step,center_y,center_x,size
708,65.24608501118568,62.919463087248324,447
709,64.34841628959276,63.67420814479638,442
710,64.9816091954023,63.291954022988506,435
711,65.7579185520362,63.16742081447964,442
712,66.92841163310962,62.899328859060404,447
713,64.21397379912663,62.5,458
714,65.16335540838853,62.666666666666664,453
715,66.02882483370288,61.869179600886916,451
716,64.95132743362832,63.29203539823009,452
717,65.68337129840546,62.043280182232344,439
718,65.5,61.84080717488789,446
719,65.01822323462414,62.75398633257403,439
720,66.62237762237763,62.193473193473196,429
721,65.7248322147651,63.15212527964206,447
722,64.85219399538106,62.22863741339492,433
723,64.97732426303855,62.317460317460316,441
724,64.62173913043478,61.86739130434783,460
725,65.73809523809524,61.74242424242424,462
726,65.44539614561027,61.32119914346895,467
727,65.8167770419426,61.83222958057395,453
728,64.11283185840708,63.1858407079646,452
729,64.74057649667405,62.36141906873614,451
730,65.83561643835617,61.538812785388124,438
731,66.41986455981942,62.75846501128668,443
732,65.41521739130435,63.05434782608695,460
733,66.2488986784141,62.31718061674009,454
734,65.33700440528635,64.20925110132158,454
735,65.39189189189189,61.91216216216216,444
736,64.62669683257919,61.29185520361991,442
737,64.53579676674364,61.00230946882217,433
738,65.11374407582939,61.817535545023695,422
739,64.5953488372093,62.895348837209305,430
740,64.56433408577878,62.42663656884876,443
741,65.5876993166287,62.82687927107062,439
742,65.94581280788178,61.967980295566505,406
743,65.15242494226328,62.61431870669746,433
744,66.14354066985646,62.748803827751196,418
745,64.99764150943396,62.94103773584906,424
746,66.05454545454545,62.888636363636365,440
747,64.97906976744186,62.6953488372093,430
748,64.3906976744186,63.17674418604651,430
749,65.82422802850357,62.74109263657957,421
750,65.83932853717026,62.09592326139089,417
751,65.63325740318906,62.15489749430524,439
752,65.64476885644768,61.880778588807786,411
753,66.26179245283019,60.74764150943396,424
754,67.80143540669856,61.92583732057416,418
755,65.71933962264151,62.320754716981135,424
756,64.79907621247114,61.75519630484988,433
757,65.7016317016317,62.17482517482517,429
758,64.9856801909308,61.08114558472554,419
759,64.20235294117647,62.01176470588236,425
760,65.12718204488777,61.092269326683294,401
761,64.818401937046,61.48426150121065,413
762,64.44080604534005,63.0831234256927,397
763,64.67639902676399,62.710462287104626,411
764,64.06521739130434,63.95169082125604,414
765,63.9,64.36046511627907,430
766,62.73623853211009,63.07798165137615,436
767,64.63182897862232,63.410926365795724,421
768,63.872093023255815,63.13953488372093,430
769,63.8992443324937,62.221662468513856,397
770,64.52757793764988,62.82254196642686,417
771,64.94202898550725,63.14251207729468,414
772,65.17233009708738,63.140776699029125,412
773,65.03440366972477,63.28211009174312,436
774,64.9726368159204,63.64427860696517,402
775,64.99511002444987,61.69926650366748,409
776,65.52142857142857,62.392857142857146,420
777,65.06937799043062,63.94019138755981,418
778,66.13267813267814,63.07125307125307,407
779,65.5576923076923,63.34375,416
780,65.1796875,62.497395833333336,384
781,63.90909090909091,63.76010101010101,396
782,66.88585607940446,64.07692307692308,403
783,65.72481572481573,64.38574938574939,407
784,64.88059701492537,64.62189054726367,402
785,64.43980343980344,65.10810810810811,407
786,64.3,65.2625,400
787,65.11970074812967,65.43890274314215,401
788,65.70673076923077,64.07932692307692,416
789,63.94818652849741,64.94300518134715,386
790,65.54020100502512,62.80904522613066,398
791,64.46683046683047,63.71744471744472,407
792,66.28398058252426,63.679611650485434,412
793,64.51449275362319,63.51207729468599,414
794,65.3508353221957,63.866348448687354,419
795,65.78846153846153,64.08173076923077,416
796,65.21608040201005,64.4572864321608,398
797,67.40458015267176,62.54961832061068,393
798,67.195,63.155,400
799,66.53213367609254,64.06169665809769,389
800,65.06218905472637,63.4228855721393,402
801,66.06958762886597,63.90721649484536,388
802,66.22828784119106,63.421836228287845,403
803,66.21534653465346,62.53712871287129,404
804,64.20297029702971,63.492574257425744,404
805,64.77179487179487,63.62051282051282,390
806,63.42506142506142,62.7002457002457,407
807,65.63707571801567,63.287206266318535,383
808,66.1413881748072,62.31619537275064,389
809,64.51970443349754,62.889162561576356,406
810,64.79126213592232,63.24514563106796,412
811,64.52941176470588,64.33088235294117,408
812,64.07142857142857,65.4088669950739,406
813,65.25062656641605,65.42355889724311,399
814,67.6987012987013,66.16103896103895,385
815,65.67857142857143,65.19505494505495,364
816,66.26997245179064,65.72727272727273,363
817,65.21784776902886,63.56955380577428,381
818,65.4819944598338,62.692520775623265,361
819,65.26721763085399,62.96143250688705,363
820,65.49071618037135,62.58355437665782,377
821,65.10236220472441,64.60104986876641,381
822,65.22365038560412,64.08997429305913,389
823,65.53787878787878,65.44444444444444,396
824,66.1974358974359,66.27435897435898,390
825,66.26515151515152,65.61363636363636,396
826,64.75566750629723,64.28211586901763,397
827,64.52669902912622,65.0631067961165,412
828,65.39024390243902,64.58780487804879,410
829,66.33333333333333,65.1501272264631,393
830,65.26735218508998,63.59125964010283,389
831,62.98533007334963,64.20537897310514,409
832,64.27568922305764,63.37092731829574,399
833,63.75578406169666,63.7866323907455,389
834,64.85960591133005,64.21182266009852,406
835,64.22680412371135,63.78865979381443,388
836,64.5,63.76865671641791,402
837,63.35883905013193,63.05540897097625,379
838,64.63753213367609,62.339331619537276,389
839,63.77892030848329,62.084832904884315,389
840,63.45623342175066,64.3289124668435,377
841,64.37127371273712,65.28184281842819,369
842,64.19949494949495,64.1590909090909,396
843,65.48395721925134,64.14171122994652,374
844,64.70133333333334,62.008,375
845,65.14171122994652,64.51604278074866,374
846,66.77777777777777,64.80878552971576,387
847,65.34108527131782,64.1266149870801,387
848,64.07387862796834,64.41688654353563,379
849,64.32539682539682,64.46560846560847,378
850,65.05835543766578,62.62334217506631,377
851,63.50136239782017,62.08719346049046,367
852,64.37037037037037,63.439153439153436,378
853,65.66847826086956,63.30434782608695,368
854,64.32647814910025,62.41645244215938,389
855,65.99222797927462,62.5,386
856,65.72965879265092,63.32283464566929,381
857,65.936,61.616,375
858,65.968,62.973333333333336,375
859,65.0107238605898,63.38605898123324,373
860,64.6711590296496,63.1644204851752,371
861,65.2936507936508,61.63492063492063,378
862,64.02688172043011,61.935483870967744,372
863,64.0,63.10382513661202,366
864,64.88365650969529,61.37119113573407,361
865,64.79945054945055,63.002747252747255,364
866,64.21288515406162,63.851540616246496,357
867,64.84297520661157,62.774104683195596,363
868,65.3941018766756,62.45844504021448,373
869,65.65650969529086,63.21052631578947,361
870,65.77868852459017,63.55191256830601,366
871,64.68523676880223,62.80222841225627,359
872,65.35694050991502,62.889518413597735,353
873,65.32963988919667,63.69529085872576,361
874,67.79943502824858,64.94067796610169,354
875,67.09166666666667,66.03888888888889,360
876,66.99723756906077,64.78729281767956,362
877,67.50277777777778,63.71666666666667,360
878,66.96619718309859,64.83943661971831,355
879,68.15083798882682,63.4804469273743,358
880,65.37105263157895,63.48684210526316,380
881,66.39945652173913,65.27989130434783,368
882,65.10227272727273,63.74715909090909,352
883,67.66666666666667,62.32222222222222,360
884,65.02459016393442,61.677595628415304,366
885,66.84225352112676,62.76901408450704,355
886,65.10714285714286,62.64010989010989,364
887,64.29714285714286,63.38857142857143,350
888,64.56986301369864,63.4027397260274,365
889,66.67688022284122,64.70194986072423,359
890,65.86559139784946,64.63440860215054,372
891,64.52407932011332,65.68555240793201,353
892,64.17344173441734,67.05962059620596,369
893,63.831550802139034,65.54545454545455,374
894,64.05382436260624,65.22096317280453,353
895,64.93948126801153,64.89625360230548,347
896,64.57636887608069,63.32276657060519,347
897,66.43731778425656,62.075801749271136,343
898,64.93371757925073,64.42074927953891,347
899,65.38028169014085,64.89577464788732,355
900,64.82584269662921,65.13764044943821,356
901,64.16023738872404,63.58456973293769,337
902,64.38571428571429,63.89142857142857,350
903,64.15027322404372,62.53005464480874,366
904,64.84958217270194,63.203342618384404,359
905,64.55774647887324,63.61408450704225,355
906,65.0909090909091,62.27823691460055,363
907,62.88,63.44571428571429,350
908,64.43235294117648,63.97352941176471,340
909,65.17151162790698,63.13953488372093,344
910,64.37790697674419,63.48837209302326,344
911,64.69340974212034,63.84240687679083,349
912,63.333333333333336,63.76149425287356,348
913,63.12462006079027,64.72036474164133,329
914,64.90332326283988,64.51057401812689,331
915,65.73607038123167,64.01759530791789,341
916,65.21364985163204,64.13649851632047,337
917,64.0952380952381,63.82440476190476,336
918,63.40350877192982,62.014619883040936,342
919,64.24464831804282,63.12538226299694,327
920,64.76656151419559,63.640378548895896,317
921,64.03658536585365,62.46036585365854,328
922,65.84472049689441,62.53105590062112,322
923,64.81587301587301,63.06984126984127,315
924,65.36990595611286,63.307210031347964,319
925,65.57827476038338,63.38338658146965,313
926,64.95,64.20625,320
927,65.0625,65.765625,320
928,63.84662576687116,65.93865030674847,326
929,65.59937888198758,62.89751552795031,322
930,64.37237237237237,64.6096096096096,333
931,64.64670658682634,63.544910179640716,334
932,62.979166666666664,62.791666666666664,336
933,64.32456140350877,62.72222222222222,342
934,63.2939393939394,64.03030303030303,330
935,63.49557522123894,64.46312684365782,339
936,64.82997118155619,63.52449567723343,347
937,64.74782608695652,63.32463768115942,345
938,65.95252225519287,65.26112759643917,337
939,64.90090090090091,65.30630630630631,333
940,63.40548780487805,65.89939024390245,328
941,64.34808259587021,64.32153392330383,339
942,64.50909090909092,64.96363636363637,330
943,65.78635014836796,65.93768545994065,337
944,64.29022082018928,64.36908517350157,317
945,64.41896024464832,65.3914373088685,327
946,63.74260355029586,65.51775147928994,338
947,63.39541547277937,64.79083094555874,349
948,63.93808049535604,67.06811145510837,323
949,65.7,64.87941176470588,340
950,65.36842105263158,64.93498452012383,323
951,64.77245508982035,65.34730538922156,334
952,65.78260869565217,64.56521739130434,322
953,63.50476190476191,64.72063492063492,315
954,62.749226006191954,66.25386996904025,323
955,63.71875,67.48125,320
956,64.16403785488959,65.79179810725552,317
957,65.87227414330218,66.90031152647975,321
958,65.18122977346279,66.94498381877023,309
959,64.34615384615384,65.03525641025641,312
960,65.646875,63.471875,320
961,65.35534591194968,65.04402515723271,318
962,63.12738853503185,63.5796178343949,314
963,64.07507507507508,64.75375375375376,333
964,64.48909657320873,63.797507788161994,321
965,64.11854103343465,63.54407294832827,329
966,64.13418530351437,63.56549520766773,313
967,64.51190476190476,63.782738095238095,336
968,64.17337461300309,64.22291021671826,323
969,64.52307692307693,63.20307692307692,325
970,64.615625,63.6625,320
971,64.40127388535032,64.63057324840764,314
972,63.88198757763975,65.46583850931677,322
973,63.90291262135922,63.18446601941748,309
974,63.54179566563467,62.9969040247678,323
975,65.38484848484849,65.12727272727273,330
976,64.13141025641026,64.59615384615384,312
977,66.31666666666666,65.03,300
978,67.53472222222223,63.854166666666664,288
979,67.92727272727272,64.02909090909091,275
980,63.24820143884892,64.06834532374101,278
981,64.83098591549296,63.66549295774648,284
982,65.63013698630137,64.58904109589041,292
983,66.14046822742475,62.65217391304348,299
984,65.61148648648648,63.804054054054056,296
985,64.97979797979798,63.67340067340067,297
986,64.69333333333333,64.82,300
987,64.11486486486487,65.95945945945945,296
988,65.5,64.40789473684211,304
989,64.96551724137932,64.05329153605015,319
990,66.69085173501577,64.03154574132492,317
991,64.20127795527156,63.718849840255594,313
992,63.836666666666666,64.93,300
993,65.1241610738255,63.34563758389262,298
994,64.32996632996633,63.18181818181818,297
995,65.51644736842105,64.25986842105263,304
996,64.24,64.35,300
997,65.96587030716724,66.63139931740615,293
998,65.20136518771331,64.68259385665529,293
999,64.7872340425532,62.804964539007095,282
1000,64.89473684210526,62.56842105263158,285
1001,64.54372623574145,62.034220532319395,263
1002,64.45864661654136,61.71052631578947,266
1003,64.66785714285714,64.01071428571429,280
1004,62.712765957446805,64.70921985815603,282
1005,63.60283687943262,62.95390070921986,282
1006,65.22545454545454,62.56,275
1007,62.56989247311828,63.831541218637994,279
1008,64.33566433566433,64.43356643356644,286
1009,63.31164383561644,62.43835616438356,292
1010,63.91958041958042,63.49650349650349,286
1011,67.54212454212454,62.78388278388278,273
1012,66.18571428571428,63.128571428571426,280
1013,66.12727272727273,63.93818181818182,275
1014,64.85818181818182,63.96363636363636,275
1015,64.77011494252874,63.43295019157088,261
1016,65.29230769230769,63.81153846153846,260
1017,64.94756554307116,65.0749063670412,267
1018,66.39772727272727,63.98863636363637,264
1019,65.07342657342657,62.65034965034965,286
1020,65.11636363636363,63.338181818181816,275
1021,64.36263736263736,64.76190476190476,273
1022,66.4980694980695,63.054054054054056,259
1023,64.73962264150943,64.86415094339623,265
1024,65.69039145907473,64.13167259786476,281
1025,66.64028776978417,64.03956834532374,278
1026,67.04511278195488,64.05639097744361,266
1027,69.15018315018315,64.47619047619048,273
1028,67.04494382022472,63.71535580524345,267
1029,67.65917602996255,64.30337078651685,267
1030,65.817843866171,64.21933085501858,269
1031,65.72401433691756,63.738351254480285,279
1032,64.9015748031496,63.59448818897638,254
1033,66.1792828685259,62.44621513944223,251
1034,66.43820224719101,64.05243445692884,267
1035,67.45692883895131,64.71161048689139,267
1036,65.72490706319702,65.37546468401487,269
1037,65.45787545787546,65.65934065934066,273
1038,66.16666666666667,65.78888888888889,270
1039,67.38636363636364,64.63257575757575,264
1040,66.5408560311284,63.17898832684825,257
1041,66.4870848708487,62.125461254612546,271
1042,66.8609022556391,62.72932330827068,266
1043,66.29657794676807,64.01520912547528,263
1044,67.77254901960784,63.43921568627451,255
1045,66.6360153256705,62.96551724137931,261
1046,66.2,62.63461538461539,260
1047,65.67460317460318,63.29761904761905,252
1048,66.86037735849057,64.02264150943397,265
1049,63.51908396946565,65.04580152671755,262
1050,64.84375,64.01953125,256
1051,62.63306451612903,65.5524193548387,248
1052,62.96031746031746,63.464285714285715,252
1053,63.74273858921162,64.0539419087137,241
1054,64.51587301587301,65.14285714285714,252
1055,64.31679389312977,65.20610687022901,262
1056,66.16269841269842,64.23412698412699,252
1057,64.63967611336032,64.0,247
1058,65.30278884462152,64.34661354581674,251
1059,64.62151394422311,62.94820717131474,251
1060,65.10288065843622,63.60082304526749,243
1061,66.4920634920635,61.97222222222222,252
1062,64.62948207171314,63.88844621513944,251
1063,65.61048689138576,61.9625468164794,267
1064,66.19834710743801,61.917355371900825,242
1065,65.00409836065573,61.51639344262295,244
1066,65.07203389830508,62.53389830508475,236
1067,66.92796610169492,62.75847457627118,236
1068,65.66523605150215,63.73390557939914,233
1069,63.94849785407725,63.63948497854077,233
1070,62.74666666666667,65.48444444444445,225
1071,63.48987854251012,63.530364372469634,247
1072,63.66517857142857,62.924107142857146,224
1073,63.9825327510917,64.01310043668123,229
1074,66.58898305084746,62.03389830508475,236
1075,65.14782608695653,61.08695652173913,230
1076,64.51914893617021,62.52765957446808,235
1077,63.46694214876033,63.13636363636363,242
1078,63.6228813559322,62.66525423728814,236
1079,65.81974248927038,65.74678111587983,233
1080,66.9251101321586,64.34361233480176,227
1081,64.51388888888889,64.20370370370371,216
1082,63.92444444444445,65.12444444444445,225
1083,64.04651162790698,64.47906976744186,215
1084,63.13333333333333,64.75714285714285,210
1085,62.985,64.37,200
1086,62.50917431192661,63.30733944954128,218
1087,63.18348623853211,65.44036697247707,218
1088,61.46788990825688,64.04587155963303,218
1089,61.757990867579906,64.96347031963471,219
1090,62.439655172413794,65.66379310344827,232
1091,61.35294117647059,63.52036199095023,221
1092,62.25345622119816,64.47465437788019,217
1093,63.38461538461539,64.8868778280543,221
1094,63.973684210526315,64.36842105263158,228
1095,64.86818181818182,64.02272727272727,220
1096,61.705069124423964,63.07834101382488,217
1097,57.83870967741935,62.36405529953917,217
1098,60.59047619047619,63.55238095238095,210
1099,62.471698113207545,63.971698113207545,212
1100,62.004901960784316,65.66666666666667,204
1101,63.38709677419355,64.26267281105991,217
1102,64.33497536945812,64.4039408866995,203
1103,63.65217391304348,64.57971014492753,207
1104,63.77725118483412,64.07582938388626,211
1105,65.18840579710145,63.24154589371981,207
1106,62.47,64.22,200
1107,61.19711538461539,65.13942307692308,208
1108,60.87735849056604,64.99528301886792,212
1109,59.80904522613066,64.01005025125629,199
1110,60.83163265306123,64.29591836734694,196
1111,60.8955223880597,63.95522388059702,201
1112,62.18974358974359,65.65128205128205,195
1113,62.020833333333336,64.50520833333333,192
1114,60.93719806763285,65.91787439613526,207
1115,62.13592233009709,65.17961165048544,206
1116,62.32178217821782,65.89603960396039,202
1117,63.73737373737374,64.26262626262626,198
1118,63.26424870466321,64.82901554404145,193
1119,63.41624365482234,66.1472081218274,197
1120,64.31282051282051,65.55897435897435,195
1121,63.71219512195122,65.91707317073171,205
1122,66.41116751269035,64.4517766497462,197
1123,64.695,64.29,200
1124,64.18090452261306,68.30150753768844,199
1125,63.44660194174757,66.69902912621359,206
1126,64.28909952606635,63.74881516587678,211
1127,63.51,65.24,200
1128,64.26108374384236,66.00492610837438,203
1129,63.707070707070706,65.1969696969697,198
1130,62.910526315789475,64.16315789473684,190
1131,64.6195652173913,64.04347826086956,184
1132,63.14594594594595,62.832432432432434,185
1133,65.56701030927834,62.11340206185567,194
1134,64.46195652173913,62.90760869565217,184
1135,66.41988950276243,65.59116022099448,181
1136,67.10285714285715,65.46857142857142,175
1137,64.35519125683061,66.56284153005464,183
1138,63.02906976744186,67.95930232558139,172
1139,64.00581395348837,65.6453488372093,172
1140,64.45054945054945,64.6043956043956,182
1141,64.11864406779661,65.4180790960452,177
1142,64.38983050847457,65.090395480226,177
1143,65.84482758620689,64.47701149425288,174
1144,66.22905027932961,67.03351955307262,179
1145,62.82183908045977,66.86206896551724,174
1146,66.07954545454545,66.03977272727273,176
1147,63.63529411764706,62.82941176470588,170
1148,64.12571428571428,63.91428571428571,175
1149,63.89080459770115,67.4367816091954,174
1150,62.62130177514793,66.40828402366864,169
1151,61.46783625730994,65.87719298245614,171
1152,62.104046242774565,63.49132947976879,173
1153,63.150837988826815,63.486033519553075,179
1154,63.31868131868132,62.69230769230769,182
1155,64.5,63.37640449438202,178
1156,64.61676646706587,63.35329341317365,167
1157,66.01685393258427,63.80898876404494,178
1158,65.8314606741573,64.92134831460675,178
1159,66.67777777777778,63.50555555555555,180
1160,66.33928571428571,65.05952380952381,168
1161,65.33132530120481,64.48192771084338,166
1162,65.03571428571429,63.785714285714285,168
1163,65.78443113772455,63.862275449101794,167
1164,65.2969696969697,63.6,165
1165,65.0421686746988,65.44578313253012,166
1166,64.26582278481013,66.24683544303798,158
1167,64.54970760233918,64.26315789473684,171
1168,65.68987341772151,64.51898734177215,158
1169,65.2,62.096969696969694,165
1170,65.67058823529412,63.01176470588236,170
1171,65.44642857142857,65.5952380952381,168
1172,65.84705882352941,66.89411764705882,170
1173,65.8641975308642,64.40123456790124,162
1174,66.63291139240506,64.74050632911393,158
1175,66.69811320754717,64.27044025157232,159
1176,65.36538461538461,64.75641025641026,156
1177,65.0576923076923,66.24358974358974,156
1178,64.93630573248407,65.01910828025478,157
1179,66.36942675159236,66.52229299363057,157
1180,67.15151515151516,66.4121212121212,165
1181,66.45283018867924,65.35220125786164,159
1182,66.2,62.43125,160
1183,65.95,65.8,160
1184,66.11585365853658,65.23170731707317,164
1185,66.78658536585365,64.35975609756098,164
1186,68.05590062111801,66.06211180124224,161
1187,66.32075471698113,67.27044025157232,159
1188,67.67283950617283,66.45061728395062,162
1189,68.5925925925926,66.5,162
1190,66.31612903225806,66.69032258064516,155
1191,68.59868421052632,66.78947368421052,152
1192,64.1842105263158,65.51315789473684,152
1193,65.04137931034482,64.62068965517241,145
1194,65.99305555555556,64.42361111111111,144
1195,63.47482014388489,64.0,139
1196,64.23776223776224,64.51748251748252,143
1197,64.52287581699346,64.47058823529412,153
1198,63.58741258741259,62.51748251748252,143
1199,66.27972027972028,65.23776223776224,143
1200,63.27272727272727,67.7062937062937,143
1201,61.945578231292515,67.34013605442176,147
1202,63.993506493506494,66.1038961038961,154
1203,64.75,68.24342105263158,152
1204,63.59027777777778,67.75,144
1205,64.35616438356165,69.01369863013699,146
1206,64.28,68.32666666666667,150
1207,63.84507042253521,68.72535211267606,142
1208,65.63636363636364,68.22377622377623,143
1209,63.42580645161291,66.65806451612903,155
1210,63.50993377483444,64.0728476821192,151
1211,62.03333333333333,65.09333333333333,150
1212,62.31292517006803,67.93877551020408,147
1213,61.17687074829932,68.60544217687075,147
1214,60.86986301369863,67.76027397260275,146
1215,63.34931506849315,68.56849315068493,146
1216,61.47586206896552,69.71724137931035,145
1217,61.93617021276596,67.85106382978724,141
1218,60.906474820143885,69.71223021582733,139
1219,64.04827586206896,67.0551724137931,145
1220,62.29370629370629,67.6993006993007,143
1221,62.07333333333333,66.47333333333333,150
1222,62.02836879432624,67.80851063829788,141
1223,62.528169014084504,65.38028169014085,142
1224,61.970588235294116,66.61764705882354,136
1225,62.38235294117647,65.42647058823529,136
1226,63.266666666666666,66.78518518518518,135
1227,62.4264705882353,67.30147058823529,136
1228,61.364285714285714,66.29285714285714,140
1229,60.71851851851852,66.19259259259259,135
1230,63.82222222222222,67.56296296296296,135
1231,60.92307692307692,66.16153846153846,130
1232,61.31060606060606,65.38636363636364,132
1233,62.59701492537314,65.69402985074628,134
1234,62.91729323308271,64.16541353383458,133
1235,61.52307692307692,64.36923076923077,130
1236,62.661654135338345,66.16541353383458,133
1237,60.5,64.65322580645162,124
1238,61.39230769230769,64.9076923076923,130
1239,62.928,64.392,125
1240,61.55725190839695,64.48091603053435,131
1241,61.96124031007752,63.713178294573645,129
1242,60.96296296296296,64.33333333333333,135
1243,61.16535433070866,66.64566929133858,127
1244,61.732824427480914,64.08396946564885,131
1245,61.68217054263566,66.09302325581395,129
1246,62.627906976744185,65.93798449612403,129
1247,64.87301587301587,64.3015873015873,126
1248,65.832,65.192,125
1249,64.37984496124031,65.75193798449612,129
1250,62.544117647058826,65.7279411764706,136
1251,64.10077519379846,66.13953488372093,129
1252,66.9921875,64.0546875,128
1253,63.134328358208954,63.298507462686565,134
1254,64.56338028169014,62.20422535211268,142
1255,64.32608695652173,62.5,138
1256,64.53076923076924,62.98461538461538,130
1257,62.82706766917293,64.30075187969925,133
1258,61.5514705882353,65.42647058823529,136
1259,61.9140625,63.53125,128
1260,62.881889763779526,65.48031496062993,127
1261,63.193548387096776,65.0725806451613,124
1262,62.47154471544715,64.15447154471545,123
1263,61.33606557377049,63.540983606557376,122
1264,62.078947368421055,66.10526315789474,114
1265,61.875,64.94166666666666,120
1266,62.168067226890756,65.59663865546219,119
1267,63.711711711711715,64.2072072072072,111
1268,64.05357142857143,64.24107142857143,112
1269,63.63392857142857,62.61607142857143,112
1270,62.24786324786325,66.1025641025641,117
1271,62.32142857142857,67.20535714285714,112
1272,61.88333333333333,67.23333333333333,120
1273,59.32432432432432,64.61261261261261,111
1274,61.009009009009006,64.4054054054054,111
1275,61.7027027027027,65.56756756756756,111
1276,61.56410256410256,64.09401709401709,117
1277,60.916666666666664,66.125,120
1278,61.23076923076923,65.34615384615384,104
1279,59.11818181818182,64.06363636363636,110
1280,58.699029126213595,65.33009708737865,103
1281,59.95145631067961,63.74757281553398,103
1282,60.70192307692308,65.71153846153847,104
1283,60.92156862745098,65.26470588235294,102
1284,61.304761904761904,63.857142857142854,105
1285,60.95145631067961,64.06796116504854,103
1286,62.932038834951456,65.50485436893204,103
1287,61.90196078431372,65.96078431372548,102
1288,59.42424242424242,67.35353535353535,99
1289,59.79807692307692,67.29807692307692,104
1290,58.25,65.23,100
1291,59.53,67.02,100
1292,60.80582524271845,64.51456310679612,103
1293,60.039603960396036,64.06930693069307,101
1294,59.114285714285714,64.87619047619047,105
1295,60.13333333333333,65.08571428571429,105
1296,60.18446601941748,64.30097087378641,103
1297,57.76699029126213,63.320388349514566,103
1298,59.068627450980394,63.19607843137255,102
1299,59.379629629629626,65.00925925925925,108
1300,59.82857142857143,66.15238095238095,105
1301,60.24038461538461,65.74038461538461,104
1302,59.79,65.13,100
1303,59.1875,65.5,96
1304,61.474747474747474,66.28282828282828,99
1305,62.43434343434343,66.57575757575758,99
1306,61.484848484848484,65.8989898989899,99
1307,60.98979591836735,65.90816326530613,98
1308,60.10204081632653,65.05102040816327,98
1309,59.8921568627451,65.13725490196079,102
1310,60.51,66.01,100
1311,61.224489795918366,65.75510204081633,98
1312,62.244680851063826,65.03191489361703,94
1313,62.51578947368421,64.47368421052632,95
1314,63.06521739130435,64.59782608695652,92
1315,63.895833333333336,63.770833333333336,96
1316,61.483870967741936,62.98924731182796,93
1317,61.82795698924731,63.043010752688176,93
1318,62.863157894736844,64.3578947368421,95
1319,62.15151515151515,65.77777777777777,99
1320,61.770833333333336,65.11458333333333,96
1321,62.70786516853933,64.68539325842697,89
1322,59.833333333333336,64.58888888888889,90
1323,60.37078651685393,66.19101123595506,89
1324,59.120879120879124,64.27472527472527,91
1325,59.375,63.60227272727273,88
1326,61.229885057471265,63.06896551724138,87
1327,62.096774193548384,62.68817204301075,93
1328,59.02197802197802,64.02197802197803,91
1329,59.235955056179776,62.741573033707866,89
1330,58.69565217391305,61.93478260869565,92
1331,58.03409090909091,62.60227272727273,88
1332,58.95454545454545,63.875,88
1333,58.94444444444444,65.11111111111111,90
1334,59.97701149425287,65.02298850574712,87
1335,59.6551724137931,63.32183908045977,87
1336,60.95402298850575,66.29885057471265,87
1337,60.92391304347826,66.83695652173913,92
1338,61.12048192771084,64.46987951807229,83
1339,62.275862068965516,66.20689655172414,87
1340,63.247191011235955,66.31460674157303,89
1341,65.17977528089888,66.53932584269663,89
1342,62.640449438202246,67.62921348314607,89
1343,64.67777777777778,67.52222222222223,90
1344,64.13636363636364,66.97727272727273,88
1345,60.8876404494382,66.61797752808988,89
1346,60.48275862068966,67.58620689655173,87
1347,57.741573033707866,66.58426966292134,89
1348,62.01136363636363,64.17045454545455,88
1349,60.42045454545455,65.97727272727273,88
1350,61.70786516853933,65.62921348314607,89
1351,59.49411764705882,65.25882352941177,85
1352,59.593023255813954,67.20930232558139,86
1353,59.24390243902439,64.5,82
1354,58.78048780487805,65.92682926829268,82
1355,58.84146341463415,66.01219512195122,82
1356,60.0,64.26190476190476,84
1357,59.46987951807229,65.25301204819277,83
1358,58.425,64.75,80
1359,61.40243902439025,65.32926829268293,82
1360,60.617283950617285,64.77777777777777,81
1361,61.32911392405063,64.69620253164557,79
1362,59.620253164556964,65.37974683544304,79
1363,59.875,65.1375,80
1364,60.743589743589745,65.85897435897436,78
1365,60.71052631578947,64.76315789473684,76
1366,60.04,64.48,75
1367,60.53846153846154,64.88461538461539,78
1368,60.78666666666667,64.38666666666667,75
1369,61.733333333333334,63.10666666666667,75
1370,62.473684210526315,63.0921052631579,76
1371,61.41558441558441,64.68831168831169,77
1372,61.23684210526316,63.86842105263158,76
1373,59.95945945945946,64.74324324324324,74
1374,61.41095890410959,63.80821917808219,73
1375,61.84415584415584,64.24675324675324,77
1376,60.916666666666664,63.388888888888886,72
1377,63.49295774647887,61.45070422535211,71
1378,63.21621621621622,62.63513513513514,74
1379,62.12162162162162,63.33783783783784,74
1380,63.166666666666664,62.736111111111114,72
1381,62.236111111111114,63.09722222222222,72
1382,60.875,62.611111111111114,72
1383,62.042857142857144,60.81428571428572,70
1384,61.62162162162162,63.986486486486484,74
1385,61.72,64.14666666666666,75
1386,61.45945945945946,62.86486486486486,74
1387,61.56944444444444,62.80555555555556,72
1388,60.83561643835616,62.10958904109589,73
1389,59.36,62.70666666666666,75
1390,58.41891891891892,63.28378378378378,74
1391,59.726027397260275,59.863013698630134,73
1392,61.55555555555556,59.263888888888886,72
1393,62.30379746835443,56.65822784810127,79
1394,60.278481012658226,57.734177215189874,79
1395,58.25,58.82142857142857,84
1396,60.69047619047619,57.30952380952381,84
1397,59.735632183908045,57.206896551724135,87
1398,59.68421052631579,57.54736842105263,95
1399,65.41573033707866,54.59550561797753,89
1400,63.32954545454545,55.30681818181818,88
1401,60.45161290322581,53.11827956989247,93
1402,62.075268817204304,53.516129032258064,93
1403,62.544444444444444,54.34444444444444,90
1404,60.552083333333336,53.791666666666664,96
