id,step,y,x,amplitude
1138,67,105,69,71466.50824072941
1164,67,105,88,29352.67551884139
1550,67,105,94,14600.18550425214
1625,67,106,6,7245.788198654027
1171,67,106,62,50433.611945577824
1163,67,106,82,29871.30369690757
1176,67,106,119,20255.17577295342
1179,67,107,45,44002.50933115717
1589,67,107,55,49165.28538985109
1590,67,107,113,6830.579274442379
1204,67,107,126,45936.496818978914
1751,67,108,0,28224.094660024424
1219,67,108,36,15044.130492270308
1218,67,109,28,90009.00166606353
1209,67,109,50,18347.730640146445
1225,67,109,102,179268.4675615444
1215,67,109,110,20144.655508132328
1222,67,110,83,14531.258374779163
1792,67,110,89,6697.683513421934
1216,67,111,8,16387.45778319768
1245,67,111,18,89186.40030074255
1465,67,111,63,63000.90963350584
1252,67,111,120,23218.25900795641
1628,67,112,93,7062.558996446956
1243,67,113,3,20251.018238395965
1592,67,113,51,9333.920624467963
1267,67,113,74,31267.29885449966
1265,67,114,33,33265.671501946905
1268,67,114,82,19154.732079695208
1679,67,114,114,5426.068414394418
1274,67,115,16,37146.93188047918
1593,67,115,107,16418.998776341996
1315,67,117,8,32636.188379206047
1514,67,117,71,14020.893097120954
1310,67,117,95,35486.040905352835
1630,67,118,0,11470.091301336479
1299,67,118,25,14523.842320414127
1308,67,118,89,10835.980595015682
1321,67,118,125,43554.696473728975
1594,67,119,19,17408.635521805394
1323,67,119,30,32192.070010114243
1867,67,119,36,1020.0809347566857
1326,67,119,44,40240.20625607344
1317,67,119,56,47866.50806152978
1342,67,119,79,21298.540779336345
1329,67,119,107,15792.857837031379
1349,67,120,42,40566.21581698626
1328,67,120,83,34217.56712703457
1330,67,120,116,58027.825172800716
1361,67,121,6,25357.87399830939
1826,67,121,63,28889.37074320376
1357,67,121,93,35094.349682863394
1362,67,122,15,13213.123631426035
1352,67,122,59,16099.258479288694
1903,67,123,0,2953.304858960329
1386,67,123,45,26221.05842903377
1377,67,123,71,27019.448785829143
1554,67,123,126,5660.163793275125
1373,67,124,29,19362.113346251615
1405,67,124,104,12617.476532223309
1384,67,125,22,42348.14703271665
1402,67,125,90,38156.331233118064
1392,67,126,11,95662.22260918494
1828,67,126,38,947.8534870639
1709,67,126,64,31687.884500827426
1555,67,126,80,5793.443535415111
1409,67,127,4,30702.5670670875
2017,67,127,32,9032.459927465608
1412,67,127,48,7892.276340796316
2132,67,127,56,260.5746767720634
1485,67,127,86,38525.230300275754
2129,67,127,98,3579.31829848404
1406,67,127,111,89416.44315273302
2053,67,127,118,84.13777933784448
1595,67,127,124,19422.13078015637
15,68,0,4,40485.78547383133
1869,68,0,11,70654.64482429346
2128,68,0,22,10890.506265442558
5,68,0,65,20596.428406187788
2125,68,0,80,3949.2817593509417
1556,68,0,86,55640.61411180409
1638,68,0,103,1632.195654803024
11,68,0,111,136259.09884706873
14,68,0,124,30232.44414647539
1487,68,1,32,33484.132755086604
31,68,2,26,21136.81060551267
22,68,2,47,62439.468270259524
1596,68,2,56,4642.0025911421335
1831,68,2,98,33848.47718892714
1466,68,3,0,14663.593025309921
25,68,3,73,16433.985987554035
1906,68,3,127,10323.49915247823
44,68,4,8,42387.38456163843
49,68,4,42,55548.70546309888
36,68,4,65,25476.328715091622
53,68,4,91,27864.774387315563
65,68,5,3,15195.984778601303
1682,68,5,102,12374.80011889728
64,68,5,120,86314.6644082521
60,68,6,78,35450.56965922268
79,68,6,112,30081.85480719643
84,68,7,14,34059.60983474363
78,68,7,108,34658.46315012977
89,68,8,52,14429.817213346503
104,68,8,59,13896.25489725676
91,68,8,63,11704.011710474408
92,68,8,69,41806.07441084095
1453,68,8,95,66180.4412799695
2087,68,9,0,4841.702804655286
1875,68,9,24,973.5577825872969
1762,68,9,32,14725.407241661344
117,68,9,119,61157.22990699166
1518,68,9,126,7861.768446493436
108,68,10,8,24304.830232452692
1448,68,11,16,25114.83497371035
1600,68,11,84,15732.31849753466
1558,68,12,103,12144.658758580108
1454,68,13,29,43565.38515588825
1640,68,13,59,1529.8597875093465
1685,68,13,71,6352.454857821248
1642,68,13,88,34681.47526710947
139,68,14,13,125522.0014464394
140,68,14,21,27213.22782408591
143,68,14,52,68762.12775415853
148,68,14,116,34618.00942321161
1717,68,14,123,2430.314345081236
162,68,15,8,20685.26077858517
176,68,15,35,63780.8900827486
225,68,15,42,75594.43516394628
1878,68,16,62,458.623918318607
193,68,16,68,25027.840659006637
1718,68,16,79,1940.1527163202582
171,68,16,104,34507.09743521695
195,68,17,92,19235.060698725232
213,68,19,50,16671.106903223572
220,68,20,1,92498.18445214187
240,68,20,98,33112.409854642065
1459,68,20,108,45912.392670923284
1764,68,20,127,46281.93527782725
1688,68,21,46,4301.970608042238
1647,68,21,67,3071.3441138460366
228,68,21,84,100960.60971637318
242,68,21,121,79445.73279113282
246,68,22,9,46835.149612431174
248,68,22,19,26584.69533189048
249,68,22,27,69563.59547629075
1560,68,22,79,11417.069074900006
239,68,22,93,54643.40928770363
1492,68,23,35,11367.153355098219
253,68,23,57,29815.245534759
275,68,23,125,16585.57655962481
1561,68,24,42,7307.894793755779
1768,68,24,52,8372.26866120218
271,68,24,72,31873.847752949117
296,68,25,3,36986.32637448016
1469,68,25,39,12022.949428947135
305,68,26,23,130510.52827553541
315,68,27,35,11415.49873512919
1605,68,27,61,14146.101935905524
1839,68,27,99,1468.568387383698
332,68,28,72,13913.892875912228
335,68,28,120,61269.0657376489
1883,68,28,127,12752.842638936432
324,68,29,5,91107.36311248146
1725,68,29,15,4780.250732074045
316,68,29,57,24335.541728489072
1564,68,29,85,10135.846766272276
1690,68,29,91,6224.020906434354
322,68,29,111,31971.72291673513
342,68,30,45,22756.027510626747
1494,68,30,51,10889.04277795837
344,68,30,76,32253.46224361532
1802,68,30,106,1399.208052308228
340,68,31,32,35192.589783794
1969,68,31,101,1923.3387144669664
352,68,32,115,39165.56267362552
1943,68,33,12,1339.2971350135242
371,68,33,26,31348.42619237034
1607,68,33,58,28075.90119611343
365,68,33,63,35211.2026071817
368,68,33,121,9534.171969623312
387,68,34,40,31088.630199410596
1692,68,34,71,2094.48038468103
398,68,34,90,36349.86867775039
420,68,36,85,8791.760470392464
409,68,36,109,77299.63291423855
402,68,37,5,65211.98491955669
411,68,37,19,53632.799897145625
405,68,37,29,24227.267796540862
429,68,37,51,13297.147512170675
437,68,38,56,20333.2870132428
1609,68,38,75,9116.266249326862
419,68,38,81,25895.323527177774
447,68,39,22,61010.4300018985
450,68,39,42,66977.62295195858
452,68,39,65,25741.531357656953
454,68,39,96,16306.34720840539
445,68,40,1,107759.14672399154
460,68,40,12,14029.083118362112
479,68,40,124,186252.20037981204
471,68,42,17,20364.69943053631
474,68,42,70,17288.6358191282
487,68,42,87,55375.860673814925
465,68,42,100,73127.21240944232
480,68,43,8,55891.50617380406
1526,68,43,33,13024.218803763415
1527,68,43,52,20315.348173271217
1450,68,44,28,55806.90992619134
1733,68,44,93,5493.703159415835
498,68,45,20,32306.917571030972
503,68,45,63,81596.0647154397
1694,68,45,76,6202.693377744385
505,68,45,82,21629.12435643269
1774,68,46,0,6999.133318335758
519,68,46,6,37620.296266353136
501,68,46,46,39726.113483952475
502,68,46,55,43342.681016068454
508,68,46,118,50698.56264195866
1775,68,46,127,9808.99483011249
527,68,47,42,15089.290908654173
1651,68,47,105,6614.242351367952
541,68,48,100,18049.190800859004
562,68,48,112,53273.4172714104
536,68,49,31,29717.310871506397
546,68,50,25,21570.62040468371
1473,68,51,16,24809.7988449364
565,68,51,39,19486.331877915527
566,68,51,78,46365.83795831157
1570,68,51,117,59084.43363326636
582,68,52,2,23530.486231203267
1571,68,52,63,47623.36822258037
1777,68,52,100,9528.718843892944
580,68,52,109,53149.85624277367
2092,68,52,127,2916.8869183495963
583,68,53,22,16769.415128758174
586,68,53,33,53027.973860903854
601,68,53,83,90480.16445206062
592,68,53,95,122163.86039489048
598,68,55,58,19768.00218637831
621,68,55,68,67577.66041256666
602,68,55,105,49661.023598177075
613,68,55,115,30678.2395290773
616,68,56,19,21308.621290504856
607,68,56,39,103265.90149074359
643,68,57,9,17500.711820854707
645,68,57,47,81877.4499837429
635,68,57,73,35418.47531491579
640,68,57,101,33914.04623257011
642,68,57,125,17566.754851726528
1574,68,58,78,6852.137993891006
1461,68,58,85,39134.93256839337
651,68,58,111,26473.92573942179
672,68,59,90,29369.56741990297
657,68,59,97,11855.755256033553
661,68,60,14,41749.745422720334
662,68,60,27,58228.986990011
1659,68,60,33,3926.782431526827
1697,68,60,57,1600.1363182536652
673,68,60,105,22167.777026113963
1475,68,61,94,28982.06152542427
684,68,62,0,26034.262005148656
688,68,62,18,71673.32709599918
677,68,62,23,46370.19285234515
1577,68,62,127,25337.44618756771
702,68,63,4,15836.556426446683
1576,68,63,40,31574.600661008866
719,68,63,117,73221.17749773587
717,68,64,64,141924.30647589697
1698,68,65,8,24286.027262691947
1782,68,65,45,1847.8345938308914
1663,68,65,54,18436.3041962073
709,68,65,80,56844.39140922758
730,68,65,101,64503.11667902754
733,68,65,107,62860.66541624768
721,68,66,13,26832.36204739449
726,68,66,71,24915.30635402341
745,68,66,94,48601.796797148934
749,68,67,4,29921.451731032914
744,68,67,87,48777.225777910375
1580,68,68,0,8915.275032802729
1849,68,68,127,6887.760331068488
1504,68,69,34,27415.18868512858
1973,68,69,49,262.8545571969987
779,68,69,81,24796.82844310674
1664,68,70,18,3503.750704144802
782,68,71,29,102630.19457109012
793,68,71,119,178177.5463641204
796,68,72,43,9774.257180432662
1814,68,72,52,935.9816226106385
1739,68,72,65,2041.8578237403708
811,68,72,74,43584.34886589285
831,68,72,86,39811.24630028541
822,68,73,100,20722.58516828359
819,68,74,11,61035.19254894452
835,68,75,7,24141.84836129738
2088,68,75,95,382.603035760693
1815,68,75,105,1491.4411723912137
2137,68,75,125,3102.122407387654
1615,68,76,23,4667.442903879053
1582,68,77,42,35263.0148017086
861,68,77,56,21668.623865651916
874,68,77,89,29103.430084603177
864,68,77,120,64635.24272569824
878,68,79,8,28054.773212011936
866,68,79,16,11780.462520928819
883,68,79,111,45442.546713077114
888,68,80,59,41370.740764856
923,68,80,67,53995.037293341054
885,68,81,1,52104.700349705745
887,68,81,30,26963.47206915537
1665,68,81,92,5770.84599588557
915,68,81,114,22504.621495128285
1896,68,81,127,31197.29931524506
919,68,82,6,30439.794982242223
922,68,82,44,3007.262064351447
1786,68,82,53,3355.0960368943242
912,68,83,73,39773.07341494711
913,68,83,78,23288.758982751162
929,68,83,102,25162.03906588872
1787,68,84,40,11505.368895692753
936,68,84,82,28015.88372544578
1819,68,85,50,4374.42738584283
1667,68,86,0,13961.766139643963
1616,68,86,21,8292.106419411133
1509,68,86,70,9791.089293999381
974,68,86,127,16271.22818250737
948,68,87,11,33526.60866042511
961,68,87,16,32115.236855877818
964,68,87,30,42809.55227838867
977,68,87,44,73245.75774415217
968,68,87,76,20443.30046801032
1539,68,87,97,42751.004416576296
972,68,87,102,35781.35236461795
1617,68,88,53,7413.64961306503
978,68,89,62,33186.84383465462
1584,68,89,93,54944.08203422564
1541,68,90,38,10327.870487901611
1012,68,91,56,25482.21504388469
1017,68,91,112,78793.9922014497
1027,68,92,5,31533.32108145987
1585,68,92,83,52735.88919687953
1744,68,93,0,7949.637085818553
1029,68,93,16,26143.41941833352
1030,68,93,24,37229.244079162396
1033,68,93,63,68934.89741146374
1669,68,93,127,8739.50573186957
1041,68,94,20,23767.43715636162
1619,68,94,29,25571.60467253965
1043,68,94,37,40846.55186790378
1049,68,94,119,41812.1325927151
1062,68,95,8,14307.68143748248
1058,68,95,109,62186.16903057413
1069,68,96,67,36236.03002476607
1074,68,96,101,80343.65852492936
1822,68,98,13,1752.217737155723
1076,68,98,50,67029.23546953851
1087,68,98,61,21922.849735751613
2001,68,98,80,1808.109638071543
1622,68,99,5,13933.367086870961
1621,68,99,20,10053.212933154455
1098,68,99,91,18645.146950690472
1113,68,99,126,103964.01220490804
1114,68,100,0,73843.67245595754
1097,68,100,68,31092.631011647325
1623,68,101,31,11503.143828480028
1121,68,101,75,21615.131729704237
1123,68,101,104,110491.08652920606
1547,68,102,8,13241.635707542986
1127,68,102,23,33308.96483602729
1548,68,102,40,11781.873872331944
1132,68,102,84,24757.230149631338
1136,68,103,48,31545.289095128654
1138,68,105,69,96788.33696405364
1164,68,105,88,39586.95147580982
1550,68,105,94,19681.33222049826
1625,68,106,6,9734.263780791667
1171,68,106,62,68100.70666636109
1163,68,106,82,40299.313247179445
1176,68,106,119,27273.455244872886
1179,68,107,45,59678.53494735243
1589,68,107,55,66612.64277605047
1590,68,107,113,9075.58464943286
1204,68,107,126,62779.570052873125
1751,68,108,0,38955.420322156766
1219,68,108,36,20239.941838156516
1218,68,109,28,122129.64131535297
1209,68,109,50,24663.676728478375
1225,68,109,102,243861.55304146095
1215,68,109,110,27121.544323759867
1222,68,110,83,19701.019523949468
1792,68,110,89,8966.25144086901
1216,68,111,8,22056.650199670305
1245,68,111,18,121168.44895671193
1465,68,111,63,85322.1923882404
1252,68,111,120,31278.32775286032
1628,68,112,93,9508.405880213475
1243,68,113,3,27277.679257294378
1592,68,113,51,12599.322182243488
1267,68,113,74,42277.924665314255
1265,68,114,33,44978.22473509827
1268,68,114,82,25845.278639977758
1679,68,114,114,7247.210691163934
1274,68,115,16,50518.06137374408
1593,68,115,107,22002.367594270156
1315,68,117,8,44134.16998297807
1514,68,117,71,18892.379949311846
1310,68,117,95,48092.95468905294
1630,68,118,0,16158.349840255321
1299,68,118,25,19551.77179300505
1308,68,118,89,14537.529237761053
1321,68,118,125,58947.876392384875
1594,68,119,19,23484.384751195284
1323,68,119,30,43469.551410501306
1867,68,119,36,1357.9230329224395
1326,68,119,44,55253.12852688167
1317,68,119,56,64699.643433450794
1342,68,119,79,28817.019054442055
1329,68,119,107,21147.85606398186
1349,68,120,42,55242.082416045494
1328,68,120,83,46305.84743906546
1330,68,120,116,78456.0654825891
1361,68,121,6,34342.35350422475
1826,68,121,63,38841.780137629794
1357,68,121,93,47633.42236794595
1362,68,122,15,17719.93769719002
1352,68,122,59,21436.11974187886
1903,68,123,0,4041.5191674356224
1386,68,123,45,35697.02542214763
1377,68,123,71,36571.838437537204
1554,68,123,126,7634.372173791783
1373,68,124,29,26133.12461151569
1405,68,124,104,17025.016178643433
1384,68,125,22,57188.32179092091
1402,68,125,90,51741.74136370482
1392,68,126,11,129866.43878567584
1709,68,126,64,42756.24044393759
1555,68,126,80,7776.370716920383
1409,68,127,4,41789.61089211281
2017,68,127,32,12545.991668760364
1828,68,127,38,1276.751771121273
1412,68,127,48,11008.8337731661
2132,68,127,56,405.65322619212725
1485,68,127,86,52429.011470443416
2129,68,127,98,5229.446062413889
1406,68,127,111,122029.71205535374
2053,68,127,118,128.85357877283596
1595,68,127,124,26380.06080325533
15,69,0,4,55357.25483066811
1869,69,0,11,97768.34610206868
2128,69,0,22,15558.852321749519
5,69,0,65,28577.706035163712
2125,69,0,80,5470.592917156558
1556,69,0,86,75531.98863480744
1638,69,0,103,2247.0953859692086
11,69,0,111,185442.0730594975
14,69,0,124,40899.846987949786
1487,69,1,32,45260.22825120478
31,69,2,26,28492.32164332345
22,69,2,47,84596.99475861725
1596,69,2,56,6206.902040760989
1831,69,2,98,45696.46485970897
1466,69,3,0,19841.28763997049
25,69,3,73,22097.812268333353
1906,69,3,127,14174.61381128797
44,69,4,8,57276.85139237871
49,69,4,42,75546.16434618851
36,69,4,65,34501.953415833785
53,69,4,91,37575.80271211136
65,69,5,3,20389.11536558321
1682,69,5,102,16627.360434908416
64,69,5,120,117217.65651832057
60,69,6,78,47887.2221340641
79,69,6,112,40475.52335485628
78,69,7,108,46916.89387502485
84,69,8,14,46771.79793543096
89,69,8,52,19372.484592301596
104,69,8,59,18700.990442555867
91,69,8,63,15794.85514811362
92,69,8,69,56463.3248757837
1453,69,8,95,89501.32991907911
2087,69,9,0,6616.8831435175625
1875,69,9,24,1296.944492856979
1762,69,9,32,19802.0125404499
117,69,9,119,82901.70549419343
1518,69,9,126,10576.306217719055
108,69,10,8,32810.657754142856
1600,69,11,84,21264.816304342643
1558,69,12,103,16330.650360158657
1454,69,13,29,58921.53268433075
1640,69,13,59,2015.6820805969344
1685,69,13,71,8631.356749207733
1642,69,13,88,46891.591325021756
139,69,14,13,170200.81098918102
140,69,14,21,36663.27044619904
143,69,14,52,93151.91678152618
148,69,14,116,46701.475245281086
1717,69,14,123,3245.4489053560674
162,69,15,8,27639.59409841567
176,69,15,35,86233.16085182811
225,69,15,42,103002.44556336591
1878,69,16,62,604.2584807760228
193,69,16,68,33724.56376468077
1718,69,16,79,2586.2634946124845
171,69,16,104,46588.586645887255
195,69,17,92,25942.165569840854
213,69,19,50,22362.56556468178
220,69,20,1,125490.99810111405
240,69,20,98,45570.86986561938
1459,69,20,108,62940.44700426158
1764,69,20,127,63793.49982327066
1688,69,21,46,5769.319998943597
1647,69,21,67,4107.72902480023
228,69,21,84,136911.3385723351
242,69,21,121,107788.02405494267
246,69,22,9,63375.75555886245
248,69,22,19,35928.936628467236
249,69,22,27,94197.89425823494
1560,69,22,79,15452.378406554359
239,69,22,93,74018.93092066557
1492,69,23,35,15280.888021123832
253,69,23,57,40212.411539021276
275,69,23,125,21861.166025691004
1561,69,24,42,9742.548169597723
1768,69,24,52,11240.455429298745
271,69,24,72,43122.18534835742
1469,69,25,39,16053.712245569339
305,69,26,23,177115.94638592066
315,69,27,35,15361.165919367466
1605,69,27,61,18925.147572588638
1839,69,27,99,1971.2175958161583
332,69,28,72,18606.49380942009
335,69,28,120,82756.56132412638
1883,69,28,127,17630.100026939857
324,69,29,5,123815.02654546722
1725,69,29,15,6388.724367666194
316,69,29,57,32640.188038979177
1564,69,29,85,13600.620461101116
1690,69,29,91,8365.008669073643
322,69,29,111,43046.11102841391
342,69,30,45,30676.516243440878
1494,69,30,51,14623.474761372858
344,69,30,76,43485.87028864704
1802,69,30,106,1830.5882487844867
340,69,31,32,47491.20854753146
1969,69,31,101,2566.3816560366595
352,69,32,115,52841.43512483042
1943,69,33,12,1780.1994774927298
371,69,33,26,42267.94435499278
1607,69,33,58,37715.60163741664
365,69,33,63,47565.05383403272
368,69,33,121,12747.487172779489
387,69,34,40,42007.63901943674
1692,69,34,71,2772.2447757603954
398,69,34,90,49048.958375573515
420,69,36,85,11805.476526171635
409,69,36,109,106007.99073454562
402,69,37,5,88135.84885739753
411,69,37,19,72848.41511064275
405,69,37,29,32615.307833422332
429,69,37,51,17903.098054385242
437,69,38,56,27416.57076486699
1609,69,38,75,12227.583176190865
419,69,38,81,34931.612213791734
447,69,39,22,82868.17097912659
450,69,39,42,90607.71730324802
452,69,39,65,34719.427520236306
454,69,39,96,21921.753487304097
445,69,40,1,146491.8342658649
460,69,40,12,18923.099549311835
479,69,40,124,253566.4061295523
474,69,42,70,23254.207397307047
487,69,42,87,74991.3911827838
465,69,42,100,99545.82515162321
480,69,43,8,75671.75602997915
1526,69,43,33,17526.56148248457
1527,69,43,52,27150.42038100555
1450,69,44,28,76269.89192635781
1733,69,44,93,7357.471045395578
498,69,45,20,43785.42200735317
503,69,45,63,110677.96498504537
1694,69,45,76,8314.498873735296
505,69,45,82,29192.408613472693
1774,69,46,0,9499.115794171392
519,69,46,6,50865.27554748776
501,69,46,46,53655.74756329143
502,69,46,55,58460.54600393841
508,69,46,118,68812.46679696595
1775,69,46,127,13172.006917860072
527,69,47,42,20396.878095214717
1651,69,47,105,8886.539718461792
541,69,48,100,24167.71385102949
562,69,48,112,72207.49998331892
536,69,49,31,39882.75910559274
546,69,50,25,28944.400816991558
1473,69,51,16,33454.17243280601
565,69,51,39,26653.36373813425
566,69,51,78,62558.05660521108
1570,69,51,117,80074.86685975606
582,69,52,2,31686.993900342728
1571,69,52,63,64359.777179941295
1777,69,52,100,12746.624199762025
580,69,52,109,71791.16311384631
2092,69,52,127,4257.373601972214
583,69,53,22,22422.410818863784
586,69,53,33,72304.1988980839
601,69,53,83,122557.50254561943
592,69,53,95,166211.19624581406
598,69,55,58,26626.38999756255
621,69,55,68,91415.25753139415
602,69,55,105,67092.88262186723
613,69,55,115,41569.62361497344
616,69,56,19,28682.52997634171
607,69,56,39,140005.1535562013
643,69,57,9,23564.804698823187
645,69,57,47,111149.23255779281
635,69,57,73,47842.64114377222
640,69,57,101,45876.57279170391
642,69,57,125,23682.013212923026
1574,69,58,78,9196.938937584086
1461,69,58,85,52797.082335433355
651,69,58,111,35643.841198149086
672,69,59,90,39656.21415188975
657,69,59,97,15821.507350265654
661,69,60,14,56672.65331945463
662,69,60,27,79001.83494213158
1659,69,60,33,5267.7936493265015
1697,69,60,57,2116.653694242099
673,69,60,105,29720.354256394807
1475,69,61,94,39193.01421528635
684,69,62,0,35180.815870987855
688,69,62,18,97037.64072108254
677,69,62,23,62731.08858180187
1577,69,62,127,34324.98599824818
702,69,63,4,20972.40262145042
1576,69,63,40,42738.48236616202
719,69,63,117,99148.59282786379
717,69,64,64,192591.128179984
1698,69,65,8,32851.33664082819
1782,69,65,45,2460.695822895389
1663,69,65,54,24820.490677084566
709,69,65,80,76957.68337117597
730,69,65,101,87286.16597840894
733,69,65,107,84953.18245573303
721,69,66,13,36204.72251944823
726,69,66,71,33583.144338089514
745,69,66,94,65637.84664915742
749,69,67,4,40393.0260258628
744,69,67,87,66200.63163827144
1580,69,68,0,11998.537122240235
1849,69,68,127,9348.740299710591
1504,69,69,34,37176.52939224296
1973,69,69,49,345.39981519653577
779,69,69,81,33511.97105789465
1664,69,70,18,4675.847108629792
782,69,71,29,140325.84974536966
793,69,71,119,241886.5253369068
796,69,72,43,13107.912767832602
1814,69,72,52,1240.9359245807264
1739,69,72,65,2710.8310305195378
811,69,72,74,59492.375654832715
831,69,72,86,53850.07866403255
822,69,73,100,27941.921088479292
819,69,74,11,82520.31822713689
835,69,75,7,32643.539648088466
2088,69,75,95,506.9311020054804
2137,69,75,125,4095.9785249378647
1615,69,76,23,6241.25034583625
1582,69,77,42,47582.945253807506
861,69,77,56,29377.66775409035
874,69,77,89,39247.61262173607
864,69,77,120,88270.36840844757
878,69,79,8,38130.07635231412
866,69,79,16,15856.242903137525
883,69,79,111,61333.92351929168
888,69,80,59,55945.61594021429
923,69,80,67,73105.07543105066
885,69,81,1,70562.9246049046
887,69,81,30,36359.63092071204
1665,69,81,92,7722.0196486265295
915,69,81,114,30225.22540049731
1896,69,81,127,42924.566975535825
919,69,82,6,41138.741167260814
922,69,82,44,3953.1914157614697
1786,69,82,53,4506.692572954393
912,69,83,73,53666.82879230657
913,69,83,78,31576.67633695789
929,69,83,102,33998.18413032588
1787,69,84,40,15367.578352543347
936,69,84,82,37852.96749388983
1819,69,85,50,5888.674308633095
1667,69,86,0,18844.892753163902
1616,69,86,21,11154.35613000543
1509,69,86,70,12995.327586888267
974,69,86,127,21896.08190757654
948,69,87,11,45323.136552161995
961,69,87,16,43429.251437103085
964,69,87,30,57903.37004606716
977,69,87,44,99171.53413719247
968,69,87,76,27574.144615964782
1539,69,87,97,57836.29351520442
972,69,87,102,48297.33791564323
1617,69,88,53,9965.229999652744
978,69,89,62,45342.95947762543
1584,69,89,93,74391.70038586481
1012,69,91,56,34359.20988031998
1017,69,91,112,106977.07879248848
1027,69,92,5,42536.80631642897
1585,69,92,83,71339.28513154994
1744,69,93,0,10788.29296057883
1029,69,93,16,35250.78210425622
1030,69,93,24,50179.014785406245
1033,69,93,63,94291.43047434342
1669,69,93,127,11805.821584833428
1041,69,94,20,31921.774059006228
1619,69,94,29,34519.02812943702
1043,69,94,37,55256.50221491439
1049,69,94,119,56471.85792167626
1062,69,95,8,19248.006967114703
1058,69,95,109,84975.79939092045
1069,69,96,67,48877.11834650322
1074,69,96,101,108975.5713032602
1822,69,98,13,2333.82969958524
1076,69,98,50,90930.19350695869
1087,69,98,61,29634.195047158544
2001,69,98,80,2403.0579812333185
1622,69,99,5,18787.28093980525
1621,69,99,20,13505.25938550359
1098,69,99,91,25122.081497378622
1113,69,99,126,141535.3110940706
1114,69,100,0,101950.72794159848
1097,69,100,68,42198.584190141766
1623,69,101,31,15465.624993241998
1121,69,101,75,29098.406808482236
1123,69,101,104,150217.18951635607
1547,69,102,8,17876.344028271185
1127,69,102,23,44910.60202943084
1548,69,102,40,15930.07663840017
1132,69,102,84,33341.180551405196
1136,69,103,48,42546.39177784229
1138,69,105,69,131219.72017435604
1164,69,105,88,53456.19891694195
1550,69,105,94,26564.224021617094
1625,69,106,6,13095.141637661047
1171,69,106,62,92041.40835882023
1163,69,106,82,54427.57313896388
1176,69,106,119,36768.72548158257
1179,69,107,45,81013.61864601795
1589,69,107,55,90347.53454851768
1204,69,107,126,85846.00405435708
1751,69,108,0,53782.35288975471
1219,69,108,36,27262.492640224813
1218,69,109,28,165864.1196234252
1209,69,109,50,33184.409014478355
1225,69,109,102,332005.5422383677
1215,69,109,110,36556.71055958874
1222,69,110,83,26752.802322379484
1792,69,110,89,12014.738583482993
1216,69,111,8,29725.801818796663
1245,69,111,18,164799.9586164846
1465,69,111,63,115664.97670585854
1252,69,111,120,42187.05859139352
1628,69,112,93,12825.541484750935
1243,69,113,3,36790.291064844874
1592,69,113,51,17029.001975474883
1267,69,113,74,57227.194187830006
1265,69,114,33,60879.653301534185
1268,69,114,82,34915.62825257291
1679,69,114,114,9689.816528326168
1593,69,115,107,29516.617687572125
1315,69,117,8,59756.74457648876
1514,69,117,71,25493.53888680157
1310,69,117,95,65260.06301620853
1630,69,118,0,22743.703765384344
1299,69,118,25,26357.412262161866
1308,69,118,89,19526.706250641306
1321,69,118,125,79864.98120089316
1594,69,119,19,31726.2769034033
1323,69,119,30,58771.90299713462
1867,69,119,36,1811.4163384165063
1326,69,119,44,75913.79031202063
1317,69,119,56,87541.80336093323
1342,69,119,79,39046.98649227741
1329,69,119,107,28347.032765975135
1349,69,120,42,75316.29854440982
1328,69,120,83,62740.506795099376
1330,69,120,116,106190.42672458182
1361,69,121,6,46572.721502894805
1826,69,121,63,52273.74067406392
1357,69,121,93,64744.923349725796
1362,69,122,15,23794.97183635677
1352,69,122,59,28552.894659620768
1903,69,123,0,5530.326929843707
1386,69,123,45,48670.32002211404
1377,69,123,71,49554.03050655931
1554,69,123,126,10316.064650075888
1373,69,124,29,35318.83407616307
1405,69,124,104,23002.28569957609
1384,69,125,22,77318.04359383023
1402,69,125,90,70258.54913572775
1392,69,126,11,176467.04056842663
1709,69,126,64,57754.921215465525
1555,69,126,80,10453.925923456256
1409,69,127,4,56927.286637474775
2017,69,127,32,17407.040820407983
1828,69,127,38,1723.289303230185
1412,69,127,48,15385.690225294702
2132,69,127,56,620.0683831231806
1485,69,127,86,71415.782890748
2129,69,127,98,7599.699828365916
1406,69,127,111,166640.70509490737
2053,69,127,118,200.2446286664841
1595,69,127,124,35857.889943752605
15,70,0,4,75726.5187078162
1869,70,0,11,135269.08779903429
2128,70,0,22,22179.51298434542
5,70,0,65,39626.18042074005
2125,70,0,80,7574.022651853078
1556,70,0,86,102636.05310321457
1638,70,0,103,3109.34766023747
11,70,0,111,252566.9770060495
14,70,0,124,55386.60312370565
1487,70,1,32,61242.437454543695
31,70,2,26,38454.99371263665
22,70,2,47,114740.2530829392
1596,70,2,56,8311.640142531223
1831,70,2,98,61762.80767767193
1466,70,3,0,26878.54966132605
25,70,3,73,29752.489356118025
1906,70,3,127,19471.325578595643
44,70,4,8,77479.81283437322
49,70,4,42,102860.11115326516
36,70,4,65,46783.015025387016
53,70,4,91,50723.63791939015
65,70,5,3,27373.018147351577
1682,70,5,102,22368.029203573788
64,70,5,120,159335.50451173884
60,70,6,78,64757.01027145548
79,70,6,112,54516.859206046465
78,70,7,108,63582.94778401647
84,70,8,14,64268.56734428216
89,70,8,52,26037.705540386352
