id,step,y,x,amplitude
1694,107,55,40,4395791202.636073
1692,107,55,127,16733813196.189396
2053,107,56,120,9953000472.482462
1648,107,57,46,1634561975.0338748
698,107,59,115,15173208432.067627
728,107,60,70,19426067564.248302
720,107,60,78,4835167479.649007
1617,107,61,47,931591956.5614277
1833,107,62,7,6713385580.691974
743,107,62,108,17507845677.44335
737,107,63,17,15155157529.738354
1504,107,63,52,4885494806.713302
767,107,64,65,28130980319.01854
771,107,64,93,8234371784.63687
775,107,66,3,2796091775.76039
788,107,66,31,5991230415.233781
791,107,66,56,8485262966.590507
800,107,66,83,17960730055.900757
2055,107,66,122,863238353.703181
1650,107,67,127,1428292859.3001618
827,107,68,114,10345228922.867317
1582,107,69,41,1947592548.895366
830,107,70,12,10472491349.431112
845,107,72,22,21295178165.188698
860,107,72,74,15409294961.276834
872,107,73,105,9229244182.446041
893,107,75,37,8744275575.26139
905,107,75,83,2226522338.4751763
1621,107,75,118,4555579955.965743
906,107,76,91,8460924736.716392
924,107,77,62,10881379425.19132
935,107,78,9,16074032823.952976
1655,107,78,50,16304839127.56644
1529,107,78,73,12767928918.524883
1889,107,80,0,8346179123.116447
960,107,80,126,11186907709.574112
1588,107,81,95,3834386053.440666
991,107,82,103,11646323730.84129
971,107,82,114,14186988302.5834
980,107,83,12,14851643507.534328
989,107,83,86,24581761270.2014
961,107,84,0,10845350356.24545
1006,107,85,25,14893266015.875263
1001,107,85,124,21191446121.5853
1023,107,86,19,7754444888.329644
1660,107,87,58,12532189798.532164
1015,107,88,42,23963519168.251835
1059,107,90,32,5763109653.459312
1050,107,90,51,5541528362.987893
1070,107,91,69,7701965587.268681
1896,107,91,104,3582970255.4252625
1072,107,92,116,6454458742.933663
1075,107,92,127,3409441388.3721294
1593,107,93,12,8305296525.605985
1114,107,93,82,15847016236.1422
1624,107,94,6,8755820449.561842
1666,107,96,91,18116695694.517036
1146,107,97,110,4477964736.995086
1152,107,98,56,4659166853.925341
1162,107,99,46,22286593315.852814
1182,107,100,28,14109960240.87609
1176,107,100,83,5384793254.293714
1190,107,101,2,21651290685.86538
2275,107,101,127,9054129283.03499
1180,107,102,14,11966460626.519897
1204,107,102,36,8952788309.695786
1215,107,104,60,25935010418.715714
1220,107,104,93,9084319855.369698
1209,107,104,111,7971490250.538456
1760,107,105,75,11439562849.286152
1208,107,105,104,25053709799.29534
1236,107,105,119,9245243652.817888
1303,107,109,31,18845612782.730843
1276,107,109,49,7164250829.878591
1298,107,110,0,20120137217.575073
1293,107,110,88,2783439084.335472
1271,107,110,127,20344785557.453682
1305,107,111,42,39216055463.65999
1323,107,112,115,4256636760.7015924
1557,107,114,11,3415349964.0021095
1340,107,114,63,17299583044.279
1762,107,114,112,3611540632.633799
1352,107,115,21,11873115449.8483
1672,107,115,74,2016161021.3488045
1391,107,117,57,16039509898.336863
1396,107,117,120,12229043656.236172
1402,107,119,95,5004997487.256435
1387,107,120,20,4007782728.654048
1421,107,120,31,3353271758.791104
1427,107,120,81,12703848254.192705
1404,107,120,106,13999003387.221874
1413,107,122,52,17395450893.136086
1434,107,122,100,7770645409.634141
1429,107,124,110,3082143037.419161
1455,107,125,35,7918519742.665472
1459,107,125,119,12387842996.640463
1600,107,126,4,4563279494.452499
1485,107,126,28,12355138751.231554
1725,107,126,125,2140666031.7472901
2071,107,127,13,9426247617.004986
1483,107,127,22,4683876363.320001
1473,107,127,43,10395451667.006315
1475,107,127,60,9459074167.481417
1675,107,127,80,8827000584.262978
1493,107,127,89,10926240683.835756
1991,107,127,96,5803807507.627472
2260,107,127,105,7679480864.8704
1992,107,127,113,3622959787.705307
2199,108,0,3,5416342914.2623205
26,108,0,29,16144944152.247988
1726,108,0,43,13254269209.055998
7,108,0,60,12793350787.894855
1521,108,0,71,2262870617.8494177
11,108,0,80,11851343761.212685
1562,108,0,89,13624439042.8787
13,108,0,119,15100700665.514956
1564,108,1,105,16604415287.848938
46,108,2,37,11386926753.752708
31,108,2,95,15381973629.830729
34,108,2,112,8871847304.513746
43,108,3,0,5592130210.05698
54,108,3,125,10593783491.659143
1727,108,4,17,33753800666.391228
29,108,4,85,9497067299.388456
64,108,5,27,11804283244.180206
1770,108,6,68,12268452196.173407
105,108,8,77,13086536858.818085
98,108,8,91,10646693881.207819
101,108,9,7,29974621453.381557
130,108,10,14,25825499405.298817
117,108,10,35,11220401932.668585
134,108,10,52,16825816396.580523
1533,108,10,101,27798846815.014584
1994,108,12,26,14719896695.253405
152,108,12,40,9986837620.563826
146,108,12,110,11875631818.024366
166,108,14,19,29569082799.623955
171,108,14,70,207869602494.17758
169,108,15,49,7852433464.363846
1525,108,15,92,9578808309.886755
187,108,16,11,8891933585.96733
193,108,16,83,48580852636.97678
1534,108,16,119,16022656158.77228
233,108,20,24,7961021211.2273245
246,108,21,35,12741489001.015217
251,108,21,98,9672475977.728287
243,108,21,107,11418463999.797792
245,108,22,0,12072977866.002258
236,108,22,47,10238190616.908607
1535,108,22,127,12386887122.999496
304,108,24,59,14066479804.737076
275,108,24,113,9722889246.356876
296,108,25,73,53495775900.00037
286,108,25,92,8490747190.893612
307,108,25,118,8842228287.422152
1680,108,28,3,35845897250.891685
325,108,28,42,41951645372.02323
327,108,28,53,3562380379.155574
1639,108,29,23,6605650007.770586
1572,108,29,99,11086783322.430965
343,108,29,127,15505646866.459864
348,108,30,29,5540986109.527867
1641,108,30,107,2003489547.923724
385,108,32,34,7266198962.972935
414,108,33,80,43066545298.84957
1999,108,35,125,8656347278.894033
421,108,36,24,5803715060.418055
2206,108,37,0,3988190868.4289627
430,108,37,7,19467953345.673527
411,108,37,49,24191989730.295315
1526,108,37,66,10518270355.591194
449,108,39,12,18395985380.76778
504,108,40,57,34257888455.511524
467,108,40,89,19030859532.162415
492,108,41,104,4934347885.96291
497,108,42,17,7647720657.3573065
489,108,42,77,11911724815.912502
483,108,43,21,9232395101.99171
1739,108,43,39,32666824818.130344
511,108,43,119,15546777273.657793
536,108,44,97,16074239527.101538
547,108,45,28,16967154704.959929
2085,108,46,53,10336031879.100872
538,108,46,111,5686624289.031427
544,108,47,7,5893716609.215727
551,108,47,48,10830366463.480278
550,108,48,42,18350856194.098564
593,108,48,85,9195921571.670788
605,108,48,102,5107391393.304997
597,108,49,12,6721349592.653998
1743,108,50,32,10551918273.861593
595,108,50,117,5575532640.515741
1544,108,51,79,2716312446.841687
609,108,52,7,6638463954.211666
628,108,52,109,8498853045.630725
617,108,53,20,7122922830.995089
614,108,53,94,32823827877.27335
637,108,54,60,29344906074.786377
662,108,54,87,7800484622.929511
649,108,55,0,25517597032.77391
668,108,55,10,7089104591.329541
654,108,55,27,17164488192.11013
1613,108,55,34,6159973289.717306
1694,108,55,40,6056162677.171017
1692,108,55,127,23131603831.594444
2053,108,56,120,13804732952.787144
1648,108,57,46,2219227996.6798215
698,108,59,115,21013352343.825527
728,108,60,70,27012035484.03584
720,108,60,78,6694390112.5883465
1617,108,61,47,1258010112.8350804
1833,108,62,7,9259435394.805536
743,108,62,108,24209216054.373444
737,108,63,17,21006183350.67395
1504,108,63,52,6698774086.739519
767,108,64,65,38925494684.23044
771,108,64,93,11374513727.297186
775,108,66,3,3868108893.1675944
788,108,66,31,8277857495.674824
791,108,66,56,11698055148.935272
800,108,66,83,24820591771.021362
2055,108,66,122,1195857423.6083438
1650,108,67,127,1981841410.9225316
827,108,68,114,14276750661.416336
1582,108,69,41,2682483455.1230893
830,108,70,12,14498066883.409758
845,108,72,22,29427428361.53165
860,108,72,74,21326155033.93288
872,108,73,105,12746647628.09268
893,108,75,37,12070981588.20091
905,108,75,83,3050883281.7119975
906,108,76,91,11696768653.448076
924,108,77,62,15086113886.83706
935,108,78,9,22333380795.691303
1655,108,78,50,22586135413.947025
1529,108,78,73,17573641192.767696
1889,108,80,0,11591169335.17605
960,108,80,126,15441947344.096361
1588,108,81,95,5307854555.756102
991,108,82,103,16092139717.57985
971,108,82,114,19642138839.302883
980,108,83,12,20562246088.720066
989,108,83,86,33969282233.143856
961,108,84,0,15142702622.692934
1006,108,85,25,20675449819.968254
1001,108,85,124,29349604796.07323
1023,108,86,19,10780727672.743042
1660,108,87,58,17481452938.17601
1015,108,88,42,33218466129.135563
1059,108,90,32,8000069583.592681
1050,108,90,51,7623821325.785306
1070,108,91,69,10649069050.368933
1896,108,91,104,4957439875.245447
1072,108,92,116,8953584336.69208
1075,108,92,127,4685427957.573838
1593,108,93,12,11476629865.956736
1114,108,93,82,21892468949.311386
1624,108,94,6,12139432831.04061
1666,108,96,91,25051201426.36156
1146,108,97,110,6181980246.875879
1152,108,98,56,6392961953.975106
1182,108,99,29,19562597870.17519
1162,108,99,46,30809728029.120625
1176,108,99,83,7465715057.728959
1190,108,101,2,29880978625.24943
2275,108,101,127,12622031411.3312
1180,108,102,14,16530439768.934309
1204,108,102,36,12403002998.271875
1215,108,104,60,35873817964.51089
1220,108,104,93,12549099272.03761
1209,108,104,111,10978279079.873493
1760,108,105,75,15838802911.547081
1208,108,105,104,34751640671.82378
1236,108,105,119,12769692310.974686
1303,108,109,31,26060270885.47318
1276,108,109,49,9942116413.116411
1298,108,110,0,27904788814.120743
1293,108,110,88,3848446731.2045093
1271,108,110,127,28231339384.826614
1305,108,111,42,54258199858.7834
1323,108,112,115,5872026906.764498
1557,108,114,11,4652730044.825106
1340,108,114,63,23972634718.23095
1762,108,114,112,4996901627.195065
1352,108,115,21,16418535453.73976
1672,108,115,74,2791206685.4516373
1391,108,117,57,22135397487.750202
1396,108,117,120,16912482088.335022
1402,108,119,95,6877743453.929483
1387,108,120,20,5492398501.56921
1421,108,120,31,4578359595.936897
1427,108,120,81,17609200057.43975
1404,108,120,106,19290407135.66424
1413,108,122,52,24077959499.009247
1434,108,122,100,10690191007.952343
1429,108,124,110,4224367389.964626
1455,108,125,35,10963853986.871046
1459,108,125,119,17154907359.291456
1600,108,126,4,6324588647.666264
1485,108,126,28,17119754307.653498
2071,108,127,13,13177167314.087788
1473,108,127,43,14381183306.472244
1475,108,127,60,13073751297.748943
1675,108,127,80,12223367919.479553
1493,108,127,89,15086572778.758493
1991,108,127,96,8095161609.054773
2260,108,127,105,10691835336.534443
1992,108,127,113,5082585570.435338
1725,108,127,125,2907782843.239622
2199,109,0,3,7539732620.898068
26,109,0,29,22461134518.972374
1726,109,0,43,18342371929.152508
7,109,0,60,17681745963.955452
1521,109,0,71,3093143303.4184313
11,109,0,80,16432164880.419226
1562,109,0,89,18810481674.236504
13,109,0,119,20910553087.56002
1564,109,1,105,22985329422.99254
46,109,2,37,15782244961.01985
31,109,2,95,21230329256.95613
34,109,2,112,12213723156.730831
43,109,3,0,7816960646.250042
54,109,3,125,14598204749.946901
1727,109,4,17,46927599911.01943
29,109,4,85,13130354395.136517
64,109,5,27,16402337648.057098
1770,109,6,68,16969868441.568905
105,109,8,77,18085175739.9891
98,109,8,91,14688538646.905283
101,109,9,7,41530128409.877754
130,109,10,14,35568892572.87153
117,109,10,35,15499023406.949152
134,109,10,52,23264568862.136204
1533,109,10,101,38500978814.557434
1994,109,12,26,20356289732.047756
152,109,12,40,13800611520.67036
146,109,12,110,16407846248.249203
166,109,14,19,40895944140.81961
171,109,14,70,287903005625.42596
169,109,15,49,10858579023.647455
1525,109,15,92,13249377076.244698
187,109,16,11,12211480484.73252
193,109,16,83,67250450489.24169
1534,109,16,119,22194817968.62539
233,109,20,24,10982119405.579603
246,109,21,35,17625046099.578495
251,109,21,98,13404943408.907486
243,109,21,107,15755615743.65243
245,109,22,0,16671026648.173262
236,109,22,47,14178822715.152735
1535,109,22,127,17111408768.421831
304,109,24,59,19454377213.77031
275,109,24,113,13392155910.888105
296,109,25,73,74139460438.52248
286,109,25,92,11736272535.13877
307,109,25,118,12177589964.97386
1680,109,28,3,49628952871.72166
327,109,28,53,4870000013.846285
1639,109,29,23,9135462488.191795
325,109,29,42,58164208196.2727
1572,109,29,99,15344918366.947954
343,109,29,127,21487704481.40894
348,109,30,29,7657578490.342461
1641,109,30,107,2747259944.0834107
385,109,32,34,10054704821.04252
414,109,33,80,59815655736.97667
1999,109,35,125,11970826619.892855
421,109,36,24,8009665446.119709
2206,109,37,0,5612055359.784662
430,109,37,7,26846805077.413586
411,109,37,49,33583478747.44239
1526,109,37,66,14515302452.509705
449,109,39,12,25415546973.8491
504,109,40,57,47509004111.12052
467,109,40,89,26288990127.67025
492,109,41,104,6811174777.88647
497,109,42,17,10593705532.923462
489,109,42,77,16473412805.975273
483,109,43,21,12795275691.993128
1739,109,43,39,45228281890.22599
536,109,43,97,22294969804.61108
511,109,43,119,21501955355.103844
547,109,45,28,23470108973.817505
2085,109,46,53,14263242433.177053
538,109,46,111,7869787448.54447
544,109,47,7,8083136427.848164
551,109,47,48,14985044378.900177
550,109,48,42,25372074967.73798
593,109,48,85,12682272411.12855
605,109,48,102,7006549099.405142
597,109,49,12,9309067026.167677
1743,109,50,32,14541582632.747475
595,109,50,117,7731261531.0922365
1544,109,51,79,3747489102.095984
609,109,52,7,9221213480.752672
628,109,52,109,11771243638.274048
617,109,53,20,9831590942.674114
614,109,53,94,45588740385.61703
637,109,54,60,40556508986.83971
662,109,54,87,10760434497.365007
649,109,55,0,35266390278.56066
668,109,55,10,9823843959.025986
654,109,55,27,23760905871.75825
1613,109,55,34,8429491243.358246
1694,109,55,40,8345007705.857111
1692,109,55,127,31980472140.51728
2053,109,56,120,19147954367.970993
1648,109,57,46,3013333430.1986756
698,109,59,115,29104904383.7888
728,109,60,70,37564639722.40227
720,109,60,78,9272306210.85425
1617,109,61,47,1699006871.685589
1833,109,62,7,12774029134.352917
743,109,62,108,33484000589.282864
737,109,63,17,29120924650.11645
1504,109,63,52,9187575741.053356
767,109,64,65,53871369052.02587
771,109,64,93,15716047543.40466
775,109,66,3,5352758484.989174
788,109,66,31,11440678319.917843
791,109,66,56,16131330361.50272
800,109,66,83,34308855782.26601
1650,109,67,127,2750397494.326981
827,109,68,114,19706730715.36851
1582,109,69,41,3695711920.5357175
830,109,70,12,20075991488.87275
845,109,72,22,40674448017.592834
860,109,72,74,29518753798.452797
872,109,73,105,17609202713.768963
893,109,75,37,16667259634.216267
905,109,75,83,4180948951.3843355
906,109,76,91,16174806855.34298
924,109,77,62,20918981545.918217
935,109,78,9,31036701665.4527
1655,109,78,50,31293796731.33364
1529,109,78,73,24193597313.83942
1889,109,80,0,16100994969.92834
960,109,80,126,21322213690.825058
1588,109,81,95,7350214447.166466
991,109,82,103,22240519189.508926
971,109,82,114,27199238778.711166
980,109,83,12,28476858619.27151
989,109,83,86,46952647798.73388
961,109,84,0,21143421775.625237
1006,109,85,25,28706239595.19943
1001,109,85,124,40657419750.36286
1023,109,86,19,14990286771.991756
1660,109,87,58,24384154868.36927
1015,109,88,42,46055440621.97395
1059,109,90,32,11107764117.166252
1050,109,90,51,10491412090.200266
1070,109,91,69,14727710454.584095
1896,109,91,104,6861331743.243736
1072,109,92,116,12423202619.227396
1593,109,93,12,15864125583.212261
1114,109,93,82,30251598283.899918
1075,109,93,127,6457465387.228297
1624,109,94,6,16835634432.755226
1666,109,96,91,34648076062.178894
1146,109,97,110,8536589041.367022
1152,109,98,56,8772790169.152533
1182,109,99,29,27146732305.35253
1162,109,99,46,42601816731.00989
1176,109,99,83,10365218734.952547
2275,109,100,127,17607814838.927055
1190,109,101,2,41247620341.119415
1180,109,102,14,22840607122.64403
1204,109,102,36,17187285796.89086
1215,109,104,60,49633230135.76409
1220,109,104,93,17340291979.623936
1209,109,104,111,15122412044.538946
1760,109,105,75,21933433475.094807
1208,109,105,104,48209801513.98313
1236,109,105,119,17642176140.32292
1303,109,109,31,36045289273.61625
1276,109,109,49,13801902753.777699
1298,109,110,0,38708912367.304146
1293,109,110,88,5322976523.477466
1271,109,110,127,39182230104.85012
1305,109,111,42,75087339275.12892
1323,109,112,115,8101533453.422522
1557,109,114,11,6338376128.346877
1340,109,114,63,33225992808.22474
1762,109,114,112,6914526521.630987
1352,109,115,21,22709606380.102497
1672,109,115,74,3864745990.103007
1391,109,117,57,30550785963.99126
1396,109,117,120,23395182568.622765
1402,109,119,95,9452890795.517529
1387,109,120,20,7528332781.357422
1421,109,120,31,6250459404.537199
1427,109,120,81,24413129310.856632
1404,109,120,106,26587793756.92548
1413,109,122,52,33331145652.981964
1434,109,122,100,14709793202.187935
1429,109,124,110,5791029436.696816
1455,109,125,35,15183612427.309738
1459,109,125,119,23761825610.528473
1600,109,126,4,8767485918.63688
1485,109,126,28,23725899589.87943
2071,109,127,13,18422314358.268642
1473,109,127,43,19899715531.81759
1475,109,127,60,18074020666.251366
1675,109,127,80,16930954202.573689
1493,109,127,89,20835800333.654816
1991,109,127,96,11289363876.668745
2260,109,127,105,14885385189.269808
1992,109,127,113,7129818569.810392
1725,109,127,125,3982880299.659127
2199,110,0,3,10496071065.087687
26,110,0,29,31250346861.32655
1726,110,0,43,25388657527.46428
7,110,0,60,24443449627.07704
1521,110,0,71,4227985806.967424
11,110,0,80,22788298061.231766
1562,110,0,89,25976696189.79433
13,110,0,119,28961135356.832294
1564,110,1,105,31823919356.044216
46,110,2,37,21877929222.37422
31,110,2,95,29307465560.266148
34,110,2,112,16817888727.467627
43,110,3,0,10925468369.234447
54,110,3,125,20120124851.999428
1727,110,4,17,65249707340.71901
29,110,4,85,18156417352.14677
64,110,5,27,22794238501.718357
1770,110,6,68,23481142173.55399
105,110,8,77,24991082982.571983
98,110,8,91,20268848015.59958
101,110,9,7,57547485403.33847
130,110,10,14,48997691867.78866
117,110,10,35,21414639036.34812
134,110,10,52,32175038621.278328
1533,110,10,101,53332026640.206894
1994,110,12,26,28158858226.431908
152,110,12,40,19075639194.781155
146,110,12,110,22674542023.33566
166,110,14,19,56568894808.76398
171,110,14,70,398818334450.5124
169,110,15,49,15019944283.617418
1525,110,15,92,18331888570.57441
187,110,16,11,16771129666.134785
193,110,16,83,93112160044.5
1534,110,16,119,30752002787.325203
233,110,20,24,15151370650.972105
246,110,21,35,24385512115.877518
251,110,21,98,18581889626.654747
243,110,21,107,21744927141.78995
245,110,22,0,23021622552.766907
236,110,22,47,19637628078.04185
1535,110,22,127,23639762807.473446
304,110,24,59,26909678407.33254
275,110,24,113,18449971392.74596
296,110,25,73,102768219456.13745
286,110,25,92,16227277867.725359
307,110,25,118,16776019379.400316
1680,110,28,3,68726038417.16953
1639,110,29,23,12637618867.989983
325,110,29,42,80691293840.19348
1572,110,29,99,21242189940.749744
343,110,29,127,29783196543.001953
348,110,30,29,10585999834.093481
1641,110,30,107,3766914067.044256
385,110,32,34,13916499330.564678
414,110,33,80,83088640343.18588
1999,110,35,125,16556643834.884918
421,110,36,24,11056586512.32101
2206,110,37,0,7895411935.603122
430,110,37,7,37030841078.12156
411,110,37,49,46625860907.469894
1526,110,37,66,20036369546.47782
449,110,39,12,35122265383.11405
504,110,40,57,65895036744.8367
467,110,40,89,36321572251.63573
492,110,41,104,9404205311.654474
497,110,42,17,14679934053.11113
489,110,42,77,22788621266.393135
483,110,43,21,17738134476.305977
1739,110,43,39,62632836284.68457
536,110,43,97,30936004706.84566
511,110,43,119,29743420879.696743
547,110,45,28,32472983215.60746
2085,110,46,53,19686654849.243717
538,110,46,111,10893869865.56666
544,110,47,7,11088631930.267908
551,110,47,48,20738960775.757683
550,110,48,42,35087879607.34045
593,110,48,85,17494092691.789062
605,110,48,102,9613334220.369728
597,110,49,11,12896609539.615126
1743,110,50,32,20044308896.5642
1544,110,51,79,5171680336.21224
609,110,52,7,12810862988.831509
628,110,52,109,16304958184.666279
617,110,53,20,13573206529.296562
614,110,53,94,63324315947.13122
637,110,54,60,56064567934.25232
662,110,54,87,14845272727.925255
649,110,55,0,48748381564.971375
668,110,55,10,13617264087.209013
654,110,55,27,32898694360.728153
1613,110,55,34,11536330305.97178
1694,110,55,40,11500641819.357765
1692,110,55,127,44221224206.92492
2053,110,56,120,26560583882.05699
1648,110,57,46,4092029452.50332
698,110,59,115,40317031411.226616
728,110,60,70,52245591674.50044
720,110,60,78,12848093257.214401
1617,110,61,47,2294955490.5488915
1833,110,62,7,17626605289.728382
743,110,62,108,46323309161.81102
737,110,63,17,40376872058.23275
1504,110,63,52,12604460498.327206
767,110,64,65,74568383160.75789
771,110,64,93,21719943954.442535
775,110,66,3,7409435996.167544
788,110,66,31,15816640620.576572
791,110,66,56,22250114513.440384
800,110,66,83,47435465986.38986
1650,110,67,127,3817634830.4570584
827,110,68,114,27207745958.515587
1582,110,69,41,5093049600.502005
830,110,70,12,27806592270.23209
845,110,72,22,56232419963.668274
860,110,72,74,40863749406.97015
872,110,73,105,24332912684.667484
893,110,75,37,23018956931.879658
905,110,75,83,5730226124.656469
906,110,76,91,22373521132.742638
924,110,77,62,29011586362.648987
935,110,78,9,43140455315.00882
1655,110,78,50,43367325789.06145
1529,110,79,73,33335111793.06357
1889,110,80,0,22369848379.98847
960,110,80,126,29450907423.50473
1588,110,81,95,10182044515.335587
991,110,82,103,30745345082.078842
971,110,82,114,37669715421.1094
980,110,83,12,39448939759.85574
989,110,83,86,64912956515.15937
961,110,84,0,29522874187.821507
1006,110,85,25,39861416534.25773
1001,110,85,124,56333933744.540924
1023,110,86,19,20846493539.472473
1660,110,87,58,34011006085.249462
1015,110,88,42,63863553890.09034
1059,110,90,32,15426032725.533453
1050,110,90,51,14441407458.407927
1896,110,90,104,9503736315.00935
1070,110,91,69,20373630480.220478
1072,110,92,116,17241148872.752594
1593,110,93,12,21935976899.232594
1114,110,93,82,41812418506.05108
1075,110,93,127,8907601608.072107
1624,110,94,6,23355335442.99035
1666,110,96,91,47932252724.746124
1146,110,97,110,11790884518.41546
1152,110,98,56,12039587601.509907
1182,110,99,29,37674649797.58311
1162,110,99,46,58919850728.74093
1176,110,99,83,14394655255.399492
2275,110,100,127,24564908032.952744
1190,110,101,2,56949992132.65264
1180,110,102,14,31566935667.748623
1204,110,102,36,23822975369.428856
1215,110,104,60,68686002607.455956
1220,110,104,93,23967407766.34365
1209,110,104,111,20835201784.61602
1760,110,105,75,30378067403.099976
1208,110,105,104,66888441963.63173
1236,110,105,119,24379832194.275513
1303,110,109,31,49867340839.09206
1276,110,109,49,19166675538.899147
1298,110,110,0,53706271893.820496
1293,110,110,88,7365207495.457039
1271,110,110,127,54390561525.10637
1305,110,111,42,103935816485.41348
1323,110,112,115,11178965138.971567
1557,110,114,11,8634596215.44395
1340,110,114,63,46059595600.62934
1762,110,114,112,9569156891.89591
1352,110,115,21,31418620340.9988
1672,110,115,74,5351931904.102898
1391,110,117,57,42169163150.37749
1396,110,117,120,32370346777.821815
1402,110,119,95,12994423734.712887
1387,110,120,20,10320895857.023584
1421,110,120,31,8532368246.572079
1427,110,120,81,33852013191.416687
1404,110,120,106,36653639105.52089
1413,110,122,52,46145223953.44636
1434,110,122,100,20245037241.744865
1429,110,124,110,7940343440.614242
1455,110,125,35,21031831394.000275
1459,110,125,119,32920566177.486336
1600,110,126,4,12156357104.007397
1485,110,126,28,32886739530.280617
2071,110,127,13,25757461346.881805
1473,110,127,43,27542126138.244923
1475,110,127,60,24992483898.01999
1675,110,127,80,23457508708.514996
1493,110,127,89,28782431684.205296
1991,110,127,96,15741597298.018042
2260,110,127,105,20723220050.347065
1992,110,127,113,10001082358.255278
1725,110,127,125,5454683217.569166
2199,111,0,3,14612299953.205404
26,111,0,29,43481653626.62672
1726,111,0,43,35148496325.32823
7,111,0,60,33798219072.59333
1521,111,0,71,5779114559.996044
11,111,0,80,31609445979.60853
1562,111,0,89,35881380939.04991
13,111,0,119,40118527304.008064
46,111,2,37,30333139843.368076
31,111,2,95,40464442581.90396
1564,111,2,105,44107825055.59689
34,111,2,112,23162330214.89035
43,111,3,0,15268161545.424055
54,111,3,125,27735891743.426567
1727,111,4,17,90734448850.7813
29,111,4,85,25110187187.005203
64,111,5,27,31680789599.223873
1770,111,6,68,32502287647.660904
105,111,8,77,34530956502.08107
98,111,8,91,27974577834.958515
101,111,9,7,79752016445.65297
130,111,10,14,67509072191.03682
117,111,10,35,29595465712.060135
134,111,10,52,44508757021.791176
1533,111,10,101,73888047460.70073
1994,111,12,26,38962851118.26829
152,111,12,40,26373455162.730354
146,111,12,110,31341090323.954914
166,111,14,19,78258030231.94243
171,111,14,70,552555469709.454
169,111,15,49,20781983797.20354
1525,111,15,92,25371381337.812485
187,111,16,11,23034332798.178417
193,111,16,83,128942648930.23376
1534,111,16,119,42618310111.585526
233,111,20,24,20905625194.797295
246,111,21,35,33745949400.120728
251,111,21,98,25763764628.778156
243,111,21,107,30017422293.48607
245,111,22,0,31793205117.176804
236,111,22,47,27199917855.49511
1535,111,22,127,32661234760.60736
304,111,24,59,37226989348.389915
275,111,24,113,25423171997.55147
296,111,25,73,142477181177.3868
286,111,25,92,22443406655.32141
307,111,25,118,23117568017.075268
1680,111,28,3,95190834664.5931
1639,111,29,23,17487020902.166004
325,111,29,42,111957102622.34178
1572,111,29,99,29410901279.966362
343,111,29,127,41288665004.100586
348,111,30,29,14638754386.162912
1641,111,30,107,5164608495.202332
385,111,32,34,19265823010.255974
414,111,33,80,115430136007.87474
1999,111,35,125,22902224372.42615
421,111,36,24,15265885732.650074
2206,111,37,0,11105506811.303326
430,111,37,7,51089430754.57666
411,111,37,49,64740253653.95922
1526,111,37,66,27664351090.13369
449,111,39,12,48547792989.43894
504,111,40,57,91409003149.06627
467,111,40,89,50191357791.63317
492,111,41,104,12987540169.371061
497,111,42,17,20349673620.067562
489,111,42,77,31533705660.303684
483,111,43,21,24597204193.209103
1739,111,43,39,86752159806.89044
536,111,43,97,42932160379.981514
511,111,43,119,41150702845.9967
547,111,45,28,44939420439.25495
2085,111,46,53,27177697835.485725
538,111,46,111,15083680168.538738
544,111,47,7,15215369268.5401
551,111,47,48,28709605470.17206
550,111,48,42,48535305759.976166
593,111,48,85,24136545105.87399
605,111,48,102,13191939303.373396
597,111,49,11,17910516903.358334
1743,111,50,32,27635515769.73846
1544,111,51,79,7139206117.6001425
609,111,52,7,17800695732.599785
628,111,52,109,22586611917.60033
617,111,53,20,18742644819.888115
614,111,53,94,87968467975.83809
637,111,54,60,77519992050.63881
662,111,54,87,20483206944.264828
649,111,55,0,67396174242.57336
668,111,55,10,18880432758.811684
654,111,55,27,45559125055.44624
1613,111,55,34,15789756755.569895
1694,111,55,40,15851891190.58701
1692,111,55,127,61156403185.97833
2053,111,56,120,36844624907.54348
1648,111,57,46,5557487769.504314
698,111,59,115,55854879763.086006
728,111,60,70,72672084807.74585
720,111,60,78,17809869295.54439
1617,111,61,47,3100550693.11394
1833,111,62,7,24327858491.854828
743,111,62,108,64100965529.28856
737,111,63,17,55992252168.44494
1504,111,63,52,17296741852.560944
767,111,64,65,103233962312.02646
771,111,64,93,30024501779.396072
775,111,66,3,10259311021.217945
788,111,66,31,21872691280.40882
791,111,66,56,30697099953.601376
800,111,66,83,65599410413.69557
1650,111,67,127,5299845561.081455
827,111,68,114,37571652945.10272
1582,111,69,41,7020584382.83938
830,111,70,12,38522952707.662575
845,111,72,22,77758014012.39664
860,111,72,74,56575999785.48606
872,111,73,105,33632267627.31651
893,111,75,37,31798307558.37803
905,111,75,83,7854408874.113098
906,111,76,91,30956268732.309006
924,111,77,62,40240961344.50336
935,111,78,9,59976166787.04194
1655,111,78,50,60110776872.01436
1529,111,79,73,46060188814.77255
1889,111,80,0,31085448399.049297
960,111,80,126,40691078213.59278
1588,111,81,95,14109780770.199121
991,111,82,103,42512278924.825386
971,111,82,114,52178765844.58846
980,111,83,12,54663405691.21117
989,111,83,86,89763055094.04886
961,111,84,0,41224267391.216675
1006,111,85,25,55358336281.972626
1001,111,85,124,78071047231.93913
1023,111,86,19,28994403909.411774
1660,111,87,58,47436722781.69409
1015,111,88,42,88571587331.7406
