id,step,y,x,amplitude
1190,162,105,58,8.372511538412772e+17
1210,162,106,0,9.907147608864228e+17
1200,162,106,34,5.705932373827461e+17
1880,162,106,127,9.755528933526262e+17
1240,162,110,118,2.535951401089619e+18
1279,162,114,27,7.460409011934787e+17
1564,162,114,80,1.7256251865336187e+18
1309,162,116,95,1.4306306020734126e+18
1336,162,117,106,3.255514838577232e+17
1322,162,118,41,1.6300974976736865e+18
1344,162,120,71,6.313636067305884e+17
1352,162,121,12,1.3770919163763817e+18
1378,162,122,118,4.237172532254685e+17
1362,162,123,0,1.0782775055978724e+18
1411,162,123,89,2.3097221184325053e+18
1370,162,123,127,1.103256378960317e+18
1406,162,125,18,1.5004754604522365e+18
1414,162,125,59,1.268704400217368e+18
1425,162,127,47,4.3807309959555635e+17
1922,162,127,111,1.0177316278632001e+18
2095,163,0,0,9.629473647781524e+17
33,163,0,18,1.5723989813652861e+18
4,163,0,32,3.669654605104773e+17
1925,163,0,38,3.302505183435863e+17
5,163,0,46,6.654072506312003e+17
1500,163,0,60,1.5144781913815398e+18
30,163,0,90,1.3704768598181466e+18
31,163,0,126,1.1020195061736535e+18
14,163,1,111,1.5801057943580204e+18
34,163,4,27,6.564224807381206e+17
38,163,4,86,2.771590162167049e+18
95,163,6,96,1.2042326303372122e+18
91,163,7,66,1.609183930863812e+18
99,163,10,37,5.855597006519195e+17
1537,163,11,7,3.554022865709032e+18
143,163,11,31,7.426569631295648e+17
153,163,12,50,3.0155042812119475e+18
157,163,14,113,2.803654432492894e+18
1974,163,15,0,7.99502497148622e+17
205,163,15,123,2.1145763652635254e+18
165,163,16,62,5.874178088745041e+17
170,163,16,102,1.1149357149490255e+18
1474,163,17,15,1.6299320602522296e+18
240,163,21,100,1.1202406058995342e+18
230,163,22,85,1.3580878397593592e+18
250,163,24,57,5.919866828350486e+17
1854,163,24,119,1.9642453206740385e+18
259,163,25,13,1.5803138477513994e+18
272,163,25,37,2.342226733569207e+18
274,163,26,68,2.728420954314745e+18
304,163,29,0,1.822652445191316e+18
1660,163,29,127,1.748813511378229e+18
355,163,31,24,1.7839682120872758e+18
348,163,31,109,4.168470195186679e+17
344,163,33,76,4.075409997316906e+18
1783,163,38,0,1.2136290250794788e+18
1466,163,38,127,1.3111561714701476e+18
416,163,40,26,1.8369229701292337e+18
447,163,40,50,2.5846458743157253e+18
433,163,41,68,1.788356293544806e+18
418,163,42,59,8.873789167500515e+17
461,163,42,117,2.2867864607590098e+18
1551,163,43,106,5.081429821135498e+17
517,163,49,56,1.2383935061097815e+18
537,163,50,40,2.1101431139464143e+18
590,163,51,16,3.451225397183926e+18
1512,163,51,113,5.977500389460689e+17
576,163,52,4,1.1928574039050365e+18
571,163,52,92,2.9599011209154785e+18
575,163,52,127,8.676240519373034e+17
583,163,53,83,1.0231855544897196e+18
611,163,54,120,4.22677258771e+17
647,163,57,101,6.1622254247592e+17
656,163,59,59,9.310309185233645e+17
671,163,62,21,1.2638472337900012e+18
701,163,63,81,2.448261329011135e+18
1585,163,63,95,8.2406130488548e+17
695,163,64,11,1.4484124865650988e+18
731,163,64,108,3.4151679285150484e+18
1584,163,65,0,6.379213799876803e+17
723,163,65,42,2.2684559379694615e+18
712,163,65,64,1.0450651296971713e+18
708,163,65,127,6.444674581653942e+17
757,163,69,34,4.220897010137649e+17
761,163,69,53,1.5454692627925174e+18
815,163,72,26,2.4148432270530196e+18
812,163,75,15,7.287669677107813e+17
1457,163,76,115,4.808812297013067e+17
848,163,78,46,1.9934180641969382e+18
1588,163,78,101,1.796186610139324e+18
908,163,79,91,1.24153398365981e+18
904,163,80,58,1.9087983498938696e+18
2110,163,81,127,6.194814992791222e+17
914,163,83,31,1.0852627328622326e+18
942,163,84,67,2.2529800936773896e+18
944,163,86,84,1.6680361243450056e+18
994,163,87,8,2.80016920370454e+18
996,163,89,19,1.3228472073031478e+18
986,163,89,45,2.0523239401245092e+18
1029,163,90,122,1.710581154798698e+18
1039,163,92,34,7.956808607094381e+17
1062,163,92,110,4.068523140863079e+17
1022,163,93,74,2.886666488459545e+18
1065,163,95,11,9.775250098920147e+17
1804,163,95,52,2.24672099980439e+18
1026,163,95,101,1.413809075574987e+18
1105,163,96,2,8.61492890444071e+17
1121,163,98,90,1.2224219953591854e+18
1118,163,99,62,2.3348386044624573e+18
1146,163,101,40,6.616576179658126e+17
1179,163,103,74,1.6883584286621978e+18
1495,163,103,97,7.177141048756704e+17
1167,163,104,108,1.3489468284428278e+18
1198,163,105,23,3.7984476656417695e+18
1190,163,105,58,1.1673357820078413e+18
1210,163,106,0,1.3814073132848748e+18
1200,163,106,34,7.944464687634001e+17
1880,163,106,127,1.362055445058892e+18
1240,163,110,118,3.53419785447994e+18
1279,163,114,27,1.0387003799547035e+18
1564,163,114,80,2.407932578296139e+18
1309,163,116,95,1.9963593896073577e+18
1336,163,117,106,4.544093965435191e+17
1322,163,118,41,2.275666987644594e+18
1344,163,120,71,8.80528103040947e+17
1352,163,121,12,1.9188106775303795e+18
1378,163,122,118,5.882569795919697e+17
1362,163,123,0,1.5041627975104133e+18
1411,163,123,89,3.216794675784842e+18
1370,163,123,127,1.5384468254223839e+18
1406,163,125,18,2.090781905497075e+18
1414,163,125,59,1.7694728367581266e+18
1425,163,127,47,6.068891712717509e+17
1922,163,127,111,1.4181125235671132e+18
2095,164,0,0,1.3466565172325501e+18
33,164,0,18,2.1954901871323244e+18
4,164,0,32,5.1178985323278266e+17
1925,164,0,38,4.6544351918210554e+17
5,164,0,46,9.213069793341902e+17
1500,164,0,60,2.1153660778196357e+18
30,164,0,90,1.918298188037098e+18
31,164,0,126,1.5377749482924393e+18
14,164,1,111,2.199923130226869e+18
34,164,4,27,9.141540660141175e+17
38,164,4,86,3.867371571424857e+18
95,164,6,96,1.6735264400140106e+18
91,164,7,66,2.2468582336038577e+18
99,164,10,37,8.160071245593558e+17
1537,164,11,7,4.952305809268937e+18
143,164,11,31,1.0350971280612145e+18
153,164,12,50,4.20415984740698e+18
157,164,14,113,3.9158373662435825e+18
1974,164,15,0,1.1150727711581636e+18
205,164,15,123,2.9503413836646564e+18
165,164,16,62,8.16895968208988e+17
170,164,16,102,1.5545982977444541e+18
1474,164,17,15,2.2600332819787674e+18
240,164,21,100,1.563513293615119e+18
230,164,22,85,1.888122827867614e+18
250,164,24,57,8.217852849027768e+17
1854,164,24,119,2.74192097794345e+18
259,164,25,13,2.201739831675269e+18
272,164,25,37,3.264714886604653e+18
274,164,26,68,3.799357204515353e+18
304,164,29,0,2.5414251046140605e+18
1660,164,29,127,2.4416332409930445e+18
355,164,31,24,2.486542893712681e+18
348,164,31,109,5.819393872902369e+17
344,164,33,76,5.67815984096955e+18
1783,164,38,0,1.6913991828999852e+18
1466,164,38,127,1.8254847424426903e+18
416,164,40,26,2.5546062648860303e+18
447,164,40,50,3.598567256230881e+18
433,164,41,68,2.491897767546795e+18
418,164,42,59,1.2397698149204808e+18
461,164,42,117,3.1837663018927596e+18
1551,164,43,106,7.066374325542808e+17
517,164,49,56,1.7255427573434248e+18
537,164,50,40,2.9404208958156846e+18
590,164,51,16,4.819571370670854e+18
1512,164,51,113,8.292762183136294e+17
576,164,52,4,1.667137690507917e+18
571,164,52,92,4.123223635592524e+18
575,164,52,127,1.2103427568586744e+18
583,164,54,82,1.4278744487806979e+18
647,164,57,101,8.5933119276191e+17
656,164,59,59,1.2987057050603812e+18
671,164,62,21,1.7625633626084946e+18
701,164,63,81,3.4145492425931924e+18
1585,164,63,95,1.146001304192819e+18
695,164,64,11,2.0166129140056333e+18
731,164,64,108,4.762724153790127e+18
1584,164,65,0,8.894711490431521e+17
723,164,65,42,3.160638903123532e+18
712,164,65,64,1.4510499083052352e+18
708,164,65,127,8.987370147232004e+17
757,164,69,34,5.821819030161967e+17
761,164,69,53,2.1546491952709304e+18
815,164,72,26,3.36366356970589e+18
812,164,75,15,1.0128601373004364e+18
1457,164,76,115,6.6965866203757e+17
848,164,78,46,2.778462057967834e+18
1588,164,78,101,2.5048275628647455e+18
908,164,79,91,1.7308818508720015e+18
904,164,80,58,2.656227028776885e+18
2110,164,81,127,8.703416027571172e+17
914,164,83,31,1.5126224713512745e+18
942,164,84,67,3.138148817095678e+18
944,164,86,84,2.321965888441358e+18
994,164,87,8,3.906315092003176e+18
996,164,89,19,1.846751456018411e+18
986,164,89,45,2.8623051493302564e+18
1029,164,90,122,2.3830537922727025e+18
1039,164,92,34,1.1056728896497649e+18
1062,164,92,110,5.644366736839483e+17
1022,164,93,74,4.0187368281516513e+18
1065,164,95,11,1.3619653405395343e+18
1804,164,95,52,3.135919814137433e+18
1026,164,95,101,1.9713713843950385e+18
1105,164,96,2,1.1964539377384594e+18
1121,164,98,90,1.7036623825101307e+18
1118,164,99,62,3.2505968524869683e+18
1146,164,101,40,9.197664465615429e+17
1179,164,103,74,2.3581240074801935e+18
1495,164,103,97,1.003376708492764e+18
1167,164,104,108,1.884455099819119e+18
1198,164,105,23,5.291450627915341e+18
1190,164,105,58,1.6276853393925824e+18
1210,164,106,0,1.926294066497395e+18
1200,164,106,34,1.1061744543085417e+18
1880,164,106,127,1.9017855822195894e+18
1240,164,110,118,4.925659467717271e+18
1279,164,114,27,1.446236541284363e+18
1564,164,114,80,3.360164470917341e+18
1309,164,116,95,2.7859911897754307e+18
1336,164,117,106,6.34276798579333e+17
1322,164,119,41,3.1780400934559974e+18
1344,164,120,71,1.2280358812001743e+18
1352,164,121,12,2.673816968020203e+18
1378,164,122,118,8.166901122668161e+17
1362,164,123,0,2.0983426774384476e+18
1411,164,123,89,4.480405902662393e+18
1370,164,123,127,2.1453925556901297e+18
1406,164,125,18,2.9135193692550185e+18
1414,164,125,59,2.467981464519759e+18
1425,164,127,47,8.407709048518232e+17
1922,164,127,111,1.9760751146631626e+18
2095,165,0,0,1.8832549235157622e+18
33,165,0,18,3.065560485313258e+18
4,165,0,32,7.138156525179291e+17
1925,165,0,38,6.559004007377824e+17
5,165,0,46,1.2756384899328038e+18
1500,165,0,60,2.954759421960198e+18
30,165,0,90,2.6851016465689907e+18
31,165,0,126,2.1459194957359468e+18
14,165,1,111,3.063020617568563e+18
34,165,4,27,1.2731576959470036e+18
38,165,4,86,5.39649391043143e+18
91,165,6,66,3.1383805029354747e+18
95,165,6,97,2.3270368430280223e+18
99,165,10,37,1.1371940416484604e+18
1537,165,11,7,6.901042481762759e+18
143,165,11,31,1.4428049329958108e+18
153,165,12,50,5.861683100390634e+18
157,165,14,113,5.469323377255251e+18
1974,165,15,0,1.5551810275558364e+18
2123,165,15,23,5.456696080906051e+17
205,165,15,123,4.116664347024563e+18
165,165,16,62,1.1360409007120109e+18
170,165,16,102,2.1677187994846927e+18
1474,165,17,15,3.1338262102216033e+18
240,165,21,100,2.1822864164088259e+18
230,165,22,85,2.6252240738007004e+18
1854,165,24,119,3.8276934125297644e+18
259,165,25,13,3.0676717510232197e+18
272,165,25,37,4.550767312767878e+18
274,165,26,68,5.290932400747747e+18
304,165,29,0,3.543885615957121e+18
1660,165,29,127,3.409086621346347e+18
355,165,31,24,3.465970971062799e+18
348,165,31,109,8.124466201525902e+17
344,165,33,76,7.911640919036932e+18
1783,165,38,0,2.3573878266480256e+18
1466,165,38,127,2.541749476635035e+18
416,165,40,26,3.5528370323380966e+18
447,165,40,50,5.010472274358111e+18
433,165,41,68,3.472356674859405e+18
461,165,42,117,4.4328404352035994e+18
1551,165,43,106,9.826728619929408e+17
517,165,49,56,2.4044637221539246e+18
537,165,50,40,4.097633081783266e+18
590,165,51,16,6.730683355249677e+18
1512,165,51,113,1.1505215492648425e+18
576,165,52,4,2.330052380761006e+18
571,165,52,92,5.744136272635786e+18
575,165,52,127,1.6885493162314286e+18
583,165,54,82,1.9944485912476114e+18
647,165,57,101,1.1984206483543306e+18
656,165,59,59,1.811671638849781e+18
671,165,62,21,2.45825668869085e+18
701,165,63,81,4.762454644470994e+18
1585,165,63,95,1.5938131412042985e+18
695,165,64,11,2.807907465639629e+18
731,165,64,108,6.642299616236538e+18
1584,165,65,0,1.2402515587960714e+18
723,165,65,42,4.403897540160635e+18
712,165,65,64,2.0148739171341148e+18
708,165,65,127,1.2533780507495442e+18
757,165,69,34,8.030157911039068e+17
761,165,69,53,3.0040722434556877e+18
815,165,72,26,4.6855658319899e+18
812,165,75,15,1.407706650446149e+18
1457,165,76,115,9.325921049365652e+17
848,165,78,46,3.872846212081022e+18
1588,165,78,101,3.493216479370844e+18
908,165,79,91,2.4132113934909486e+18
904,165,80,58,3.696434205359065e+18
2110,165,81,127,1.2227184504023767e+18
914,165,83,31,2.1084269495695345e+18
942,165,84,67,4.371230424336458e+18
944,165,86,84,3.23239288396219e+18
994,165,87,8,5.449707934155892e+18
996,165,89,19,2.5783012394590234e+18
986,165,89,45,3.9922181221854065e+18
1029,165,90,122,3.320077731377116e+18
1039,165,92,34,1.5364550509001372e+18
1022,165,93,74,5.595117137839911e+18
1804,165,95,52,4.3772273147859784e+18
1026,165,95,101,2.7489454981398236e+18
1105,165,96,2,1.661799843743469e+18
1065,165,96,11,1.89829224014669e+18
1121,165,98,90,2.374523593892567e+18
1118,165,99,62,4.5258105860721587e+18
1146,165,101,40,1.278652086679994e+18
1179,165,103,74,3.293730722569306e+18
1495,165,103,97,1.402857954286759e+18
1167,165,104,108,2.632674978886317e+18
1198,165,105,23,7.371682525214241e+18
1190,165,105,58,2.2697558055154317e+18
1210,165,106,0,2.686277340688939e+18
1200,165,106,34,1.5402924638544812e+18
1880,165,106,127,2.655527961574341e+18
1240,165,110,118,6.865326056682524e+18
1279,165,114,27,2.013769042238439e+18
1564,165,114,80,4.689158538580803e+18
1309,165,116,95,3.8882128219662e+18
1336,165,117,106,8.853480963315589e+17
1322,165,119,41,4.4395784695633413e+18
1344,165,120,71,1.712706674903812e+18
1352,165,121,12,3.7261561854664776e+18
1378,165,122,118,1.1338261903624452e+18
1362,165,123,0,2.927353382222355e+18
1411,165,123,89,6.240815674546578e+18
1370,165,123,127,2.991914344495009e+18
1406,165,125,18,4.0602794432201805e+18
1414,165,125,59,3.4423444107763855e+18
1425,165,127,47,1.1648001916867574e+18
1922,165,127,111,2.7536664040669204e+18
2095,166,0,0,2.6336582368794906e+18
33,166,0,18,4.280533869792003e+18
4,166,0,32,9.956545645835433e+17
1925,166,0,38,9.241828215760092e+17
5,166,0,46,1.766269401588649e+18
1500,166,0,60,4.127362128942043e+18
30,166,0,90,3.7584244374011766e+18
31,166,0,126,2.994683396492481e+18
14,166,1,111,4.264940689262106e+18
34,166,4,27,1.7732553206908756e+18
38,166,4,86,7.530370176826293e+18
91,166,6,66,4.384629909502866e+18
95,166,6,97,3.2378764376107494e+18
99,166,10,37,1.584867113878914e+18
1537,166,11,7,9.617043920083925e+18
143,166,11,31,2.0112559106109957e+18
153,166,12,50,8.173139187361885e+18
157,166,14,113,7.639260579195207e+18
1974,166,15,0,2.1689714837166979e+18
2123,166,15,23,7.56600427100948e+17
205,166,15,123,5.74437026103727e+18
165,166,16,62,1.5798969528406705e+18
170,166,16,102,3.022760963495511e+18
1474,166,17,15,4.345595753146351e+18
240,166,21,100,3.046080901936481e+18
230,166,22,85,3.650361816355764e+18
259,166,25,13,4.274365651134964e+18
272,166,25,37,6.34375847707482e+18
1854,166,25,119,5.344438413915934e+18
274,166,26,68,7.368466890004348e+18
304,166,29,0,4.942088177677985e+18
1660,166,29,127,4.760098877107668e+18
355,166,31,24,4.831407872489274e+18
348,166,31,109,1.1343002800973775e+18
344,166,33,76,1.1024216853013348e+19
1783,166,38,0,3.2857947285108936e+18
1466,166,38,127,3.539302171322019e+18
416,166,40,26,4.941336993664084e+18
447,166,40,50,6.976664635143377e+18
433,166,41,68,4.838782107831696e+18
461,166,42,117,6.172313166869289e+18
1551,166,43,105,1.3675658707363886e+18
517,166,49,56,3.3507017278364564e+18
537,166,50,40,5.710605315968023e+18
590,166,51,16,9.399945260173277e+18
1512,166,51,113,1.596270223244314e+18
576,166,52,4,3.2566505832097756e+18
571,166,52,92,8.002768904263077e+18
575,166,52,127,2.3558471093933143e+18
583,166,54,82,2.7860588401904215e+18
647,166,57,101,1.671412497653753e+18
656,166,59,59,2.52737775656442e+18
671,166,62,21,3.428795486292891e+18
701,166,63,81,6.642779305952517e+18
1585,166,63,95,2.216745787728573e+18
695,166,64,11,3.909961352576221e+18
731,166,64,108,9.264049077316475e+18
1584,166,65,0,1.7294205887346747e+18
723,166,65,42,6.136449354444751e+18
712,166,65,64,2.797947876302793e+18
708,166,65,127,1.7480303485308163e+18
757,166,69,34,1.1076494904837414e+18
761,166,69,53,4.188529633065594e+18
815,166,72,26,6.527351873365815e+18
812,166,75,15,1.9564842503153334e+18
1457,166,76,115,1.2988294114189604e+18
848,166,78,46,5.39852885012075e+18
1588,166,78,101,4.871852647656747e+18
908,166,79,91,3.364667613228692e+18
904,166,80,58,5.144144947920263e+18
2110,166,81,127,1.717668406311674e+18
914,166,83,31,2.939126709180469e+18
942,166,84,67,6.089022012657016e+18
944,166,86,84,4.4999753891023314e+18
994,166,87,8,7.603293674391817e+18
996,166,89,19,3.5998530140137206e+18
986,166,89,45,5.568528317217468e+18
1029,166,90,122,4.625795782200234e+18
1039,166,92,34,2.1351002250186703e+18
1022,166,93,74,7.790316049562619e+18
1804,166,95,52,6.110140109445224e+18
1026,166,95,101,3.833395859946797e+18
1105,166,96,2,2.3083399298989307e+18
1065,166,96,11,2.646397051689199e+18
1121,166,98,90,3.3097830419033667e+18
1118,166,99,62,6.301678791258716e+18
1146,166,101,40,1.77769653041739e+18
1179,166,103,74,4.6007521249142185e+18
1495,166,103,97,1.9615505967020774e+18
1167,166,104,108,3.678144891085204e+18
1198,166,105,23,1.0270259706254596e+19
1190,166,105,58,3.1653466705999135e+18
1210,166,106,0,3.7463318632883144e+18
1200,166,106,34,2.144879821693675e+18
1880,166,106,127,3.7081947575357486e+18
1240,166,110,118,9.56931575784908e+18
1279,166,114,27,2.8041496919591956e+18
1564,166,114,80,6.544060031932003e+18
1309,166,116,95,5.426865845845577e+18
1322,166,119,41,6.202033801717508e+18
1344,166,120,71,2.388685475631078e+18
1352,166,121,12,5.193017188167639e+18
1378,166,122,118,1.5741074267990623e+18
1362,166,123,0,4.0840490761925975e+18
1411,166,123,89,8.693504834360837e+18
1370,166,123,127,4.172626565117731e+18
1406,166,125,18,5.658773161711924e+18
1414,166,125,59,4.801545768240481e+18
1425,166,127,47,1.613729261947638e+18
1922,166,127,111,3.8373738570553687e+18
2095,167,0,0,3.6830515490424525e+18
33,167,0,18,5.977170678533419e+18
4,167,0,32,1.3888643682203026e+18
1925,167,0,38,1.3020527335338844e+18
5,167,0,46,2.4456371556429814e+18
1500,167,0,60,5.765495890809829e+18
30,167,0,90,5.260798309651448e+18
31,167,0,126,4.1793135704280627e+18
14,167,1,111,5.938767625810462e+18
34,167,4,27,2.4699379300792924e+18
38,167,4,85,1.0509450879109292e+19
91,167,6,66,6.12598233887326e+18
95,167,6,97,4.5054096251490196e+18
99,167,10,37,2.2088620215523062e+18
1537,167,11,7,1.340256136116915e+19
143,167,11,31,2.80388233511853e+18
153,167,12,50,1.1396683985182317e+19
157,167,14,113,1.06703283807483e+19
1974,167,15,0,3.024981101670399e+18
2123,167,15,23,1.0490921392736238e+18
205,167,15,123,8.016091675176267e+18
165,167,16,62,2.1972078465157752e+18
170,167,16,102,4.2152223679829944e+18
1474,167,17,15,6.026118830217484e+18
240,167,21,100,4.251970570348076e+18
230,167,22,85,5.076197417712911e+18
259,167,25,13,5.955990880846901e+18
272,167,25,37,8.843636757407042e+18
1854,167,25,119,7.462953829589641e+18
274,167,26,68,1.0262293076209136e+19
304,167,29,0,6.892379705611134e+18
1660,167,29,127,6.646819731968322e+18
355,167,31,24,6.735068265735513e+18
348,167,31,109,1.5837165158214636e+18
344,167,33,76,1.5362105463391169e+19
1783,167,38,0,4.580090011182115e+18
1466,167,38,127,4.928701655469856e+18
416,167,40,26,6.872759218401455e+18
447,167,40,50,9.71486710047573e+18
433,167,41,68,6.743185963035201e+18
461,167,42,117,8.594850847343418e+18
1551,167,43,105,1.9035317457588966e+18
517,167,49,56,4.669581396732954e+18
537,167,50,40,7.95895918288695e+18
590,167,51,16,1.3128245339905356e+19
576,167,52,4,4.5518495355536287e+18
571,167,52,92,1.1150210542584713e+19
1512,167,52,113,2.2159094218752077e+18
575,167,52,127,3.2870616385795364e+18
583,167,54,82,3.892170453649052e+18
647,167,57,101,2.3312218584610954e+18
656,167,59,59,3.526002423052899e+18
671,167,62,21,4.78285629289838e+18
701,167,63,81,9.265949701795742e+18
1585,167,63,95,3.083330565476347e+18
695,167,64,11,5.444914172660422e+18
731,167,64,108,1.2921183059608971e+19
1584,167,65,0,2.4115936062695086e+18
723,167,65,42,8.550953781463128e+18
712,167,65,64,3.885592755257283e+18
708,167,65,127,2.437995475531867e+18
757,167,69,34,1.5279004373353695e+18
761,167,69,53,5.840231339342107e+18
815,167,72,26,9.093626446581337e+18
812,167,75,15,2.7192033746217667e+18
1457,167,76,115,1.8089817963307057e+18
848,167,78,46,7.525575158698061e+18
1588,167,78,101,6.794906136503013e+18
908,167,79,91,4.691455070664485e+18
904,167,80,58,7.159053841672764e+18
2110,167,81,127,2.412843303937451e+18
914,167,83,31,4.0974079303998444e+18
942,167,84,67,8.48212694505306e+18
944,167,86,84,6.264892147151004e+18
994,167,87,8,1.0608464176384e+19
996,167,89,20,5.026469900537132e+18
986,167,89,45,7.767727603746587e+18
1029,167,90,122,6.445372530100588e+18
1039,167,92,34,2.96702803691562e+18
1022,167,93,74,1.0847430467119942e+19
1804,167,95,52,8.529444295170403e+18
1026,167,95,101,5.345901218231612e+18
1105,167,96,2,3.2067050245380915e+18
1065,167,96,11,3.689519599835712e+18
1121,167,98,90,4.6137298340457e+18
1118,167,99,62,8.774904392360731e+18
1146,167,101,40,2.4716848221457935e+18
1179,167,103,74,6.426710035313574e+18
1495,167,103,97,2.7429662882726134e+18
1167,167,104,108,5.139018850214297e+18
1198,167,105,23,1.4309314118334839e+19
1190,167,105,58,4.414650550742525e+18
1210,167,106,0,5.225026426238677e+18
1200,167,106,34,2.9869130790045834e+18
1880,167,106,127,5.178408236702413e+18
1240,167,110,118,1.333899824117777e+19
1279,167,114,27,3.904935418089169e+18
1564,167,114,80,9.133083383899691e+18
1309,167,116,95,7.574891417555448e+18
1322,167,119,41,8.664359511212769e+18
1344,167,120,71,3.331493280328019e+18
1352,167,121,12,7.237811995273379e+18
1378,167,122,118,2.1853483478532104e+18
1362,167,123,0,5.698016509322267e+18
1411,167,123,89,1.211093230985491e+19
1370,167,123,127,5.819527497598946e+18
1406,167,125,18,7.88708481572468e+18
1414,167,125,59,6.697643816362649e+18
1425,167,127,47,2.2357097678897203e+18
1922,167,127,111,5.347756219069635e+18
2095,168,0,0,5.150558156033653e+18
33,168,0,18,8.346474207828214e+18
4,168,0,32,1.9374914360835494e+18
1925,168,0,38,1.8342202581926157e+18
5,168,0,46,3.386355404341457e+18
1500,168,0,60,8.054047605800557e+18
30,168,0,90,7.363740260089144e+18
31,168,0,126,5.832775562072624e+18
14,168,1,111,8.269886299184699e+18
34,168,4,27,3.4405347332460867e+18
38,168,4,85,1.466926229281483e+19
91,168,6,66,8.559209301576776e+18
95,168,6,97,6.269389219128283e+18
99,168,10,37,3.078658975123005e+18
1537,168,11,7,1.86789723099757e+19
143,168,11,31,3.9091696020395704e+18
153,168,12,50,1.5892447467753155e+19
157,168,14,113,1.4904347071681495e+19
1974,168,15,0,4.21879256114266e+18
2123,168,15,23,1.4546929496238812e+18
205,168,15,123,1.1186796159726473e+19
165,168,16,62,3.055773165975747e+18
1474,168,17,15,8.356792750568835e+18
170,168,17,102,5.880683840320735e+18
240,168,21,100,5.935507064163157e+18
230,168,22,85,7.059497950199897e+18
259,168,25,13,8.29957069488421e+18
272,168,25,37,1.2329260149914167e+19
1854,168,25,119,1.0421652137052336e+19
274,168,26,68,1.429333504956446e+19
304,168,29,0,9.612919813345022e+18
1660,168,29,127,9.28178449912109e+18
355,168,31,24,9.38922028552814e+18
348,168,31,109,2.2112769411369196e+18
344,168,33,76,2.1407953530930573e+19
1783,168,38,0,6.38456801522156e+18
1466,168,38,127,6.863996284217445e+18
416,168,40,26,9.55949305194643e+18
447,168,40,50,1.35283680073781e+19
433,168,41,68,9.397476603278565e+18
461,168,42,117,1.1968862659978613e+19
1551,168,43,105,2.649583153904059e+18
517,168,49,56,6.507952639493176e+18
537,168,50,40,1.1093153360845953e+19
590,168,51,16,1.8335933130305315e+19
576,168,52,4,6.362325293311066e+18
571,168,52,92,1.5536481565585482e+19
1512,168,52,113,3.079082167672239e+18
575,168,52,127,4.586648056732259e+18
583,168,54,82,5.437848082067829e+18
647,168,57,101,3.251689819329398e+18
656,168,59,59,4.919451250441547e+18
671,168,62,21,6.672122718156691e+18
701,168,63,81,1.292560409326799e+19
1585,168,63,95,4.28893551853848e+18
695,168,64,11,7.58294664963132e+18
731,168,64,108,1.8022808157806598e+19
1584,168,65,0,3.362946925877813e+18
723,168,65,42,1.1915966030646036e+19
712,168,65,64,5.396355625298096e+18
708,168,65,127,3.4004272875737856e+18
757,168,69,34,2.1076760716642967e+18
761,168,69,53,8.143583788789932e+18
815,168,72,26,1.2669571399466017e+19
812,168,75,15,3.7792689400109706e+18
1457,168,76,115,2.5196345483385523e+18
848,168,78,46,1.0491142248264542e+19
1588,168,78,101,9.477486089232267e+18
908,168,79,91,6.541710044532031e+18
904,168,80,58,9.963457362067882e+18
2110,168,81,127,3.3891953198909025e+18
914,168,83,31,5.712558499525992e+18
942,168,84,67,1.181612517005992e+19
944,168,86,84,8.722365945101049e+18
994,168,87,8,1.4802160635916765e+19
996,168,89,20,7.01887010136049e+18
986,168,89,45,1.0836136853787423e+19
1029,168,90,122,8.981162054242935e+18
1039,168,92,34,4.123156205124027e+18
1022,168,93,74,1.5105121103781505e+19
1804,168,95,52,1.190713837547442e+19
1026,168,95,101,7.455517110531403e+18
1105,168,96,2,4.455088533292251e+18
1065,168,96,11,5.144075626317346e+18
1121,168,98,90,6.43182044847659e+18
1118,168,99,62,1.2219526920797432e+19
1146,168,101,40,3.436834568746852e+18
1179,168,103,74,8.977750526124067e+18
1495,168,103,97,3.835973466697278e+18
1167,168,104,108,7.180439731309322e+18
1198,168,105,23,1.993785655254734e+19
1190,168,105,58,6.157490394443811e+18
1210,168,106,0,7.287814323060251e+18
1200,168,106,34,4.159697102422197e+18
1880,168,106,127,7.231891288587449e+18
1240,168,110,118,1.859464301394188e+19
1279,168,114,27,5.438104917917392e+18
1564,168,114,80,1.2746917506167505e+19
1309,168,116,95,1.0573810310628571e+19
1322,168,119,41,1.2104550281169734e+19
1344,168,120,71,4.646467055248349e+18
1352,168,121,12,1.0088420793233086e+19
1378,168,122,118,3.0339270678532014e+18
1362,168,123,0,7.95011285778117e+18
1411,168,123,89,1.6872870700558717e+19
1370,168,123,127,8.116777465510653e+18
1406,168,125,18,1.0993554465001863e+19
1414,168,125,59,9.342801905714196e+18
1425,168,127,47,3.09746017277541e+18
1922,168,127,111,7.452870752996259e+18
2095,169,0,0,7.202760130069033e+18
33,169,0,18,1.1655210892544092e+19
4,169,0,32,2.703017296799922e+18
1925,169,0,38,2.583616907894193e+18
5,169,0,46,4.688977879489022e+18
1500,169,0,60,1.1251358067673977e+19
30,169,0,90,1.030733715056412e+19
31,169,0,126,8.140696411217282e+18
14,169,1,111,1.1516545668567384e+19
34,169,4,27,4.7928126279579e+18
38,169,4,85,2.0476049589439865e+19
91,169,6,66,1.1959315530783291e+19
95,169,6,97,8.724349694459821e+18
99,169,10,37,4.291129810594746e+18
1537,169,11,7,2.6033753814561722e+19
143,169,11,31,5.450559248986165e+18
