id,step,y,x,amplitude
1125,364,100,47,7.067035171755174e+47
1179,364,105,58,1.963764719532672e+47
1169,364,105,70,5.504748650193353e+47
1234,364,108,101,2.0403577261349925e+48
1257,364,112,18,8.550355660170132e+47
1332,364,115,30,4.43018655469902e+47
1337,364,117,78,1.5585964912426093e+47
1326,364,118,58,4.139803870151097e+47
1748,364,120,0,1.933089099403427e+47
1358,364,121,43,5.348483894521836e+47
1384,364,122,71,2.2885697606252367e+47
1423,364,125,14,7.626050095883935e+47
1420,364,127,42,5.0751942472094015e+47
1686,364,127,110,7.256581982876551e+47
2026,365,0,0,1.0026873683121777e+47
1813,365,0,15,9.451993079691235e+47
6,365,0,59,1.0594173772701371e+47
7,365,0,88,6.595108343719613e+47
31,365,0,110,9.960459795936188e+47
16,365,0,127,9.690721648747158e+46
36,365,1,42,7.32499575808641e+47
95,365,6,71,3.2624975987859003e+47
65,365,7,119,6.7498599780971445e+47
99,365,8,96,4.956672473323064e+47
140,365,15,52,4.8188691580987146e+47
216,365,18,0,4.5093889090362954e+47
1593,365,18,126,4.7342057221388144e+47
224,365,20,86,8.458622343505179e+47
1447,365,20,108,8.935145052370151e+47
236,365,21,95,9.969428934498163e+47
284,365,24,24,1.5332854660838997e+48
323,365,29,4,7.066501679043944e+47
1460,365,31,63,3.111721659807425e+47
430,365,33,49,1.7195018296075216e+47
490,365,40,86,4.118406482318623e+47
445,365,40,123,1.5486219314727505e+48
447,365,41,0,1.1226039187991904e+48
413,365,41,20,7.2119836762560565e+47
505,365,45,65,4.363316605916724e+47
596,365,51,96,6.0135939885630545e+47
610,365,56,38,8.53348943081966e+47
690,365,59,15,6.478392583180993e+47
719,365,64,64,1.4217873260796397e+48
748,365,66,86,6.837729911089278e+47
736,365,66,106,3.653963807605173e+47
787,365,69,29,8.219874980495747e+47
825,365,72,9,4.6948505173090024e+47
872,365,76,119,4.612418050987366e+47
908,365,79,69,5.206882596973918e+47
2035,365,81,0,2.3587712611492066e+47
985,365,87,45,6.103330823255212e+47
972,365,88,30,6.284754344608724e+47
1041,365,92,63,6.195487907165658e+47
1030,365,94,81,1.6664300039122124e+47
1122,365,98,0,6.216273607771004e+47
1121,365,99,127,6.2767029689978844e+47
1125,365,100,47,9.915522256796788e+47
1179,365,105,58,2.7415844854551076e+47
1169,365,105,70,7.716460936521797e+47
1234,365,108,101,2.863770482493466e+48
1257,365,112,18,1.1996280199967638e+48
1332,365,115,30,6.216626396908749e+47
1337,365,117,78,2.1827593145514996e+47
1326,365,118,58,5.807057053467691e+47
1748,365,120,0,2.710841789944496e+47
1358,365,121,43,7.50256683660658e+47
1384,365,122,71,3.2102261597014873e+47
1423,365,125,14,1.0703331827325406e+48
1420,365,127,42,7.1301407928337474e+47
1686,365,127,110,1.0180857217446762e+48
2026,366,0,0,1.39618045573403e+47
1813,366,0,15,1.3268064421641358e+48
6,366,0,59,1.4924557241782344e+47
7,366,0,88,9.256218558513137e+47
31,366,0,110,1.3974308050685067e+48
16,366,0,127,1.3500240829749774e+47
36,366,1,42,1.0287805031480398e+48
95,366,6,71,4.5787271039469504e+47
65,366,7,119,9.461064364638631e+47
99,366,8,96,6.956362283431351e+47
140,366,15,52,6.76181229770783e+47
216,366,18,0,6.322925293281281e+47
1593,366,18,126,6.639956724832062e+47
224,366,20,86,1.1879361877664805e+48
1447,366,20,108,1.254114832457205e+48
236,366,21,95,1.3999186551518272e+48
284,366,24,24,2.1518920432116103e+48
323,366,29,4,9.913175315638193e+47
1460,366,31,63,4.364085659069211e+47
430,366,33,49,2.4093767404878867e+47
490,366,40,86,5.782430168589245e+47
445,366,40,123,2.1739858137656618e+48
447,366,41,0,1.576880708833718e+48
413,366,41,20,1.0128144956034166e+48
505,366,45,65,6.119015833762967e+47
596,366,51,96,8.437672107787733e+47
610,366,56,38,1.1985913665310023e+48
690,366,59,15,9.090088087876532e+47
719,366,64,64,1.9952583928269787e+48
748,366,66,86,9.593909497860943e+47
736,366,66,106,5.11841733766467e+47
787,366,69,29,1.1534359505745779e+48
825,366,72,9,6.59218405863853e+47
872,366,76,119,6.4702314476456695e+47
908,366,79,69,7.316132102843537e+47
2035,366,82,0,3.3128226736619777e+47
985,366,87,45,8.567460517417581e+47
972,366,88,30,8.818217364605876e+47
1041,366,92,63,8.691099292687138e+47
1030,366,94,81,2.3316574350138404e+47
1122,366,98,0,8.7252569806592e+47
1121,366,99,127,8.808071611900582e+47
1125,366,100,47,1.3912236236709651e+48
1179,366,105,58,3.827431486507322e+47
1169,366,105,70,1.0816865771972936e+48
1234,366,108,101,4.019515256496322e+48
1257,366,112,18,1.683106725141827e+48
1332,366,115,30,8.723457488349524e+47
1337,366,117,78,3.0568646391014743e+47
1326,366,118,58,8.14581063964808e+47
1748,366,120,0,3.801519543977906e+47
1358,366,121,43,1.0524280246034214e+48
1384,366,122,71,4.503104197571869e+47
1423,366,125,14,1.502244202449709e+48
1420,366,127,42,1.0017107364373909e+48
1686,366,127,110,1.4283656355349487e+48
2026,367,0,0,1.943985429846791e+47
1813,367,0,15,1.8624879770273093e+48
6,367,0,59,2.1025167091130386e+47
7,367,0,88,1.2991210073904233e+48
31,367,0,110,1.960579279267587e+48
16,367,0,127,1.880642091565105e+47
36,367,1,42,1.444901504552696e+48
95,367,6,71,6.426021127801743e+47
65,367,7,119,1.3261321224681622e+48
99,367,8,96,9.762925437911558e+47
140,367,15,52,9.488194041158901e+47
216,367,18,0,8.865876803365874e+47
1593,367,18,126,9.312905858909627e+47
224,367,20,86,1.6683571089120638e+48
1447,367,20,108,1.760255683125572e+48
236,367,21,95,1.9657979214547043e+48
284,367,24,24,3.020094227616684e+48
323,367,29,4,1.3906749141655347e+48
1460,367,31,63,6.120541224501515e+47
430,367,33,49,3.3760180352691688e+47
490,367,40,86,8.118884841703222e+47
445,367,40,123,3.0519120463920196e+48
447,367,41,0,2.2150003310380302e+48
413,367,41,20,1.4223493374023625e+48
505,367,45,65,8.581261310372534e+47
596,367,51,96,1.1838983928884921e+48
610,367,56,38,1.6835200718447975e+48
690,367,59,15,1.2754737396991925e+48
719,367,64,64,2.800064118265271e+48
748,367,66,86,1.346111200366327e+48
736,367,66,106,7.169841892953863e+47
787,367,69,29,1.618546466128093e+48
825,367,72,9,9.256314725365949e+47
872,367,76,119,9.076370824555154e+47
908,367,79,69,1.0279876700527203e+48
2035,367,82,0,4.6544666359892716e+47
985,367,87,45,1.2026533626940874e+48
972,367,88,30,1.2372981057607788e+48
1041,367,92,63,1.2192026113752833e+48
1030,367,94,80,3.2632991604015206e+47
1122,367,98,0,1.2246984665916293e+48
1121,367,99,127,1.2360435520254791e+48
1125,367,100,47,1.9520066255511148e+48
1179,367,105,58,5.343266128456029e+47
1169,367,105,70,1.516307608651423e+48
1234,367,108,101,5.641735394607542e+48
1257,367,112,18,2.3614531150199635e+48
1332,367,115,30,1.224119086912477e+48
1337,367,117,78,4.2809954561223944e+47
1326,367,118,58,1.1426531164043335e+48
1748,367,120,0,5.331029133628642e+47
1358,367,121,43,1.476312417132453e+48
1384,367,122,71,6.316743491508423e+47
1423,367,125,14,2.108454737554415e+48
1420,367,127,42,1.4072956874231229e+48
1686,367,127,110,2.003997702346513e+48
2026,368,0,0,2.706571539537796e+47
1813,368,0,15,2.6144546043227803e+48
6,368,0,59,2.961971699010488e+47
7,368,0,88,1.8233495362787333e+48
31,368,0,110,2.750689973388637e+48
16,368,0,127,2.619688755035319e+47
36,368,1,42,2.029335887832806e+48
95,368,6,71,9.018666856587797e+47
65,368,7,119,1.85881061392446e+48
99,368,8,96,1.3701987225257296e+48
140,368,15,52,1.3313935657690263e+48
216,368,18,0,1.2431645270004646e+48
1593,368,18,126,1.3061920138436346e+48
224,368,20,86,2.343081172154823e+48
1447,368,20,108,2.4706825029467148e+48
236,368,21,95,2.760441009269238e+48
284,368,24,24,4.23860596973424e+48
323,368,29,4,1.9509356394620192e+48
1460,368,31,63,8.584013939776982e+47
430,368,33,49,4.730453668909053e+47
490,368,40,86,1.1399535091565963e+48
445,368,40,123,4.284412744210259e+48
447,368,41,0,3.1113681744930446e+48
413,368,41,20,1.997486388522732e+48
505,368,45,65,1.2034425529836606e+48
596,368,51,96,1.6611523024267062e+48
610,368,56,38,2.3646566805753895e+48
690,368,59,15,1.7896888859086303e+48
719,368,64,64,3.929534476570471e+48
748,368,66,86,1.8887213753794226e+48
736,368,66,106,1.0043518127100267e+48
787,368,69,29,2.2712255148351404e+48
825,368,72,9,1.2997149944519516e+48
872,368,76,119,1.2732271507684356e+48
908,368,79,69,1.4444312531874854e+48
2035,368,82,0,6.539557677836387e+47
985,368,87,45,1.6882313545788705e+48
972,368,88,30,1.736076841525718e+48
1041,368,92,63,1.71032646913682e+48
1030,368,94,80,4.568063102454759e+47
1122,368,98,0,1.7190280296841778e+48
1121,368,99,127,1.734564177644386e+48
1125,368,100,47,2.7388522871848464e+48
1179,368,105,58,7.459328814485174e+47
1169,368,105,70,2.1255717439319238e+48
1234,368,108,101,7.918725372556843e+48
1257,368,112,18,3.313214874773078e+48
1332,368,115,30,1.717749547033702e+48
1337,368,117,78,5.995308360513459e+47
1326,368,118,58,1.6028629071226527e+48
1748,368,120,0,7.475937716758276e+47
1358,368,121,43,2.0709397542905085e+48
1384,368,122,71,8.860930932792261e+47
1423,368,125,14,2.959308319232596e+48
1420,368,127,42,1.9770935014376523e+48
1686,368,127,110,2.8116276076000055e+48
2026,369,0,0,3.76808485295387e+47
1813,369,0,15,3.670037022915185e+48
6,369,0,59,4.172781248195743e+47
7,369,0,88,2.5591430258022452e+48
31,369,0,110,3.859241809695623e+48
16,369,0,127,3.6489827392176475e+47
36,369,1,42,2.8501637109895215e+48
95,369,6,71,1.2657423855991342e+48
65,369,7,119,2.6054637158899566e+48
99,369,8,96,1.923060477092023e+48
140,369,15,52,1.868236179150707e+48
216,369,18,0,1.7431661895532425e+48
1593,369,18,126,1.8320220182138436e+48
224,369,20,86,3.290698202113844e+48
1447,369,20,108,3.4678542622585335e+48
236,369,21,95,3.8763374368315864e+48
284,369,24,24,5.948782935414628e+48
323,369,29,4,2.7369365333125537e+48
1460,369,31,63,1.2039127534680512e+48
430,369,33,49,6.628249328231799e+47
490,369,40,86,1.6005993969297216e+48
445,369,40,123,6.014707985069741e+48
447,369,41,0,4.3705053318326456e+48
413,369,41,20,2.8051918233766223e+48
505,369,45,65,1.6877350683229127e+48
596,369,51,96,2.3308144325424767e+48
610,369,56,38,3.321394907129556e+48
690,369,59,15,2.5112279732317946e+48
719,369,64,64,5.5146569689345024e+48
748,369,66,86,2.650064728869938e+48
736,369,66,106,1.406904219470604e+48
787,369,69,29,3.187122263809719e+48
825,369,72,9,1.824985300104202e+48
872,369,76,119,1.786079473427776e+48
908,369,79,69,2.0295905964889813e+48
2035,369,82,0,9.188264098414476e+47
985,369,87,45,2.3698811365337185e+48
972,369,88,30,2.4359287394384342e+48
1041,369,92,63,2.3992974673462826e+48
1030,369,94,80,6.394437354344741e+47
1122,369,98,0,2.4129013926824384e+48
1121,369,99,127,2.4341684128141583e+48
1125,369,100,47,3.842898356373941e+48
1179,369,105,58,1.0413248742553156e+48
1169,369,105,70,2.979660527406236e+48
1234,369,108,101,1.1114792621087566e+49
1257,369,112,18,4.648603081377793e+48
1332,369,115,30,2.4104447442015332e+48
1337,369,117,78,8.396078359788919e+47
1326,369,118,58,2.2484343518850743e+48
1748,369,120,0,1.048385730170697e+48
1358,369,121,43,2.905092521684784e+48
1384,369,122,71,1.242997663112632e+48
1423,369,125,14,4.1535392866172275e+48
1420,369,127,42,2.777588480354588e+48
1686,369,127,110,3.944764731355976e+48
2026,370,0,0,5.245611108972552e+47
1813,370,0,15,5.1518295903088535e+48
6,370,0,59,5.878593300342006e+47
7,370,0,88,3.591893655008089e+48
31,370,0,110,5.414588038057368e+48
16,370,0,127,5.082438662784167e+47
36,370,1,42,4.0030024744623124e+48
95,370,6,71,1.7764421222762003e+48
65,370,7,119,3.6520476800856625e+48
99,370,8,96,2.6990325220394402e+48
140,370,15,52,2.621558238554058e+48
216,370,18,0,2.4442872233704944e+48
1593,370,18,126,2.5695449142601592e+48
224,370,20,86,4.621587317763412e+48
1447,370,20,108,4.867516473808502e+48
236,370,21,95,5.4433738599676295e+48
284,370,24,24,8.349024006003432e+48
323,370,29,4,3.839643897172171e+48
1460,370,31,63,1.6885099283629396e+48
430,370,33,49,9.287373363645472e+47
490,370,40,86,2.2474129847908495e+48
445,370,40,123,8.443873567858095e+48
447,370,41,0,6.139238831413359e+48
413,370,41,20,3.939512444058612e+48
505,370,45,65,2.366943252203373e+48
596,370,51,96,3.2704623897661207e+48
610,370,56,38,4.665256633355857e+48
690,370,59,15,3.5236868796244943e+48
719,370,64,64,7.73927270612488e+48
748,370,66,86,3.71831937090558e+48
736,370,66,106,1.9708135700962565e+48
787,370,69,29,4.472399089314776e+48
825,370,72,9,2.562546960667663e+48
872,370,76,119,2.5055142627207985e+48
908,370,79,69,2.8518231618927233e+48
2035,370,82,0,1.2909966888708173e+48
985,370,87,45,3.326781313133954e+48
972,370,88,30,3.417914910934457e+48
1041,370,92,63,3.3658216992605616e+48
1030,370,94,80,8.950917983365209e+47
1122,370,98,0,3.386873818619203e+48
1121,370,99,127,3.415973620899461e+48
1125,370,100,47,5.392027949673556e+48
1179,370,105,58,1.4536714349839701e+48
1169,370,105,70,4.1769604040725883e+48
1234,370,108,101,1.5600946186465843e+49
1257,370,112,18,6.52225692596717e+48
1332,370,115,30,3.3824835641074945e+48
1337,370,117,78,1.175816743662501e+48
1326,370,118,58,3.154030573811474e+48
1748,370,120,0,1.4702031637943406e+48
1358,370,121,43,4.0752642035572455e+48
1384,370,122,71,1.7436772856249717e+48
1423,370,125,14,5.829732043891485e+48
1420,370,127,42,3.9021814134787646e+48
1686,370,127,110,5.534611187655723e+48
2026,371,0,0,7.3020591279107066e+47
1813,371,0,15,7.231930242401035e+48
6,371,0,59,8.281788184509386e+47
7,371,0,88,5.041463734882053e+48
31,371,0,110,7.59682112298875e+48
16,371,0,127,7.078648618484992e+47
36,371,1,42,5.6221457017809495e+48
95,371,6,71,2.4932138963364395e+48
65,371,7,119,5.119049847704382e+48
99,371,8,96,3.7881666569522634e+48
140,371,15,52,3.678659826148991e+48
216,371,18,0,3.4274326782603665e+48
1593,371,18,126,3.6039902144876204e+48
224,371,20,86,6.490776401350297e+48
1447,371,20,108,6.832139052262397e+48
236,371,21,95,7.643956584797633e+48
284,371,24,24,1.1717792255809436e+49
323,371,29,4,5.386685023763024e+48
1460,371,31,63,2.368188202786197e+48
430,371,33,49,1.3013227326460462e+48
490,371,40,86,3.155642724015754e+48
445,371,40,123,1.1854215044672234e+49
447,371,41,0,8.623826568963043e+48
413,371,41,20,5.532527231299978e+48
505,371,45,65,3.3195259269692337e+48
596,371,51,96,4.588955262223774e+48
610,371,56,38,6.552894059866041e+48
690,371,59,15,4.9443708549955516e+48
719,371,64,64,1.0861405303811354e+49
748,371,66,86,5.217212296027542e+48
736,371,66,106,2.760761408009259e+48
787,371,69,29,6.276040227021198e+48
825,371,72,9,3.5982017650687544e+48
872,371,76,119,3.5147478552289983e+48
908,371,79,69,4.007184295243607e+48
2035,371,82,0,1.813941484411434e+48
985,371,87,45,4.6700873801951755e+48
972,371,88,30,4.7957765354538836e+48
1041,371,92,63,4.7217178746317636e+48
1030,371,94,80,1.2529327969574393e+48
1122,371,98,0,4.754023032369407e+48
1121,371,99,127,4.7938232489824925e+48
1125,371,100,47,7.565685901308876e+48
1179,371,105,58,2.029269708809173e+48
1169,371,105,70,5.855398614781255e+48
1234,371,108,101,2.1897976428315608e+49
1257,371,112,18,9.151154730640006e+48
1332,371,115,30,4.746520911819921e+48
1337,371,117,78,1.6466488572599527e+48
1326,371,118,58,4.42439029273784e+48
1748,371,120,0,2.0617426173548443e+48
1358,371,121,43,5.7168244483661833e+48
1384,371,122,71,2.446057895402351e+48
1423,371,125,14,8.182405829711078e+48
1420,371,127,42,5.48208654597613e+48
1686,371,127,110,7.765256460510158e+48
2026,372,0,0,1.0164078591826869e+48
1813,372,0,15,1.0151930933275427e+49
6,372,0,59,1.1667493127113674e+48
7,372,0,88,7.076101807978663e+48
31,372,0,110,1.0658630467065274e+49
16,372,0,127,9.858391819154255e+47
36,372,1,42,7.896206976916972e+48
95,372,6,71,3.499215827483472e+48
65,372,7,119,7.175361322329158e+48
99,372,8,96,5.3168672065298184e+48
140,372,15,52,5.162048923949367e+48
216,372,18,0,4.806056502355539e+48
1593,372,18,125,5.055557237506421e+48
224,372,20,86,9.116003829977518e+48
1447,372,20,108,9.589779444140981e+48
236,372,21,95,1.0734249811909222e+49
284,372,24,24,1.6445927132835408e+49
323,372,29,4,7.557124943410625e+48
1460,372,31,63,3.3214887667429347e+48
430,372,33,49,1.82337160902091e+48
490,372,40,86,4.430956135182268e+48
445,372,40,123,1.66420859465619e+49
447,372,41,0,1.2114014677268364e+49
413,372,41,20,7.769727898649319e+48
505,372,45,65,4.655527745643707e+48
596,372,51,96,6.439048292683497e+48
610,372,56,38,9.204354127613854e+48
690,372,59,15,6.937888495079408e+48
719,372,64,64,1.5243197931595048e+49
748,372,66,86,7.320351486586638e+48
736,372,66,106,3.867359092111841e+48
787,372,69,29,8.807126014528522e+48
825,372,72,9,5.052431158684372e+48
872,372,76,119,4.930519138503665e+48
2035,372,82,0,2.548753451498742e+48
985,372,87,45,6.555846873027073e+48
972,372,88,30,6.72911029634173e+48
1041,372,92,63,6.623855754302326e+48
1030,372,94,80,1.7538114320763623e+48
1122,372,98,0,6.673080483647772e+48
1121,372,99,127,6.72749116990486e+48
1125,372,100,47,1.061566977599799e+49
1179,372,105,58,2.8327403611191893e+48
1169,372,105,70,8.208335431346917e+48
1234,372,108,101,3.073692927865379e+49
1257,372,112,18,1.2839746205183684e+49
1332,372,115,30,6.66064524571423e+48
1337,372,117,78,2.3060066456430377e+48
1326,372,118,58,6.206443394939126e+48
1748,372,120,0,2.8912949934267216e+48
1358,372,121,43,8.019683237768303e+48
1384,372,122,71,3.4314064612303436e+48
1423,372,125,14,1.1484592184349705e+49
1420,372,127,42,7.701640000907553e+48
1686,372,127,110,1.0894997689766549e+49
2026,373,0,0,1.4146977527913337e+48
1813,373,0,15,1.4250980934932127e+49
6,373,0,59,1.64374160909287e+48
7,373,0,88,9.931977515975857e+48
31,373,0,110,1.4954569184935093e+49
16,373,0,127,1.3729001114113086e+48
36,373,1,42,1.1090091867457979e+49
95,373,6,71,4.911166000333778e+48
65,373,7,119,1.005772312423305e+49
99,373,8,96,7.462568307641979e+48
140,373,15,52,7.243641543042123e+48
216,373,18,0,6.739257448607947e+48
1593,373,18,125,7.092053501110861e+48
224,373,20,86,1.2803087159931205e+49
1447,373,20,108,1.346056152108597e+49
236,373,21,95,1.5074003105862495e+49
284,373,24,24,2.3081997987905487e+49
323,373,29,4,1.0602199838198253e+49
1460,373,31,63,4.6585775713848625e+48
430,373,33,49,2.5548384175087997e+48
490,373,40,86,6.221738203084114e+48
445,373,40,123,2.3363966472537129e+49
447,373,41,0,1.7016833880132097e+49
413,373,41,20,1.0911619672820926e+49
505,373,45,65,6.529296575161163e+48
596,373,51,96,9.035095023123764e+48
610,373,56,38,1.2928735108780198e+49
690,373,59,15,9.73522812845678e+48
719,373,64,64,2.1392933066433835e+49
748,373,66,86,1.0271336479377832e+49
736,373,66,106,5.4175432567838196e+48
787,373,69,29,1.2359076132498308e+49
825,373,72,9,7.094413643534391e+48
872,373,76,119,6.916594041823094e+48
2035,373,82,0,3.581283596920395e+48
985,373,87,45,9.203131221637761e+48
972,373,88,30,9.441855820555396e+48
1041,373,92,63,9.292307841601815e+48
1030,373,94,80,2.454894850311498e+48
1122,373,98,0,9.366864893735095e+48
1121,373,99,127,9.44121423617663e+48
1125,373,100,47,1.4895305001144244e+49
1179,373,105,58,3.9542782869990164e+48
1169,373,105,70,1.1506844223084594e+49
1234,373,108,101,4.3143999193940705e+49
1257,373,112,18,1.801521754523435e+49
1332,373,115,30,9.346702524680482e+48
1337,373,117,78,3.229373773548248e+48
1326,373,118,58,8.706307342885947e+48
1748,373,120,0,4.0546300898255573e+48
1358,373,121,43,1.1250267089592528e+49
1384,373,122,71,4.8137374011829124e+48
1423,373,125,14,1.6119526069956687e+49
1420,373,127,42,1.081980551362198e+49
1686,373,127,110,1.5286255295987328e+49
2026,374,0,0,1.9689371264885963e+48
1813,374,0,15,2.0005183251270175e+49
6,374,0,59,2.3157514036672892e+48
7,374,0,88,1.394060412231582e+49
31,374,0,110,2.0982120390338183e+49
16,374,0,127,1.911826932802152e+48
36,374,1,42,1.5575857329034947e+49
95,374,6,71,6.892887142369476e+48
65,374,7,119,1.40979851092031e+49
99,374,8,96,1.0474338069237437e+49
140,374,15,52,1.0164689423367972e+49
216,374,18,0,9.45014452632608e+48
1593,374,18,125,9.948928494582636e+48
224,374,20,86,1.7981555003947642e+49
1447,374,20,108,1.8893845214986636e+49
236,374,21,95,2.1168442068455713e+49
284,374,24,24,3.239596283838363e+49
323,374,29,4,1.487440859258477e+49
1460,374,30,63,6.534674118901549e+48
430,374,33,49,3.579725979407289e+48
490,374,40,86,8.736362607683862e+48
445,374,40,123,3.280116116309036e+49
447,374,41,0,2.3904077660902734e+49
413,374,41,20,1.532405796976588e+49
505,374,45,65,9.157321913053623e+48
596,374,51,96,1.2677888851761096e+49
610,374,56,38,1.8160227394747703e+49
690,374,59,15,1.3660527807652392e+49
719,374,64,64,3.0024012099614505e+49
748,374,66,86,1.4411977272551678e+49
736,374,66,106,7.58913912270695e+48
787,374,69,29,1.7343673608699166e+49
825,374,72,9,9.961708147956886e+48
872,374,76,119,9.702710434371693e+48
2035,374,82,0,5.0321764119355324e+48
985,374,87,45,1.2919491613718835e+49
972,374,88,30,1.3248236842790912e+49
1041,374,92,63,1.3035814998132367e+49
1030,374,94,80,3.436194445210508e+48
1122,374,98,0,1.3148159263016763e+49
1121,374,99,127,1.324970328944822e+49
1125,374,100,47,2.0900385329180718e+49
1179,374,105,58,5.5197719096643464e+48
1169,374,105,70,1.6130947090214642e+49
1234,374,108,101,6.055970160558556e+49
1257,374,112,18,2.527697500615721e+49
1332,374,115,30,1.311601071881729e+49
1337,374,117,78,4.5224552390119275e+48
1326,374,118,58,1.2213130799021845e+49
1748,374,120,0,5.686053877128541e+48
1358,374,121,43,1.5782351011937562e+49
1384,374,122,71,6.753010267348626e+48
1423,374,125,14,2.2625129677472686e+49
1420,374,127,42,1.520038627766466e+49
1686,374,127,110,2.1447549405072381e+49
2026,375,0,0,2.7401359630134036e+48
1813,375,0,15,2.8082901123027154e+49
6,375,0,59,3.2625152467882125e+48
7,375,0,88,1.9567333865525854e+49
31,375,0,110,2.94393205631917e+49
16,375,0,127,2.66216272281963e+48
36,375,1,42,2.1876053536130826e+49
95,375,6,71,9.674318255062623e+48
65,375,7,119,1.9761316654338658e+49
99,375,8,96,1.470180332661967e+49
140,375,15,52,1.4263745633294204e+49
216,375,18,0,1.3251592548359744e+49
1593,375,18,125,1.3956674848859965e+49
1447,375,20,108,2.6520403522997e+49
236,375,21,95,2.9727101390893713e+49
284,375,24,24,4.5468521051144054e+49
323,375,29,4,2.0868332223610935e+49
1460,375,30,63,9.168693911806066e+48
430,375,33,49,5.0157310675207336e+48
490,375,40,86,1.2267446791159772e+49
445,375,40,123,4.6050639653007016e+49
447,375,41,0,3.3579001435999157e+49
413,375,41,20,2.152085408832587e+49
505,375,45,65,1.28432567301466e+49
596,375,51,96,1.7789523626708157e+49
610,375,56,38,2.550874162670207e+49
690,375,59,15,1.9168641981518955e+49
719,375,64,64,4.2137740801412736e+49
748,375,66,86,2.0221890895229434e+49
736,375,66,106,1.0631262763619504e+49
787,375,69,29,2.4338815900021236e+49
825,375,72,9,1.398789367904524e+49
872,375,76,119,1.361115520646684e+49
2035,375,82,0,7.070973092389256e+48
985,375,87,45,1.8136697478494153e+49
972,375,88,30,1.8589161345823623e+49
1041,375,92,63,1.8287513149444393e+49
1030,375,94,80,4.809693096069964e+48
1122,375,98,0,1.845603723571486e+49
1121,375,99,127,1.85946506996356e+49
1125,375,100,47,2.9326623542881184e+49
1179,375,105,58,7.704925743748383e+48
1169,375,105,70,2.261340602599329e+49
1234,375,108,101,8.500616802670425e+49
1257,375,112,18,3.546608005005019e+49
1332,375,115,30,1.8405445820021425e+49
1337,375,117,78,6.333276461253798e+48
1326,375,118,58,1.7132543080090568e+49
1748,375,120,0,7.97391526847658e+48
1358,375,121,43,2.2140315117809587e+49
1384,375,122,71,9.473646974123335e+48
1423,375,125,14,3.175645320032085e+49
1420,375,127,42,2.1354467291727627e+49
1686,375,127,110,3.009239982164334e+49
2026,376,0,0,3.813150887957811e+48
1813,376,0,15,3.9422400131347505e+49
6,376,0,59,4.596372619375108e+48
7,376,0,88,2.746539768952269e+49
31,376,0,110,4.130561595123587e+49
16,376,0,127,3.7067783424742506e+48
36,376,1,42,3.072459723342722e+49
95,376,6,71,1.3578199935673737e+49
65,376,7,119,2.769976934247365e+49
99,376,8,96,2.0635755628999024e+49
140,376,15,52,2.0015910368184556e+49
216,376,18,0,1.858236174255877e+49
1593,376,18,125,1.9578930597617577e+49
1447,376,20,108,3.7225666559092726e+49
236,376,21,95,4.1746453094834423e+49
284,376,24,24,6.381653116811946e+49
323,376,29,4,2.927790965984938e+49
1460,376,30,63,1.286452886146895e+49
430,376,33,49,7.027758560319347e+48
490,376,40,86,1.722591519956327e+49
445,376,40,123,6.465258544107294e+49
447,376,41,0,4.717002465442511e+49
413,376,41,20,3.0223612012278134e+49
505,376,46,65,1.8015272722464372e+49
596,376,51,96,2.4962314470634715e+49
610,376,56,38,3.5831028700065453e+49
690,376,59,15,2.689785957919844e+49
719,376,64,64,5.913953039129865e+49
748,376,66,86,2.837406322328862e+49
736,376,66,106,1.4892903500007537e+49
787,376,69,29,3.415553174882462e+49
825,376,72,9,1.9641381396929066e+49
872,376,76,119,1.9094048331681967e+49
2035,376,82,0,9.93593222498547e+48
985,376,87,45,2.546091145678339e+49
972,376,88,30,2.608329763997e+49
1041,376,92,63,2.5655055869626534e+49
1030,376,94,80,6.732118537496658e+48
1122,376,98,0,2.590685868268673e+49
1121,376,99,127,2.609597062397158e+49
1125,376,100,47,4.115027106403796e+49
1179,376,105,58,1.0754969635093739e+49
1169,376,105,70,3.1701116775710976e+49
1234,376,108,101,1.1932199776031609e+50
1257,376,112,18,4.976268098014309e+49
1332,376,115,30,2.582808267774181e+49
1337,376,117,78,8.869125990987175e+48
1326,376,118,58,2.4033579506599756e+49
1748,376,120,0,1.118235293310129e+49
1358,376,121,43,3.105983321920469e+49
1384,376,122,71,1.3290512975285456e+49
1423,376,125,14,4.4573321735932526e+49
1420,376,127,42,3.0000039301312826e+49
2036,376,127,73,1.2430781314459126e+49
1686,376,127,110,4.2221973014944446e+49
2026,377,0,0,5.305997060762081e+48
1813,377,0,15,5.534084654732815e+49
6,377,0,59,6.47559701167459e+48
7,377,0,88,3.8551766839600674e+49
31,377,0,110,5.795531994964077e+49
16,377,0,127,5.161004448161697e+48
36,377,1,42,4.3152268055980293e+49
95,377,6,71,1.9057530934684655e+49
65,377,7,119,3.8827359876621823e+49
99,377,8,96,2.896515665272508e+49
140,377,15,52,2.808790718778492e+49
216,377,18,0,2.605775230274396e+49
1593,377,18,125,2.746612154481596e+49
1447,377,20,108,5.225253926260487e+49
236,377,21,95,5.86259548117102e+49
284,377,24,24,8.956905165076442e+49
323,377,29,4,4.1076804980100033e+49
1460,377,30,63,1.8050247673843071e+49
430,377,33,49,9.846855672846008e+48
490,377,40,86,2.418883736468804e+49
445,377,40,123,9.07694875203521e+49
447,377,41,0,6.626236857887443e+49
413,377,41,20,4.2445765343211605e+49
