step,center_y,center_x,size
692,64.00421753607104,64.2204217536071,4505
693,63.79301135099043,63.52170042288004,4493
694,63.59482373940205,63.32909415439536,4482
695,62.706573300203296,63.754235373842334,4427
696,63.522166361974406,63.65287934186472,4376
697,63.15096481271283,63.151191827468786,4405
698,63.57377412913246,63.54293321499889,4507
699,63.53463349024882,63.323245908989016,4461
700,63.339005821764445,64.04455888938648,4466
701,63.82159730033746,64.01664791901013,4445
702,63.29190038142248,63.70361229526588,4457
703,63.96931170539237,63.45900920648838,4562
704,63.642088749439715,63.1001792917974,4462
705,63.732191163210096,63.460324616771864,4436
706,63.38583032490975,63.23804151624549,4432
707,63.35614307931571,63.491224172406135,4501
708,63.363431151241535,63.75349887133183,4430
709,64.39887514060743,62.82834645669291,4445
710,64.15185601799774,63.9156355455568,4445
711,63.14845499328258,63.577922077922075,4466
712,63.206516853932584,62.66606741573034,4450
713,63.9013114025339,63.50855745721272,4499
714,63.266268260292165,63.42430278884462,4518
715,63.68381855111713,63.630106070864365,4431
716,63.001134816159784,63.89060372219701,4406
717,63.84028393966282,62.87133984028394,4508
718,63.738777351680575,63.41777577261448,4433
719,63.378509838602696,62.98032279460535,4523
720,62.78042744656918,62.73588301462317,4445
721,63.067945823927765,64.01896162528217,4430
722,63.933289731850884,63.78744277305428,4587
723,63.30215507664963,63.85847589424572,4501
724,63.15415639704235,63.66928075285682,4463
725,63.70696629213483,63.27056179775281,4450
726,63.70452015141394,63.65664662658651,4491
727,63.682932313919494,64.93928491117607,4447
728,63.442722371967655,63.82794249775382,4452
729,63.51184622261958,62.59499329459097,4474
730,62.926873037236426,63.94414535666218,4458
731,63.45184198845983,63.61162893919219,4506
732,63.638586352522786,63.75172260502334,4499
733,63.68301971326165,64.53091397849462,4464
734,64.16137085792101,63.06241488878802,4406
735,62.909070747394104,63.727212242182304,4509
736,64.17773867135944,63.415310162780465,4546
737,63.37833076414886,63.49350363356089,4541
738,64.24876736889287,63.81577767817122,4462
739,63.1701616426387,63.1389252948886,4578
740,64.02395343631072,63.743451981195435,4467
741,63.37800308573947,63.53757989861142,4537
742,63.698660714285715,63.88080357142857,4480
743,63.648235558552486,63.41537424140256,4449
744,63.733922101449274,63.35597826086956,4416
745,63.78314330427006,63.53342275877487,4473
746,63.722867351496205,63.592675301473875,4478
747,63.53732658004845,63.79035454745651,4541
748,63.73779264214047,63.690746934225196,4485
749,63.4678234131342,62.98045244893477,4553
750,63.28012661089758,63.29188333710152,4423
751,63.16216216216216,64.02348249889234,4514
752,63.51876379690949,63.3560706401766,4530
753,62.877293831527744,63.564890559363256,4523
754,63.123193239937734,63.873248832555035,4497
755,63.14269886993131,63.682916020385555,4513
756,63.30006697923643,63.33422638981916,4479
757,62.92314546669637,63.52238805970149,4489
758,63.060859728506784,64.32330316742082,4420
759,64.23021582733813,64.02945143884892,4448
760,63.530066815144764,63.24877505567929,4490
761,63.794609044330585,63.43083092002673,4489
762,63.41000446627959,63.09714158106298,4478
763,63.65816554809843,63.9089485458613,4470
764,63.70819379325742,63.57959365929895,4479
765,63.24893759785283,63.459852382017445,4471
766,63.350331125827815,63.021633554083884,4530
767,63.26424870466321,63.875872944356836,4439
768,63.63790791238266,62.87751452838623,4474
769,63.10428762840554,63.26842340330505,4478
770,63.527236928462045,63.294902647123166,4571
771,63.529623789141695,63.2329353457986,4439
772,63.31912964641886,63.73662737987307,4412
773,63.43391128124296,63.78518351722585,4441
774,63.51015749828806,63.627482309974894,4381
775,63.25590116920362,63.99139642620781,4533
776,64.22022727272727,63.80386363636364,4400
777,62.88896396396397,63.19099099099099,4440
778,63.407282535401215,63.670038210833894,4449
779,63.46143375680581,63.795372050816695,4408
780,63.965811965811966,63.5678281832128,4563
781,63.083480565371026,63.75242932862191,4528
782,63.31517596951356,64.02308899349921,4461
783,63.06570796460177,63.07699115044248,4520
784,63.060230292294065,63.31554472984942,4516
785,63.11865524060646,64.32080861349154,4551
786,62.85660377358491,63.86015538290788,4505
787,63.85609430604982,63.225311387900355,4496
788,63.09830657576424,63.26720914888938,4547
789,63.32320694380996,63.30333485609867,4378
790,63.71130276895143,63.731956423059465,4406
791,63.54052843708016,63.6090461262875,4466
792,63.49324773079478,63.55102944432145,4517
793,62.89235254541377,64.39986544068176,4459
794,63.3481213218651,63.34880036215482,4418
795,63.17323881258307,63.17678334071777,4514
796,63.74307417336908,63.13337801608579,4476
797,63.62511013215859,63.42026431718062,4540
798,63.14117385504669,63.68141396176078,4498
799,63.048856318010216,63.59871196979791,4503
800,63.43113503813369,63.58075370121131,4458
801,64.10588235294118,63.9239651416122,4590
802,63.633281284853894,63.96074057550747,4483
803,63.281718505258446,63.883195345714924,4469
804,64.02166145600715,63.650513622152744,4478
805,64.19117315919839,62.812654807475795,4441
806,63.61991869918699,63.747741644083106,4428
807,63.87230255839822,64.49766407119021,4495
808,62.973595882747816,63.07675095099575,4469
809,63.75167935512763,63.497760859829825,4466
810,63.57374465210538,63.72753884260302,4441
811,63.39141131737866,63.341757995974056,4471
812,62.521537442014576,63.72918047271924,4527
813,63.81397945511389,63.96158999553372,4478
814,62.90943396226415,62.98224195338513,4505
815,63.077767817122364,63.55961452263559,4462
816,63.82660653889515,63.55851183765502,4435
817,63.44723843735968,63.42860350246969,4454
818,63.139933259176864,63.61646273637375,4495
819,63.25988319856244,63.411949685534594,4452
820,62.93724966622163,63.83555852247441,4494
821,63.762620596814,63.77496073592102,4457
822,63.68498086016663,63.52105381670795,4441
823,63.42407570422535,63.90558978873239,4544
824,63.723622574169084,63.00468436314968,4483
825,63.50210596320107,62.64375969851474,4511
826,63.202149093351245,64.18200134318334,4467
827,63.54746625359593,63.60544368223058,4519
828,63.47392944308853,62.8411360106501,4507
829,63.889358860195905,62.95347284060552,4492
830,63.502558398220245,62.8901001112347,4495
831,63.71827524575514,63.27792672028597,4476
832,63.758231844835365,63.503157419936855,4434
833,63.54941150344215,63.116366866533426,4503
834,63.75845410628019,63.89262187088274,4554
835,63.28374777975133,63.17806394316163,4504
836,63.653795233892325,63.82943512797882,4532
837,63.739503386004515,63.92663656884876,4430
838,63.48516618335936,63.34865045728307,4483
839,63.37797956867196,63.96708286038592,4405
840,63.30284052784612,62.93044061731156,4471
841,63.043863535666816,63.123836951705805,4514
842,63.86385188530142,63.51320839918718,4429
843,63.22433886149709,63.77229941730166,4462
844,63.462272727272726,63.334545454545456,4400
845,64.11667040610276,63.70002243661656,4457
846,63.791400220507164,63.69018743109151,4535
847,63.69732142857143,63.41517857142857,4480
848,63.15956969968624,64.25571492604213,4462
849,63.456589492430986,63.88223508459483,4492
850,63.47120070890563,63.34780682321666,4514
851,63.35711120957023,64.3238812583075,4514
852,63.2649667405765,63.93924611973392,4510
853,63.715438046157296,63.88102173425947,4463
854,62.60066592674806,63.928301886792454,4505
855,64.26483613817538,63.58635961027458,4516
856,63.83634739897298,63.37262781870953,4479
857,63.49699933318515,63.36830406757057,4499
858,63.14574090505768,63.90661047027507,4508
859,63.5629711751663,63.620177383592015,4510
860,62.53664568345324,63.39073741007194,4448
861,64.09864474561209,63.93157076205288,4501
862,63.93844109831709,64.02015057573074,4516
863,63.653436807095346,63.643680709534365,4510
864,63.899666295884316,62.9670745272525,4495
865,63.89201671431713,63.31977127776556,4547
866,63.21132994025227,63.83337021464926,4519
867,63.24014022787029,63.85451358457493,4564
868,63.87152228002714,63.386111739425466,4421
869,63.505428761356086,63.28960779968978,4513
870,63.43540455967814,63.26843987483237,4474
871,63.37725350545293,63.20832405964834,4493
872,63.288584676529034,63.58224773680724,4529
873,63.947976878612714,63.80635838150289,4498
874,63.200044454323184,64.17870637919538,4499
875,63.513765541740675,64.11434280639432,4504
876,63.15465532676813,62.94158460161146,4468
877,63.57186813186813,63.45274725274725,4550
878,62.875359116022096,63.459668508287294,4525
879,63.76408529741863,63.121885521885524,4455
880,63.17516930022573,63.14650112866817,4430
881,63.459483329653345,63.47383528372709,4529
882,63.590120160213615,63.38963061860258,4494
883,62.98863889507685,63.540877701047,4489
884,63.1455879084241,63.93331851522561,4499
885,63.45604773927014,63.803305026394305,4357
886,63.499549143372406,63.05883678990081,4436
887,63.69693630152083,63.10800088163985,4537
888,63.19894366197183,63.68463908450704,4544
889,63.11908931698774,63.92119089316988,4568
890,63.138399821707154,63.48852239803878,4487
891,64.14641675854465,63.854906284454245,4535
892,63.51228775692583,63.94727435210009,4476
893,63.87327086122267,64.2657295850067,4482
894,63.2744451768842,63.282355526257966,4551
895,63.63327370304115,63.309928443649376,4472
896,64.14133805937085,63.19251218431546,4514
897,63.01703916795751,63.42553662314671,4519
898,63.130736512200585,63.8025520483546,4467
899,63.44581005586592,64.028156424581,4475
900,63.44222222222222,64.172,4500
901,63.767452103061,64.34816119797401,4541
902,63.28305274971942,63.69809203142537,4455
903,63.55870624723084,63.88679663269827,4514
904,62.855496453900706,63.624778368794324,4512
905,63.394843049327356,64.21076233183857,4460
906,63.550099977782715,63.36591868473673,4501
907,63.89650507328072,63.668094701240136,4435
908,63.78453910299752,63.5341446923597,4437
909,63.13973405454136,63.54293441514537,4437
910,63.65121462001337,64.24180967238689,4487
911,63.77839273854328,63.71994686738986,4517
912,63.31219512195122,63.494678492239466,4510
913,62.40066889632107,63.70791527313266,4485
914,64.15092217723797,63.26135852451642,4446
915,63.91325356649793,63.70294523699954,4346
916,62.88984737889847,63.47600088476001,4521
917,64.45963828848699,63.48103220114689,4534
918,64.19448153093013,64.10903426791278,4494
919,63.24242424242424,63.91858887381275,4422
920,63.24778368794326,63.979609929078016,4512
921,63.522658610271904,63.41368148467846,4634
922,63.86588599204595,63.726027397260275,4526
923,63.6379037723063,63.898576914388975,4427
924,63.32657247037375,64.00934366453966,4388
925,63.09541899441341,63.79910614525139,4475
926,63.01026785714286,63.71629464285714,4480
927,63.06468218442256,63.37444046553268,4468
928,63.13973897389739,63.05760576057606,4444
929,62.96779924494781,63.46480124361537,4503
930,63.586472991375395,63.34679981842942,4406
931,63.511492970319125,64.20932827493863,4481
932,62.70692359399507,63.08335200537755,4463
933,63.51427928940859,64.17315043849787,4447
934,63.14382365779136,63.45656918376255,4582
935,64.104,63.678222222222225,4500
936,63.15218360071301,63.50757575757576,4488
937,64.11831368993654,63.53218495013599,4412
938,63.25871894232961,64.10873033963985,4387
939,63.924469273743014,63.230391061452515,4475
940,63.535754568012635,64.31626438078051,4433
941,63.30461329715061,63.10018091361375,4422
942,63.41681735985534,63.52441229656419,4424
943,63.62913613146791,63.72285143237841,4503
944,64.67097061442564,63.658726625111306,4492
945,63.73843804537522,63.45767888307155,4584
946,63.94659637863855,64.17304606921843,4363
947,63.25702184574231,64.1513597860009,4486
948,63.74977578475336,63.10067264573991,4460
949,63.764666368114646,63.9384236453202,4466
950,63.383754116355654,63.68715697036224,4555
951,62.967464979665614,63.350881156800725,4426
952,62.95344174649142,63.20204945422143,4489
953,63.59483899426555,63.5741067490075,4534
954,63.890527256479,63.084450402144775,4476
955,63.27654867256637,63.663716814159294,4520
956,63.57037861915367,63.11291759465479,4490
957,63.0,63.224893282408445,4451
958,63.35274431057564,63.452699687639445,4482
959,63.88198080279232,62.76068935427574,4584
960,63.221723518850986,62.96252244165171,4456
961,64.35178044908143,63.58471308686777,4409
962,63.41467233281145,63.71706553343771,4471
963,63.460199004975124,63.24106739032112,4422
964,63.76286353467562,64.36331096196868,4470
965,63.57197224087755,63.2455786881576,4467
966,63.29419703103914,63.461088618983354,4446
967,63.27337016574586,63.5953591160221,4525
968,63.41300527240773,63.73198594024605,4552
969,63.5829179882193,63.55052106932487,4414
970,64.1431139069872,63.184452931925414,4451
971,63.920711618712936,63.77553261585768,4553
972,63.430839002267575,64.04829931972789,4410
973,63.691443970357064,64.15809566584325,4453
974,63.541397009596075,63.948672171390314,4481
975,63.148401323043,63.87342888643881,4535
976,63.76996029995589,63.49933833259815,4534
977,64.01508669218644,63.64287322675073,4441
978,63.322341857335125,64.61888739344998,4458
979,63.52564394802827,63.53521768862549,4387
980,63.406801831262264,63.144102899498584,4587
981,63.86485260770975,62.72108843537415,4410
982,63.975971255333484,63.47204132045812,4453
983,63.53563322741716,63.10803449841126,4406
984,64.10239213056114,63.48602727475967,4473
985,63.48373440285205,63.8201871657754,4488
986,63.73526745240254,64.06391659111515,4412
987,63.822884012539184,63.023734885803854,4466
988,63.07849293563579,63.590939672572325,4459
989,63.83944232066562,63.19811108612548,4447
990,64.02823845809054,63.70192738682205,4462
991,63.737920285014475,63.2872411489646,4491
992,63.03621417462786,63.70428793601422,4501
993,63.681546961325964,63.348950276243094,4525
994,63.92738543280939,63.70754925835732,4517
995,62.9767493356953,63.599645704162974,4516
996,64.01075509746808,63.54738964821869,4463
997,63.522620904836195,63.06039670158235,4487
998,64.21971066907776,63.49864376130199,4424
999,63.574818721160185,63.63107009448473,4551
1000,64.42259786476869,63.457962633451956,4496
1001,63.4572192513369,63.749554367201426,4488
1002,63.51018124860148,64.00044752741105,4469
1003,63.46525479814692,62.64526803441429,4533
1004,62.64758100310697,63.02285841100755,4506
1005,63.05074424898511,63.258231844835365,4434
1006,64.22612041647804,63.71231326392033,4418
1007,63.04413761883205,63.08035310095066,4418
1008,63.11778846153846,63.58588286713287,4576
1009,63.19764077453817,64.1591364344536,4493
1010,63.334527541424094,63.805866547245856,4466
1011,63.128867126641445,63.84776318718006,4493
1012,63.37005395683453,63.38421762589928,4448
1013,63.60408254822791,63.78757290264693,4458
1014,63.594710669077756,63.33001808318264,4424
1015,63.13771794305893,63.82255572721254,4531
1016,63.457782754759236,63.67054871220605,4465
1017,63.66689098250337,63.07626738447735,4458
1018,63.43329583802025,63.59482564679415,4445
1019,63.58761498765986,63.32847206641239,4457
1020,63.84182424916574,63.702113459399335,4495
1021,63.8668758404303,63.09255939040789,4462
1022,63.35918641037103,63.11913276709879,4474
1023,64.14638487208009,64.00845383759733,4495
1024,63.4086742678292,63.586183769282364,4473
1025,63.554214173932486,63.80907668231612,4473
1026,63.52442560785188,64.58889136738792,4483
1027,62.94896155545736,64.13411400795404,4526
1028,62.897750511247445,62.91979095660077,4401
1029,63.277504472271914,63.577817531305904,4472
1030,63.79467680608365,63.038693804518005,4471
1031,63.5234551195309,63.24582769508345,4434
1032,63.38369736545823,63.27493807700968,4441
1033,63.54494507957857,63.4326384218785,4461
1034,63.397404882340005,63.580162744666815,4547
1035,63.82569428764958,62.87085120794762,4429
1036,64.14703940127669,63.049526744442,4543
1037,63.20845256438477,63.470834250495265,4543
1038,63.40765171503958,63.734608619173265,4548
1039,63.23687692986326,63.70026466696074,4534
1040,63.52601156069364,64.12983548243663,4498
1041,64.07040654099478,64.02793549852373,4403
1042,63.51205895489058,63.09490844126842,4478
1043,63.87606371372463,63.619681431376826,4583
1044,64.44695259593679,63.13182844243792,4430
1045,63.41141074214397,63.719188767550705,4487
1046,63.9666364049024,64.05901044030867,4406
1047,63.06090026478376,64.40291262135922,4532
1048,63.14468658728376,63.74634913502584,4451
1049,62.68883451957296,63.45017793594306,4496
1050,63.13444244604317,64.06047661870504,4448
1051,63.4461091234347,63.74977638640429,4472
1052,63.94643254056457,63.5114469882196,4499
1053,63.67252894033838,64.00623330365093,4492
1054,63.52322404371585,63.08674863387978,4392
1055,63.451526032315975,64.08999102333932,4456
1056,63.94219653179191,63.49399733214762,4498
1057,63.41226309921962,62.896321070234116,4485
1058,63.523087218380546,64.16819094356458,4483
1059,63.595057880676755,63.27426536064114,4492
1060,63.90894889533586,63.0167373354162,4481
1061,63.55902306648575,63.58457711442786,4422
1062,63.71894093686355,63.227879610771666,4419
1063,64.29594324983374,63.389714032365326,4511
1064,64.04160177975528,63.686095661846494,4495
1065,63.51073345259392,63.364042933810374,4472
1066,63.26268320180383,64.16550169109357,4435
1067,63.56595838866755,63.91722000885348,4518
1068,63.90951742627346,63.50044682752458,4476
1069,63.22005323868678,63.46539485359361,4508
1070,63.645731977001326,63.836355594869524,4522
1071,62.752,63.620222222222225,4500
1072,63.713440035080026,63.376014032010524,4561
1073,63.32938856015779,63.57549857549858,4563
1074,62.95748449955713,63.78875110717449,4516
1075,63.70092196986732,64.2691702271194,4447
1076,63.30611790878754,63.44160177975528,4495
1077,63.6062036412677,64.17172398291751,4449
1078,63.08444444444444,63.68088888888889,4500
1079,63.512449071978274,63.31326392032594,4418
1080,64.20441242683476,63.568437640702385,4442
1081,63.61586873454709,64.03034389750506,4449
1082,63.35444444444445,63.146,4500
1083,63.409862022166934,64.01221443112418,4421
1084,63.23861073522779,64.02706359945873,4434
1085,63.44615384615385,63.6841628959276,4420
1086,63.207267833109015,63.13638402871243,4458
1087,63.23790047716428,63.65257895932743,4401
1088,63.593036149922376,63.761144377910846,4509
1089,63.81491344873502,63.59476253883711,4506
1090,62.30354321823516,63.37102234258632,4431
1091,62.924292297564186,63.6679833223612,4557
1092,63.791695030633086,64.28953936918539,4407
1093,62.931289167412714,63.160698299015216,4468
1094,63.23744191192742,63.63133436601018,4519
1095,63.60642747083425,62.92648029936166,4543
1096,63.3568689375141,64.0117302052786,4433
1097,62.94985577989794,63.13512314177945,4507
1098,62.9554154469714,63.68025219545147,4441
1099,62.67723214285714,63.87321428571428,4480
1100,63.21223752540077,64.28561752088507,4429
1101,63.88292572463768,63.866621376811594,4416
1102,63.82938703252932,63.654790882938705,4519
1103,62.97827562797013,63.49422946367957,4419
1104,63.329789640352864,63.56570911558471,4421
1105,63.508075370121134,63.568192014356214,4458
1106,64.17839965019677,63.90139921294272,4574
1107,63.82708933717579,64.06539569940146,4511
1108,63.81447456867578,63.19650459332288,4463
1109,63.499889940567904,63.884217477437815,4543
1110,63.53749720170136,63.427580031340945,4467
1111,63.173273942093545,62.87728285077951,4490
1112,63.80341312056738,63.522384751773046,4512
1113,63.02977667493796,63.37897586284683,4433
1114,63.51733333333333,62.82355555555556,4500
1115,64.46823633940471,64.67547756552644,4502
1116,64.31890710382514,63.58338797814208,4575
1117,63.45934411500449,63.17610062893082,4452
1118,63.10193204530313,62.975571840994895,4503
1119,63.48523489932886,63.46510067114094,4470
1120,63.608714984437526,63.560915962650064,4498
1121,64.07581147176523,63.0562472209871,4498
1122,63.0668016194332,63.32860998650472,4446
1123,63.40585129784426,63.27298724153102,4546
1124,63.48451770995767,63.88572065047895,4489
1125,63.520563254358514,64.39807778274475,4474
1126,64.25072625698324,63.599553072625696,4475
1127,63.542274052478135,63.33684682664275,4459
1128,63.66637128932211,63.45768719539211,4514
1129,63.244961240310076,63.157918050941305,4515
1130,64.03781228899392,63.44586990772001,4443
1131,63.20611025016604,63.11179986716847,4517
1132,63.74101527403414,63.54716981132076,4452
1133,64.20194647201946,63.396372483963724,4521
1134,63.2713421465382,64.25184853237732,4463
1135,63.19358456707044,63.52669358456707,4458
1136,63.2617404851992,64.17582906743824,4493
1137,63.24583980474817,63.103616596405594,4507
1138,63.21996386630533,63.24209575429088,4428
1139,63.619693265170035,63.59413202933985,4499
1140,63.20738137082601,63.15949033391916,4552
1141,63.38389679715303,63.837633451957295,4496
1142,63.49290700292727,63.91263229002477,4441
1143,63.71587807097361,63.468152866242036,4396
1144,62.847317744154054,64.0994956441999,4362
1145,63.21892311101263,63.39751828052293,4513
1146,63.02528216704289,63.37178329571106,4430
1147,62.03233099706082,63.78430929233552,4423
1148,63.8625,64.23125,4480
1149,63.918220624578744,63.621433385756006,4451
1150,63.39162396970372,63.686789930942304,4489
1151,62.73230974632844,63.70315976858033,4494
1152,63.61058558558558,63.931756756756755,4440
1153,63.27733510402833,63.6489597166888,4518
1154,64.25594190140845,63.301716549295776,4544
1155,63.585333034312626,63.11280556178515,4459
1156,63.69504168494954,63.56406318560772,4558
1157,63.39450800915332,62.497940503432496,4370
1158,63.74266813671444,63.4348401323043,4535
1159,63.72627027027027,63.532756756756754,4625
1160,63.71579420354976,63.078634014828125,4451
1161,63.457155575339414,62.905853549966615,4493
1162,63.72903080728581,63.93208904879694,4447
1163,63.61157210136802,63.40435075128953,4459
1164,64.1573434365946,63.14486293737464,4487
1165,64.53345348051363,63.599684613651725,4439
1166,63.374556737588655,63.5261524822695,4512
1167,63.09835325964358,63.30408301376043,4433
1168,63.964285714285715,63.98638392857143,4480
1169,63.60095389507154,63.77697024755848,4403
1170,63.16921373200443,63.94905869324474,4515
1171,64.17498291182501,62.8421052631579,4389
1172,63.94834525939177,63.805456171735244,4472
1173,63.82922496113702,63.671108150122144,4503
1174,63.39818101153505,64.0689884649512,4508
1175,63.515927823568724,64.0625974604589,4489
1176,63.718729463307774,63.66527929901424,4565
1177,63.08011540168664,63.57612072791833,4506
1178,63.97858576845862,63.70376979701093,4483
1179,63.47570218457423,64.04123941150245,4486
1180,63.637765363128494,62.71821229050279,4475
1181,63.59590735327187,64.28243759838094,4447
1182,63.60852974186307,64.6996632996633,4455
1183,63.886129753914986,62.71118568232662,4470
1184,63.50445434298441,63.485300668151446,4490
1185,63.53213253279964,63.52901934623082,4497
1186,62.814979937583594,63.11792242532323,4486
1187,64.1637519872814,63.308426073131955,4403
1188,62.88974069898534,64.08613303269448,4435
1189,63.152890695573625,63.72018970189702,4428
1190,63.72797018851381,63.82419991231916,4562
1191,63.49203892083149,64.01039363113667,4522
1192,64.07305230633415,63.306775546237034,4531
1193,63.955905511811025,63.118110236220474,4445
1194,63.51947764497565,63.470340858787075,4518
1195,63.86419472247498,62.931756141947226,4396
1196,63.59220018034265,63.04531109107304,4436
1197,63.74419623302672,63.83946561541831,4566
1198,63.252481949458485,63.42102888086642,4432
1199,63.8167610419026,63.368742921857304,4415
1200,63.332963866105075,63.23985812458435,4511
1201,63.811929668373025,64.13176051635878,4493
1202,63.12245354824267,63.45511528990374,4467
1203,64.18292144748456,63.42056487202118,4532
1204,63.12242562929062,63.840045766590386,4370
1205,62.90407565863544,63.51384823238009,4441
1206,63.26927374301676,63.29229050279329,4475
1207,63.82649420160571,64.29794826048172,4484
1208,63.46840231419671,63.24410324877615,4494
1209,63.4782019426248,63.609893833295686,4427
1210,63.65431281711891,63.30774321641297,4533
1211,63.856891624532864,63.537480765003295,4549
1212,63.78349362558712,63.66607023037352,4471
1213,63.43948191156766,63.59647163912461,4478
1214,63.099330357142854,63.716517857142854,4480
1215,63.89175946547884,63.18307349665924,4490
1216,63.72621706118803,63.7009825815096,4478
1217,63.532513966480444,63.16826815642458,4475
1218,63.44363801315491,63.62190973009753,4409
1219,63.80925760286225,62.80232558139535,4472
1220,63.82336956521739,63.08605072463768,4416
1221,63.7525526830328,63.13621551162286,4603
1222,63.365695067264575,63.337443946188344,4460
1223,63.44984326018809,63.24070756829378,4466
1224,63.88774597495528,63.76319320214669,4472
1225,63.989802855200544,63.23997280761387,4413
1226,62.61988434163701,63.39390569395018,4496
1227,63.62001337196345,62.86850902607533,4487
1228,63.50199115044248,63.32035398230089,4520
1229,63.282715497990175,62.986824475212146,4478
1230,63.92970822281167,63.287798408488065,4524
1231,63.65654046701428,63.085241441849924,4411
1232,63.99888814765399,63.82232599510785,4497
1233,63.052855543113104,63.18275475923852,4465
1234,63.351943942133815,63.276672694394215,4424
1235,64.26824278245056,63.473744032734714,4399
1236,63.78167115902965,63.55300988319856,4452
1237,63.093933463796475,63.923896499238964,4599
1238,62.359139307897074,64.36889973380657,4508
1239,63.36734244160423,63.21463199647422,4538
1240,64.13253825382539,63.460396039603964,4444
1241,63.36031042128603,63.40975609756097,4510
1242,63.331112591605596,63.75438596491228,4503
1243,64.07375028020623,64.07711275498767,4461
1244,63.518235029266094,63.26069338135975,4442
1245,62.85964125560538,63.308968609865474,4460
1246,63.78231142479047,63.51808557565064,4534
1247,62.82282680822827,63.416721964167216,4521
1248,64.07566964285714,63.809375,4480
1249,63.20444938820912,63.265183537263624,4495
1250,63.68703992861923,63.5366941780058,4483
1251,63.50189689801384,63.58223610801161,4481
1252,63.5027895559027,63.19102878821692,4481
1253,63.844534962661236,63.46911065852003,4419
1254,63.90901020861074,62.58832667554372,4506
1255,63.868942731277535,63.354185022026435,4540
1256,63.14071038251366,63.365209471766846,4392
1257,63.910239361702125,62.836879432624116,4512
1258,63.49671052631579,63.35921052631579,4560
1259,63.57361758827448,63.47568287808128,4503
1260,63.37559002022927,63.32771409305462,4449
1261,63.516237402015676,62.965061590145574,4465
1262,63.17244464325654,63.88190561395661,4471
1263,64.18451726413019,64.43523202111282,4547
1264,63.18591300507838,63.415765069551775,4529
1265,63.2907578142568,64.07308297728805,4447
1266,62.993518104604384,63.881761287438536,4474
1267,64.00772115596735,63.0747849106552,4533
1268,63.43616548042704,63.756895017793596,4496
1269,63.19185135437654,63.867472576673386,4467
1270,63.45407474110761,63.24921206663665,4442
1271,63.38309796009863,63.54337592468057,4461
1272,63.28123610493553,63.566473988439306,4498
1273,63.64395800759437,63.31270940361849,4477
1274,62.48308856252781,63.20939029817534,4494
1275,63.28472377544173,63.474390516662936,4471
1276,63.62890276538805,63.34879571810883,4484
1277,63.30164737310775,63.45347284060552,4492
1278,64.20990873533246,63.101694915254235,4602
1279,63.52590266875981,62.92262839201615,4459
1280,63.19458734063968,63.82777902035339,4471
1281,63.658498201438846,63.27248201438849,4448
1282,63.337907761529806,63.77952755905512,4445
1283,63.482711555959966,63.98293903548681,4396
1284,63.69739478957916,63.93609441104431,4491
1285,63.43317051509769,63.120781527531086,4504
1286,63.077682685977614,63.01316655694536,4557
1287,63.50333037300177,63.669849023090585,4504
1288,63.190211345939936,63.79176863181313,4495
1289,63.71473354231975,63.78549037169727,4466
1290,63.62513855021059,63.45488805142984,4511
1291,63.821147356580425,63.21957255343082,4445
1292,63.69341609399246,63.65617379738417,4511
1293,64.09159964253799,63.793565683646115,4476
1294,63.36343366778149,63.40200668896321,4485
1295,64.01385165326184,63.50804289544236,4476
1296,63.25192012288787,63.30063638358569,4557
1297,63.65089686098655,63.917713004484305,4460
1298,64.07234230260256,63.35024261138068,4534
1299,63.98678611422172,63.32407614781635,4465
1300,63.52126230975828,63.365040286481644,4468
1301,63.76321161261057,62.88228623270583,4409
1302,63.66516853932584,63.366067415730335,4450
1303,63.32851423487544,63.01134341637011,4496
1304,63.236048604860486,63.39086408640864,4444
1305,63.77971793149765,63.67047235280949,4467
1306,63.903863432165316,63.518643306379154,4452
1307,63.7652329749104,62.821908602150536,4464
1308,63.92892156862745,63.26359180035651,4488
1309,63.039057239057236,64.01414141414142,4455
1310,63.85991957104557,63.31032171581769,4476
1311,64.63857845328565,63.825435851586946,4474
1312,63.31717171717172,63.9658810325477,4455
1313,63.52970297029703,63.18159315931593,4444
1314,62.540969162995594,63.42929515418502,4540
1315,63.35861759425494,64.07091561938958,4456
1316,63.57481711372201,63.524273996896476,4511
1317,63.41081081081081,63.53108108108108,4440
1318,63.76247191011236,63.42988764044944,4450
1319,63.819955654101996,62.949223946784926,4510
1320,63.73391616229545,63.08047522976911,4461
1321,63.34084318536694,63.922596475574395,4483
1322,63.4356152322254,63.9438696896324,4543
1323,63.27872150201162,62.92221725525257,4474
1324,63.20673294170809,63.49683687302304,4426
1325,63.90360098411988,63.12502795795124,4471
1326,63.66659070191431,63.65132178669098,4388
1327,63.61302428256071,63.08896247240618,4530
1328,62.94906775807185,63.4974988631196,4398
1329,63.4933598937583,63.45174856131032,4518
1330,63.084922797456855,62.99545867393279,4404
1331,63.59075907590759,64.24840484048404,4545
1332,63.09033136631866,63.56763504312301,4406
1333,63.3797901459854,63.97536496350365,4384
1334,63.89300134589502,63.25930910722297,4458
1335,63.62675585284281,63.53110367892977,4485
1336,63.46882736889489,63.86450596443844,4443
1337,63.73451526032316,63.199730700179536,4456
1338,63.355782011519715,63.86663712893221,4514
1339,63.78648164726947,63.341316025067144,4468
1340,63.38848429676832,63.67888029130633,4394
1341,62.81990312637605,63.528401585204755,4542
1342,63.34320987654321,62.938496071829405,4455
