step,central_amplitude
1415,999999.9999999999
1416,1000000.0
1417,999999.9999999999
1418,999999.9999999999
1419,1000000.0
1420,1000000.0
1421,1000000.0
1422,1000000.0
1423,1000000.0
1424,999999.9999999999
1425,1000000.0
1426,1000000.0
1427,1000000.0000000001
1428,999999.9999999999
1429,1000000.0
1430,1000000.0
1431,1000000.0000000001
1432,1000000.0
1433,999999.9999999998
1434,999999.9999999999
1435,1000000.0
1436,1000000.0000000001
1437,1000000.0
1438,1000000.0
1439,1000000.0
1440,1000000.0
1441,1000000.0
1442,999999.9999999999
1443,1000000.0000000001
1444,1000000.0000000001
1445,1000000.0000000001
1446,999999.9999999999
1447,1000000.0
1448,1000000.0
1449,999999.9999999999
1450,999999.9999999999
1451,1000000.0
1452,999999.9999999999
1453,1000000.0
1454,1000000.0
1455,999999.9999999999
1456,1000000.0
1457,999999.9999999999
1458,999999.9999999999
1459,1000000.0000000001
1460,1000000.0000000001
1461,1000000.0
1462,1000000.0
1463,1000000.0000000001
1464,999999.9999999999
1465,999999.9999999999
1466,1000000.0000000001
1467,1000000.0000000001
1468,999999.9999999999
1469,999999.9999999999
1470,1000000.0
1471,1000000.0
1472,1000000.0
1473,1000000.0000000001
1474,999999.9999999999
1475,1000000.0000000001
1476,1000000.0
1477,1000000.0
1478,999999.9999999999
1479,1000000.0000000001
1480,999999.9999999999
1481,1000000.0
1482,1000000.0
1483,999999.9999999999
1484,1000000.0000000001
1485,1000000.0
1486,1000000.0
1487,1000000.0000000001
1488,1000000.0
1489,1000000.0
1490,1000000.0
1491,1000000.0000000001
1492,1000000.0
1493,999999.9999999999
1494,1000000.0
1495,1000000.0000000001
1496,1000000.0
1497,1000000.0000000001
1498,999999.9999999999
1499,1000000.0
1500,1000000.0
1501,999999.9999999999
1502,1000000.0
1503,1000000.0
1504,999999.9999999999
1505,1000000.0
1506,999999.9999999999
1507,1000000.0000000001
1508,1000000.0
1509,1000000.0
1510,1000000.0
1511,1000000.0
1512,1000000.0
1513,1000000.0
1514,999999.9999999999
1515,1000000.0
1516,1000000.0
1517,999999.9999999999
1518,1000000.0
1519,1000000.0
1520,999999.9999999999
1521,999999.9999999999
1522,1000000.0
1523,1000000.0
1524,1000000.0
1525,1000000.0
1526,1000000.0
1527,1000000.0
1528,1000000.0
1529,1000000.0000000001
1530,1000000.0
1531,999999.9999999999
1532,999999.9999999999
1533,1000000.0
1534,1000000.0000000001
1535,1000000.0
1536,999999.9999999999
1537,1000000.0
1538,1000000.0
1539,999999.9999999999
1540,1000000.0
1541,1000000.0
1542,999999.9999999999
1543,1000000.0000000001
1544,1000000.0000000001
1545,1000000.0000000001
1546,1000000.0
1547,1000000.0
1548,1000000.0
1549,1000000.0000000001
1550,1000000.0
1551,999999.9999999999
1552,1000000.0
1553,999999.9999999999
1554,1000000.0000000001
1555,1000000.0
1556,1000000.0
1557,999999.9999999999
1558,1000000.0
1559,999999.9999999999
1560,999999.9999999999
1561,1000000.0000000001
1562,999999.9999999999
1563,1000000.0
1564,1000000.0
1565,1000000.0
1566,999999.9999999999
1567,999999.9999999999
1568,1000000.0
1569,999999.9999999999
1570,1000000.0000000001
1571,1000000.0
1572,999999.9999999999
1573,1000000.0
1574,1000000.0
1575,1000000.0000000001
1576,1000000.0
1577,1000000.0
1578,1000000.0000000001
1579,999999.9999999999
1580,1000000.0000000001
1581,999999.9999999999
1582,1000000.0
1583,1000000.0
1584,1000000.0000000001
1585,1000000.0000000001
1586,999999.9999999999
1587,999999.9999999999
1588,1000000.0
1589,1000000.0
1590,1000000.0
1591,1000000.0
1592,1000000.0
1593,999999.9999999999
1594,1000000.0
1595,1000000.0
1596,1000000.0
1597,1000000.0
1598,1000000.0
1599,1000000.0
1600,1000000.0
1601,1000000.0000000001
1602,1000000.0
1603,1000000.0
1604,999999.9999999999
1605,1000000.0000000001
1606,1000000.0
1607,1000000.0
1608,1000000.0
1609,1000000.0
1610,1000000.0
1611,1000000.0
1612,1000000.0
1613,1000000.0
1614,999999.9999999999
1615,1000000.0
1616,1000000.0000000001
1617,1000000.0000000001
1618,1000000.0000000001
1619,1000000.0
1620,999999.9999999999
1621,1000000.0000000001
1622,1000000.0
1623,1000000.0000000002
1624,1000000.0
1625,999999.9999999999
1626,1000000.0000000001
1627,1000000.0000000001
1628,1000000.0000000002
1629,1000000.0
1630,999999.9999999999
1631,1000000.0
1632,1000000.0
1633,1000000.0
1634,1000000.0000000001
1635,1000000.0
1636,999999.9999999999
1637,1000000.0000000001
1638,999999.9999999999
1639,1000000.0
1640,1000000.0
1641,1000000.0
1642,1000000.0000000001
1643,1000000.0
1644,1000000.0
1645,1000000.0
1646,1000000.0
1647,1000000.0
1648,1000000.0
1649,1000000.0000000001
1650,1000000.0000000001
1651,1000000.0
1652,1000000.0
1653,999999.9999999999
1654,1000000.0
1655,1000000.0
1656,1000000.0
1657,1000000.0
1658,1000000.0000000001
1659,1000000.0000000001
1660,1000000.0
1661,1000000.0
1662,1000000.0
1663,1000000.0
1664,1000000.0
1665,1000000.0000000001
1666,1000000.0000000001
1667,1000000.0
1668,1000000.0000000001
1669,1000000.0000000001
1670,999999.9999999999
1671,999999.9999999999
1672,1000000.0
1673,1000000.0
1674,1000000.0
1675,1000000.0
1676,1000000.0
1677,999999.9999999998
1678,1000000.0
1679,1000000.0000000001
1680,1000000.0
1681,999999.9999999999
1682,1000000.0000000002
1683,1000000.0000000001
1684,1000000.0
1685,1000000.0000000001
1686,999999.9999999999
1687,1000000.0
1688,999999.9999999999
1689,1000000.0
1690,1000000.0
1691,999999.9999999999
1692,1000000.0000000001
1693,1000000.0000000001
1694,1000000.0
1695,1000000.0000000001
1696,1000000.0
1697,1000000.0
1698,1000000.0000000001
1699,1000000.0000000001
1700,1000000.0000000001
1701,999999.9999999999
1702,1000000.0
1703,1000000.0000000001
1704,1000000.0000000001
1705,999999.9999999999
1706,1000000.0
1707,1000000.0
1708,999999.9999999999
1709,1000000.0
1710,999999.9999999999
1711,999999.9999999999
1712,1000000.0000000001
1713,1000000.0
1714,1000000.0000000001
1715,1000000.0
1716,1000000.0
1717,1000000.0
1718,1000000.0000000001
1719,1000000.0000000001
1720,1000000.0
1721,1000000.0000000001
1722,999999.9999999999
1723,1000000.0000000001
1724,1000000.0
1725,1000000.0
1726,999999.9999999999
1727,1000000.0
1728,1000000.0000000001
1729,999999.9999999999
1730,1000000.0
1731,1000000.0000000001
1732,1000000.0
1733,1000000.0
1734,999999.9999999999
1735,1000000.0
1736,999999.9999999999
1737,999999.9999999999
1738,1000000.0000000001
1739,1000000.0
1740,1000000.0
1741,1000000.0000000001
1742,1000000.0000000001
1743,1000000.0
1744,1000000.0000000001
1745,1000000.0
1746,999999.9999999999
1747,1000000.0
1748,999999.9999999999
1749,1000000.0
1750,1000000.0
1751,1000000.0
1752,1000000.0000000001
1753,1000000.0000000001
1754,999999.9999999999
1755,999999.9999999999
1756,1000000.0000000001
1757,1000000.0
1758,1000000.0
1759,1000000.0
1760,1000000.0
1761,999999.9999999999
1762,1000000.0
1763,1000000.0000000001
1764,1000000.0
1765,1000000.0
1766,1000000.0000000001
1767,1000000.0
1768,999999.9999999999
1769,1000000.0
1770,1000000.0
1771,999999.9999999999
1772,1000000.0
1773,1000000.0
1774,1000000.0
1775,999999.9999999999
1776,1000000.0
1777,1000000.0000000001
1778,1000000.0
1779,1000000.0
1780,1000000.0
1781,999999.9999999999
1782,999999.9999999999
1783,999999.9999999999
1784,999999.9999999999
1785,999999.9999999999
1786,999999.9999999999
1787,999999.9999999999
1788,1000000.0000000001
1789,1000000.0
1790,1000000.0
1791,1000000.0
1792,1000000.0000000001
1793,1000000.0
1794,999999.9999999999
1795,1000000.0
1796,999999.9999999999
1797,1000000.0
1798,1000000.0
1799,1000000.0
1800,999999.9999999999
1801,1000000.0000000001
1802,1000000.0
1803,1000000.0
1804,1000000.0
1805,999999.9999999999
1806,1000000.0000000001
1807,1000000.0
1808,1000000.0
1809,1000000.0
1810,1000000.0
1811,1000000.0
1812,1000000.0000000001
1813,1000000.0
1814,1000000.0000000001
1815,1000000.0
1816,1000000.0
1817,999999.9999999999
1818,1000000.0
1819,1000000.0
1820,1000000.0000000001
1821,1000000.0
1822,1000000.0
1823,1000000.0
1824,1000000.0000000001
1825,1000000.0
1826,1000000.0
1827,1000000.0000000001
1828,1000000.0
1829,999999.9999999999
1830,1000000.0
1831,999999.9999999999
1832,1000000.0
1833,1000000.0000000001
1834,1000000.0
1835,999999.9999999999
1836,1000000.0
1837,1000000.0
1838,1000000.0
1839,1000000.0000000001
1840,999999.9999999999
1841,1000000.0000000001
1842,1000000.0
1843,1000000.0
1844,999999.9999999999
1845,1000000.0
1846,1000000.0000000001
1847,1000000.0
1848,1000000.0
1849,1000000.0
1850,999999.9999999999
1851,1000000.0000000001
1852,1000000.0
1853,1000000.0000000001
1854,1000000.0
1855,1000000.0
1856,1000000.0
1857,1000000.0
1858,1000000.0000000001
1859,1000000.0
1860,1000000.0
1861,1000000.0
1862,999999.9999999999
1863,1000000.0
1864,1000000.0
1865,999999.9999999999
1866,999999.9999999999
1867,1000000.0
1868,999999.9999999999
1869,1000000.0
1870,1000000.0
1871,1000000.0
1872,1000000.0
1873,1000000.0
1874,999999.9999999999
1875,1000000.0
1876,1000000.0000000001
1877,1000000.0
1878,1000000.0000000001
1879,1000000.0
1880,1000000.0
1881,1000000.0
1882,1000000.0000000001
1883,1000000.0000000001
1884,1000000.0
1885,999999.9999999999
1886,1000000.0000000001
1887,1000000.0
1888,999999.9999999999
1889,999999.9999999999
1890,1000000.0
1891,1000000.0000000001
1892,999999.9999999999
1893,1000000.0
1894,1000000.0
1895,1000000.0
1896,1000000.0
1897,999999.9999999999
1898,1000000.0000000001
1899,1000000.0
1900,1000000.0000000001
1901,1000000.0
1902,1000000.0
1903,1000000.0
1904,1000000.0000000001
1905,1000000.0
1906,1000000.0
1907,1000000.0
1908,1000000.0
1909,1000000.0000000001
1910,999999.9999999999
1911,999999.9999999999
1912,1000000.0
1913,1000000.0
1914,1000000.0
1915,1000000.0
1916,1000000.0000000001
1917,1000000.0
1918,1000000.0000000001
1919,1000000.0
1920,999999.9999999999
1921,1000000.0
1922,1000000.0
1923,1000000.0000000001
1924,1000000.0
1925,1000000.0000000001
1926,1000000.0000000001
1927,1000000.0
1928,1000000.0
1929,1000000.0000000002
1930,1000000.0000000002
1931,1000000.0
1932,999999.9999999999
1933,1000000.0
1934,1000000.0
1935,1000000.0000000001
1936,1000000.0
1937,1000000.0000000001
1938,1000000.0000000001
1939,999999.9999999999
1940,1000000.0
1941,999999.9999999999
1942,1000000.0000000001
1943,999999.9999999999
1944,999999.9999999999
1945,1000000.0
1946,999999.9999999999
1947,999999.9999999999
1948,1000000.0000000001
1949,999999.9999999999
1950,999999.9999999999
1951,1000000.0000000001
1952,1000000.0000000001
1953,1000000.0000000001
1954,1000000.0
1955,1000000.0
1956,999999.9999999999
1957,1000000.0
1958,1000000.0000000001
1959,1000000.0
1960,1000000.0
1961,1000000.0000000001
1962,1000000.0
1963,1000000.0
1964,999999.9999999999
1965,1000000.0
1966,1000000.0
1967,1000000.0000000001
1968,1000000.0
1969,999999.9999999999
1970,1000000.0
1971,999999.9999999999
1972,1000000.0
1973,999999.9999999999
1974,999999.9999999999
1975,1000000.0
1976,1000000.0
1977,1000000.0000000001
1978,1000000.0000000001
1979,1000000.0
1980,999999.9999999999
1981,999999.9999999999
1982,1000000.0
1983,999999.9999999999
1984,999999.9999999999
1985,1000000.0
1986,1000000.0
1987,1000000.0
1988,1000000.0000000001
1989,999999.9999999999
1990,1000000.0
1991,999999.9999999999
1992,1000000.0
1993,1000000.0
1994,1000000.0
1995,1000000.0
1996,1000000.0
1997,1000000.0000000001
1998,1000000.0
1999,1000000.0
