step,center_y,center_x,size
1407,63.100371747211895,63.23048327137546,269
1408,63.65201465201465,63.362637362637365,273
1409,63.58974358974359,63.494505494505496,273
1410,63.125,62.591911764705884,272
1411,63.73529411764706,62.36029411764706,272
1412,63.416666666666664,62.64855072463768,276
1413,63.07720588235294,62.80514705882353,272
1414,63.343173431734314,63.601476014760145,271
1415,63.43911439114391,63.03690036900369,271
1416,62.99626865671642,62.94402985074627,268
1417,63.574074074074076,63.39259259259259,270
1418,63.721189591078065,63.83271375464684,269
1419,63.79087452471483,63.456273764258555,263
1420,65.31320754716981,63.13962264150943,265
1421,65.16479400749064,62.857677902621724,267
1422,66.05639097744361,62.515037593984964,266
1423,65.5,62.98134328358209,268
1424,65.07806691449814,62.47211895910781,269
1425,65.47727272727273,61.95454545454545,264
1426,65.38490566037736,62.12830188679245,265
1427,65.31923076923077,62.253846153846155,260
1428,64.68359375,62.0078125,256
1429,64.30434782608695,62.30434782608695,253
1430,64.20866141732283,62.58267716535433,254
1431,64.53696498054475,62.992217898832685,257
1432,64.57421875,62.29296875,256
1433,63.89453125,62.16796875,256
1434,63.202334630350194,62.793774319066145,257
1435,62.51574803149607,62.54724409448819,254
1436,62.84765625,62.0859375,256
1437,63.023346303501945,61.50194552529183,257
1438,63.738461538461536,61.81923076923077,260
1439,62.33463035019455,62.64980544747082,257
1440,64.24806201550388,62.251937984496124,258
1441,64.08365019011407,63.2851711026616,263
1442,64.52895752895753,62.48262548262548,259
1443,64.58039215686274,61.98039215686274,255
1444,64.05058365758755,62.78988326848249,257
1445,63.33587786259542,62.221374045801525,262
1446,63.55223880597015,61.8544776119403,268
1447,63.7962962962963,62.78888888888889,270
1448,63.76865671641791,62.62313432835821,268
1449,64.93461538461538,63.011538461538464,260
1450,64.67692307692307,62.73076923076923,260
1451,64.0,63.988326848249024,257
1452,64.15686274509804,63.83529411764706,255
1453,64.06048387096774,64.32661290322581,248
1454,63.81274900398407,63.82868525896414,251
1455,62.689516129032256,63.153225806451616,248
1456,62.65461847389558,63.670682730923694,249
1457,63.26122448979592,63.71836734693878,245
1458,63.79032258064516,63.41532258064516,248
1459,63.53719008264463,63.46694214876033,242
1460,62.497991967871485,63.23293172690763,249
1461,62.97950819672131,62.34836065573771,244
1462,63.243801652892564,61.85950413223141,242
1463,62.76131687242798,61.30452674897119,243
1464,62.748971193415635,61.90946502057613,243
1465,62.8125,61.55833333333333,240
1466,63.0625,61.40416666666667,240
1467,62.89626556016597,62.92116182572614,241
1468,63.21774193548387,62.189516129032256,248
1469,61.90495867768595,62.48347107438016,242
1470,61.27800829875519,61.61825726141079,241
1471,61.983193277310924,61.18487394957983,238
1472,62.08403361344538,62.36134453781513,238
1473,62.1271186440678,61.80508474576271,236
1474,61.91701244813278,62.37344398340249,241
1475,62.39330543933055,63.26359832635983,239
1476,62.66390041493776,62.75933609958506,241
1477,63.56431535269709,62.43153526970954,241
1478,63.52845528455285,62.15853658536585,246
1479,63.888429752066116,62.268595041322314,242
1480,62.48523206751055,63.08860759493671,237
1481,63.168067226890756,64.07142857142857,238
1482,63.413502109704645,63.561181434599156,237
1483,62.92274678111588,62.896995708154506,233
1484,62.74568965517241,62.92672413793103,232
1485,61.97835497835498,62.467532467532465,231
1486,63.317596566523605,62.88841201716738,233
1487,62.3982683982684,63.61471861471861,231
1488,63.62068965517241,63.41379310344828,232
1489,62.47698744769875,63.29707112970711,239
1490,63.248908296943235,63.72052401746725,229
1491,63.52813852813853,63.72727272727273,231
1492,63.1063829787234,63.41276595744681,235
1493,64.30472103004291,63.59656652360515,233
1494,62.8008658008658,63.72727272727273,231
1495,63.321739130434786,63.62173913043478,230
1496,62.56410256410256,65.23931623931624,234
1497,62.787234042553195,64.85106382978724,235
1498,62.47639484978541,64.17596566523605,233
1499,62.392070484581495,64.43612334801762,227
1500,63.21621621621622,64.59009009009009,222
1501,62.63228699551569,64.48430493273543,223
1502,63.271929824561404,64.21491228070175,228
1503,63.412017167381975,62.88841201716738,233
1504,62.92372881355932,63.19915254237288,236
1505,62.37238493723849,62.54811715481171,239
1506,63.116883116883116,61.58874458874459,231
1507,62.982608695652175,61.22608695652174,230
1508,62.42918454935622,61.527896995708154,233
1509,62.68995633187773,60.75982532751092,229
1510,63.995670995671,61.311688311688314,231
1511,63.36363636363637,61.874458874458874,231
1512,63.38864628820961,61.82096069868996,229
1513,64.61061946902655,61.9646017699115,226
1514,64.22466960352423,61.77533039647577,227
1515,63.786026200873366,61.48908296943232,229
1516,64.25550660792952,61.85462555066079,227
1517,64.51091703056768,62.0174672489083,229
1518,64.08520179372198,61.32286995515695,223
1519,64.07860262008734,61.28384279475983,229
1520,64.24122807017544,61.19298245614035,228
1521,62.72052401746725,61.26637554585153,229
1522,63.73893805309734,62.80088495575221,226
1523,63.891891891891895,63.351351351351354,222
1524,64.37991266375546,63.222707423580786,229
1525,63.824561403508774,62.51754385964912,228
1526,63.2304347826087,61.86086956521739,230
1527,63.97844827586207,61.918103448275865,232
1528,62.82203389830509,62.13135593220339,236
1529,62.696969696969695,61.43722943722944,231
1530,62.22649572649573,62.34188034188034,234
1531,63.056768558951966,62.851528384279476,229
1532,62.88235294117647,60.98190045248869,221
1533,64.0633484162896,61.22171945701358,221
1534,64.07423580786026,62.34497816593886,229
1535,62.932432432432435,62.32432432432432,222
1536,63.062222222222225,63.04888888888889,225
1537,63.69827586206897,62.21551724137931,232
1538,63.65367965367965,61.76623376623377,231
1539,64.76623376623377,61.45454545454545,231
1540,64.67532467532467,62.103896103896105,231
1541,63.50877192982456,62.28508771929825,228
1542,63.43805309734513,61.93362831858407,226
1543,62.49777777777778,62.09777777777778,225
1544,64.02690582959642,61.955156950672645,223
1545,63.665158371040725,62.723981900452486,221
1546,64.11111111111111,62.21296296296296,216
1547,63.605633802816904,61.21596244131455,213
1548,63.1953488372093,61.390697674418604,215
1549,62.70283018867924,61.79245283018868,212
1550,61.42926829268293,61.19024390243902,205
1551,61.40865384615385,61.86538461538461,208
1552,61.259433962264154,62.490566037735846,212
1553,61.225806451612904,62.036866359447004,217
1554,60.5953488372093,61.89767441860465,215
1555,60.57209302325582,62.0,215
1556,61.12735849056604,62.735849056603776,212
1557,60.159624413145536,61.586854460093896,213
1558,61.304761904761904,61.53809523809524,210
1559,60.925925925925924,61.120370370370374,216
1560,60.98148148148148,62.5,216
1561,60.68571428571428,61.89523809523809,210
1562,61.02283105022831,62.31963470319635,219
1563,62.431372549019606,62.90686274509804,204
1564,60.196969696969695,62.48989898989899,198
1565,60.77403846153846,62.38942307692308,208
1566,60.56872037914692,62.44075829383886,211
1567,60.5,62.07,200
1568,60.68780487804878,62.41951219512195,205
1569,60.33,62.005,200
1570,60.43414634146342,62.541463414634144,205
1571,60.65865384615385,62.34615384615385,208
1572,60.12376237623762,62.198019801980195,202
1573,61.57073170731707,61.74634146341464,205
1574,60.8921568627451,63.11274509803921,204
1575,61.51219512195122,62.858536585365854,205
1576,61.33173076923077,62.21634615384615,208
1577,59.58173076923077,61.375,208
1578,62.16990291262136,62.29126213592233,206
1579,61.345971563981045,61.796208530805686,211
1580,60.27093596059113,61.24630541871921,203
1581,61.1924882629108,62.50704225352113,213
1582,60.35748792270532,61.289855072463766,207
1583,59.95,59.77,200
1584,60.54187192118226,60.881773399014776,203
1585,59.299019607843135,60.80882352941177,204
1586,58.865,60.83,200
1587,58.03431372549019,60.60294117647059,204
1588,58.898477157360404,61.23857868020305,197
1589,57.93939393939394,61.333333333333336,198
1590,58.72631578947368,60.78421052631579,190
1591,58.149484536082475,62.01030927835052,194
1592,57.475,61.385,200
1593,58.766497461928935,62.27918781725889,197
1594,59.08,61.04,200
1595,58.79207920792079,62.039603960396036,202
1596,58.8921568627451,62.372549019607845,204
1597,58.63414634146341,62.88780487804878,205
1598,58.47596153846154,62.71634615384615,208
1599,58.81592039800995,62.74626865671642,201
1600,58.59405940594059,61.59405940594059,202
1601,58.26829268292683,63.10243902439024,205
1602,58.98529411764706,63.64705882352941,204
1603,58.60294117647059,62.661764705882355,204
1604,60.24242424242424,62.76262626262626,198
1605,59.02,62.605,200
1606,59.673170731707316,63.136585365853655,205
1607,60.50246305418719,61.53694581280788,203
1608,58.850746268656714,62.35820895522388,201
1609,58.849514563106794,61.56310679611651,206
1610,58.76960784313726,61.30392156862745,204
1611,58.582089552238806,60.83582089552239,201
1612,58.45728643216081,60.45226130653266,199
1613,58.47,60.125,200
1614,57.745,60.725,200
1615,59.66504854368932,61.94660194174757,206
1616,59.8578431372549,62.3578431372549,204
1617,59.29807692307692,62.41346153846154,208
1618,59.88292682926829,62.75121951219512,205
1619,58.98994974874372,63.120603015075375,199
1620,60.277227722772274,63.7970297029703,202
1621,59.8578431372549,63.02450980392157,204
1622,58.43,62.995,200
1623,60.01913875598086,63.03349282296651,209
1624,61.666666666666664,62.33802816901409,213
1625,60.86915887850467,61.308411214953274,214
1626,60.39523809523809,62.166666666666664,210
1627,61.65,62.225,200
1628,60.515151515151516,62.005050505050505,198
1629,60.625,60.53846153846154,208
1630,60.70918367346939,60.826530612244895,196
1631,59.60301507537689,61.80904522613066,199
1632,61.82692307692308,60.25961538461539,208
1633,59.89320388349515,60.019417475728154,206
1634,59.86274509803921,59.759803921568626,204
1635,59.90384615384615,60.37019230769231,208
1636,60.10328638497653,61.08920187793427,213
1637,60.36842105263158,60.899521531100476,209
1638,59.995327102803735,62.19626168224299,214
1639,61.97156398104266,61.81042654028436,211
1640,60.609756097560975,61.5219512195122,205
1641,60.11764705882353,63.28431372549019,204
1642,60.822429906542055,62.23831775700935,214
1643,61.12735849056604,63.533018867924525,212
1644,61.72682926829268,61.84390243902439,205
1645,63.86868686868687,61.525252525252526,198
1646,63.722772277227726,61.742574257425744,202
1647,63.19900497512438,62.47761194029851,201
1648,62.91,63.085,200
1649,62.16243654822335,61.6751269035533,197
1650,61.3134328358209,62.78109452736319,201
1651,61.795121951219514,62.604878048780485,205
1652,62.114427860696516,63.07960199004975,201
1653,61.6282722513089,65.06282722513089,191
1654,62.373056994818654,63.59585492227979,193
1655,61.82233502538071,62.26903553299493,197
1656,61.733668341708544,64.02010050251256,199
1657,61.578680203045685,64.63959390862944,197
1658,62.92929292929293,65.03030303030303,198
1659,63.0,63.301507537688444,199
1660,61.49748743718593,63.472361809045225,199
1661,62.48717948717949,64.34358974358975,195
1662,62.44329896907217,63.44845360824742,194
1663,63.87244897959184,63.0969387755102,196
1664,63.96938775510204,63.33163265306123,196
1665,63.032786885245905,64.01092896174863,183
1666,62.31413612565445,63.753926701570684,191
1667,63.248704663212436,64.95336787564767,193
1668,63.01025641025641,64.32820512820513,195
1669,62.28648648648649,62.972972972972975,185
1670,61.53005464480874,63.45355191256831,183
1671,63.77049180327869,62.74863387978142,183
1672,63.597883597883595,63.560846560846564,189
1673,62.43684210526316,64.16315789473684,190
1674,61.481675392670155,63.29842931937173,191
1675,60.896907216494846,63.845360824742265,194
1676,61.69035532994924,63.41624365482234,197
1677,60.381443298969074,63.75773195876289,194
1678,61.11055276381909,64.51256281407035,199
1679,61.302564102564105,64.28205128205128,195
1680,63.52261306532663,65.0,199
1681,61.94897959183673,64.14285714285714,196
1682,60.78421052631579,63.136842105263156,190
1683,62.68527918781726,65.80203045685279,197
1684,63.282051282051285,65.15897435897436,195
1685,62.84158415841584,65.61881188118812,202
1686,62.25757575757576,64.51010101010101,198
1687,62.6436170212766,64.43085106382979,188
1688,63.97872340425532,63.287234042553195,188
1689,63.42857142857143,63.70899470899471,189
1690,62.10471204188482,62.38743455497382,191
1691,61.77948717948718,62.87179487179487,195
1692,60.6580310880829,64.35751295336787,193
1693,61.072916666666664,63.25,192
1694,61.34010152284264,62.46700507614213,197
1695,62.17171717171717,61.36868686868687,198
1696,61.4126213592233,61.8252427184466,206
1697,61.455497382198956,61.57068062827225,191
1698,61.795918367346935,61.86734693877551,196
1699,62.21608040201005,63.608040201005025,199
1700,62.89230769230769,63.85128205128205,195
1701,61.79896907216495,63.23711340206186,194
1702,61.015544041450774,63.461139896373055,193
1703,60.88586956521739,63.40760869565217,184
1704,61.00512820512821,62.82051282051282,195
1705,61.47422680412371,63.49484536082474,194
1706,61.94358974358974,62.84615384615385,195
1707,61.62564102564102,64.72307692307692,195
1708,60.29946524064171,63.64171122994652,187
1709,61.11794871794872,64.12820512820512,195
1710,62.42631578947368,64.87894736842105,190
1711,62.353233830845774,66.3731343283582,201
1712,60.90810810810811,65.35675675675675,185
1713,61.1505376344086,66.4247311827957,186
1714,60.36923076923077,64.34358974358975,195
1715,60.35643564356435,64.39108910891089,202
1716,61.7192118226601,64.47783251231527,203
1717,60.9609756097561,64.38536585365854,205
1718,61.255,64.655,200
1719,62.141463414634146,64.37560975609756,205
1720,60.85929648241206,64.71859296482413,199
1721,61.64248704663213,65.11917098445596,193
1722,61.36923076923077,64.61025641025641,195
1723,62.81683168316832,63.92574257425743,202
1724,62.85353535353536,62.46969696969697,198
1725,63.285714285714285,63.68877551020408,196
1726,63.20792079207921,62.73267326732673,202
1727,63.082417582417584,63.494505494505496,182
1728,63.61256544502618,63.90575916230367,191
1729,63.223958333333336,63.145833333333336,192
1730,63.47979797979798,63.89393939393939,198
1731,64.68159203980099,63.64179104477612,201
1732,63.347150259067355,63.05181347150259,193
1733,61.73737373737374,62.60606060606061,198
1734,63.21890547263681,63.960199004975124,201
1735,63.5311004784689,63.645933014354064,209
1736,62.78217821782178,64.43069306930693,202
1737,61.96938775510204,64.51530612244898,196
1738,62.29015544041451,63.64248704663213,193
1739,64.42268041237114,63.628865979381445,194
1740,64.18652849740933,65.00518134715026,193
1741,63.933673469387756,65.52551020408163,196
1742,64.47692307692307,63.246153846153845,195
1743,65.26767676767676,64.4040404040404,198
1744,64.49738219895288,65.70680628272251,191
1745,64.76216216216216,62.605405405405406,185
1746,63.5,64.24747474747475,198
1747,63.67005076142132,62.065989847715734,197
1748,63.52,63.76,200
1749,62.8955223880597,64.51243781094527,201
1750,64.5,64.0940594059406,202
1751,63.806763285024154,64.27536231884058,207
1752,62.578680203045685,64.31472081218274,197
1753,64.93,63.64,200
1754,63.95959595959596,64.03535353535354,198
1755,64.31632653061224,63.994897959183675,196
1756,63.240196078431374,65.7156862745098,204
1757,63.073891625615765,64.70443349753694,203
1758,62.974619289340104,66.21827411167513,197
1759,63.07106598984772,65.90862944162437,197
1760,62.66019417475728,63.300970873786405,206
1761,62.66019417475728,64.92718446601941,206
1762,61.54726368159204,63.98009950248756,201
1763,61.53807106598985,63.22842639593909,197
1764,63.083743842364534,63.083743842364534,203
1765,61.44,64.64,200
1766,62.0873786407767,65.40291262135922,206
1767,60.46700507614213,64.44162436548223,197
1768,61.88834951456311,63.567961165048544,206
1769,62.16509433962264,63.62735849056604,212
1770,61.734299516908216,62.59903381642512,207
1771,62.68867924528302,63.66981132075472,212
1772,62.13488372093023,64.2139534883721,215
1773,62.710144927536234,62.83574879227053,207
1774,62.25358851674641,64.49760765550239,209
1775,62.8792270531401,63.71980676328502,207
1776,61.47115384615385,63.49519230769231,208
1777,62.77777777777778,63.48792270531401,207
1778,63.20574162679426,63.72248803827751,209
1779,63.60829493087557,64.64516129032258,217
1780,62.5609756097561,65.4390243902439,205
1781,63.40609137055838,64.16751269035532,197
1782,63.666666666666664,63.99047619047619,210
1783,63.26442307692308,65.0625,208
1784,62.12682926829268,65.01951219512195,205
1785,60.92156862745098,64.87254901960785,204
1786,63.02970297029703,65.35643564356435,202
1787,62.99009900990099,65.27227722772277,202
1788,63.60591133004926,64.07881773399015,203
1789,63.91469194312796,65.36018957345972,211
1790,63.375,66.04807692307692,208
1791,62.56666666666667,64.4,210
1792,61.700934579439256,67.55140186915888,214
1793,63.03809523809524,64.84761904761905,210
1794,63.178403755868544,63.7887323943662,213
1795,63.40277777777778,63.976851851851855,216
1796,64.44495412844037,62.75688073394495,218
1797,62.504672897196265,63.09345794392523,214
1798,63.12380952380953,62.08095238095238,210
1799,64.85915492957747,61.96244131455399,213
1800,61.31603773584906,64.56132075471699,212
1801,63.54950495049505,63.15346534653465,202
1802,63.62380952380953,63.142857142857146,210
1803,64.70776255707763,61.31050228310502,219
1804,63.309859154929576,61.87323943661972,213
1805,64.43203883495146,62.883495145631066,206
1806,62.37688442211055,63.8643216080402,199
1807,62.035,64.57,200
1808,62.79425837320574,62.02392344497608,209
1809,64.5609756097561,63.37560975609756,205
1810,63.94711538461539,65.0673076923077,208
1811,65.60386473429952,62.671497584541065,207
1812,64.70754716981132,61.54245283018868,212
1813,64.46478873239437,63.20657276995305,213
1814,62.51428571428571,63.08095238095238,210
1815,63.60679611650485,64.26699029126213,206
1816,63.21860465116279,63.70232558139535,215
1817,64.15865384615384,63.35576923076923,208
1818,64.88516746411483,62.78947368421053,209
1819,64.91428571428571,61.714285714285715,210
1820,65.35211267605634,62.33802816901409,213
1821,64.64953271028037,64.04672897196262,214
1822,64.97169811320755,63.716981132075475,212
1823,64.39269406392694,63.794520547945204,219
1824,65.14485981308411,61.97196261682243,214
1825,63.308411214953274,62.649532710280376,214
1826,64.93953488372092,63.38604651162791,215
1827,63.83177570093458,63.018691588785046,214
1828,65.75862068965517,62.54187192118226,203
1829,66.00980392156863,65.28921568627452,204
1830,66.40196078431373,62.049019607843135,204
1831,64.1256038647343,63.570048309178745,207
1832,65.50678733031674,64.24886877828054,221
1833,65.77927927927928,61.770270270270274,222
1834,65.16289592760181,62.98190045248869,221
1835,65.88207547169812,64.86320754716981,212
1836,65.07727272727273,63.127272727272725,220
1837,65.43636363636364,63.42727272727273,220
1838,66.20454545454545,62.29090909090909,220
1839,64.78440366972477,63.39908256880734,218
1840,64.8018018018018,62.945945945945944,222
1841,64.67685589519651,64.8471615720524,229
1842,64.89140271493213,63.660633484162894,221
1843,65.05777777777777,62.653333333333336,225
1844,65.16742081447964,62.8552036199095,221
1845,66.59447004608295,61.534562211981566,217
1846,65.01401869158879,62.67289719626168,214
1847,64.09174311926606,62.57339449541284,218
1848,64.70506912442396,62.68202764976959,217
1849,64.24766355140187,63.89252336448598,214
1850,65.28571428571429,64.26785714285714,224
1851,65.73333333333333,62.75714285714286,210
1852,67.76255707762557,62.10958904109589,219
1853,65.45714285714286,61.52857142857143,210
1854,65.99038461538461,63.07692307692308,208
1855,65.86729857819905,62.34123222748815,211
1856,64.50691244239631,62.483870967741936,217
1857,64.58851674641149,62.63636363636363,209
1858,65.38181818181818,61.49545454545454,220
1859,64.66515837104072,63.081447963800905,221
1860,65.59276018099547,62.21266968325792,221
1861,63.504901960784316,61.8578431372549,204
1862,63.67579908675799,64.70319634703196,219
1863,65.80733944954129,62.62385321100918,218
1864,65.0,63.42660550458716,218
1865,64.63470319634703,61.881278538812786,219
1866,64.83177570093459,62.32710280373832,214
1867,65.77578475336323,60.94170403587444,223
1868,66.26106194690266,61.9646017699115,226
1869,66.46188340807174,62.25112107623318,223
1870,65.29439252336448,61.02336448598131,214
1871,65.58823529411765,62.18552036199095,221
1872,65.80786026200873,62.1528384279476,229
1873,66.12875536480686,62.88412017167382,233
1874,64.28260869565217,60.61739130434783,230
1875,62.806306306306304,61.1981981981982,222
1876,65.01321585903084,61.27753303964758,227
1877,63.172413793103445,61.78448275862069,232
1878,65.36986301369863,60.21461187214612,219
1879,65.21940928270043,61.47679324894515,237
1880,64.98214285714286,62.92857142857143,224
1881,64.86547085201794,60.47533632286996,223
1882,64.20600858369099,62.38197424892704,233
1883,62.995633187772924,61.91266375545852,229
1884,64.0,63.69469026548673,226
1885,63.45957446808511,64.71489361702127,235
1886,63.33913043478261,64.63913043478261,230
1887,63.6605504587156,64.37155963302752,218
1888,63.80357142857143,62.441964285714285,224
1889,63.297413793103445,62.19827586206897,232
1890,63.97345132743363,62.54424778761062,226
1891,63.572072072072075,64.27027027027027,222
1892,65.04910714285714,62.544642857142854,224
1893,66.1917808219178,62.41552511415525,219
1894,67.99118942731278,62.70044052863436,227
1895,67.40425531914893,63.31063829787234,235
1896,66.46808510638297,62.49787234042553,235
1897,67.24561403508773,61.49561403508772,228
1898,67.58189655172414,62.50431034482759,232
1899,68.07555555555555,61.79555555555555,225
1900,67.58181818181818,61.09090909090909,220
1901,65.37391304347825,62.55652173913043,230
1902,65.14285714285714,63.51260504201681,238
1903,67.3305785123967,64.49173553719008,242
1904,66.8961038961039,63.72727272727273,231
1905,66.05084745762711,62.49152542372882,236
1906,65.66810344827586,64.26724137931035,232
1907,65.0603448275862,65.0646551724138,232
1908,65.7603305785124,63.56611570247934,242
1909,64.29565217391304,63.96086956521739,230
1910,63.61181434599156,64.27426160337552,237
1911,65.20331950207469,63.48547717842324,241
1912,65.41630901287553,63.32618025751073,233
1913,67.82278481012658,61.949367088607595,237
1914,65.65145228215768,62.6058091286307,241
1915,67.82905982905983,61.465811965811966,234
1916,68.39344262295081,61.88934426229508,244
1917,66.83856502242152,62.88789237668161,223
1918,66.48684210526316,63.469298245614034,228
1919,67.51141552511416,63.990867579908674,219
1920,68.84782608695652,62.21739130434783,230
1921,66.85152838427948,63.56331877729258,229
1922,65.48260869565217,62.74782608695652,230
1923,66.5982905982906,64.1068376068376,234
1924,65.25206611570248,62.96280991735537,242
1925,66.8237885462555,63.418502202643175,227
1926,66.03017241379311,64.35775862068965,232
1927,67.35,64.54545454545455,220
1928,66.73529411764706,64.50840336134453,238
1929,66.02542372881356,62.32627118644068,236
1930,67.11914893617022,64.02127659574468,235
1931,67.39748953974896,63.53974895397489,239
1932,68.66808510638297,63.32340425531915,235
1933,66.1981981981982,65.20270270270271,222
1934,66.65178571428571,62.34375,224
1935,65.9424778761062,62.96017699115044,226
1936,66.16017316017316,62.714285714285715,231
1937,66.99563318777292,61.97816593886463,229
1938,69.39357429718875,62.493975903614455,249
1939,69.31535269709543,63.829875518672196,241
1940,68.09504132231405,63.111570247933884,242
1941,69.5650406504065,63.72764227642276,246
1942,66.85654008438819,64.45991561181435,237
1943,67.10162601626017,63.922764227642276,246
1944,68.01587301587301,65.29761904761905,252
1945,67.37698412698413,66.11111111111111,252
1946,66.4734693877551,65.21632653061225,245
1947,65.88844621513944,66.26693227091633,251
1948,65.52173913043478,65.97628458498023,253
1949,67.35802469135803,65.30864197530865,243
1950,65.54150197628458,64.18577075098814,253
1951,67.85306122448979,66.15918367346939,245
1952,66.70781893004116,66.0082304526749,243
1953,67.04878048780488,65.10569105691057,246
1954,64.7404255319149,67.78297872340426,235
1955,66.42553191489361,66.53617021276595,235
1956,66.06967213114754,65.97540983606558,244
1957,65.01754385964912,65.09649122807018,228
1958,66.05907172995781,67.09704641350211,237
1959,66.74789915966386,63.588235294117645,238
1960,65.15352697095436,65.82157676348548,241
1961,67.38362068965517,66.3103448275862,232
1962,67.56666666666666,65.95833333333333,240
1963,65.91666666666667,66.62083333333334,240
1964,64.45934959349593,67.7439024390244,246
1965,65.68825910931174,66.35222672064778,247
1966,66.23673469387755,65.63265306122449,245
1967,67.37037037037037,66.5679012345679,243
1968,68.27800829875518,64.6265560165975,241
1969,66.4672131147541,66.36065573770492,244
1970,67.77734375,66.8984375,256
1971,68.88976377952756,65.7244094488189,254
1972,68.67588932806323,63.537549407114625,253
1973,68.06611570247934,66.33471074380165,242
1974,68.12809917355372,65.39256198347107,242
1975,69.42412451361868,66.90272373540856,257
1976,67.984,65.812,250
1977,66.3764258555133,66.02661596958175,263
1978,64.43560606060606,64.60984848484848,264
1979,65.19047619047619,66.2579365079365,252
1980,65.4460966542751,66.86245353159852,269
1981,63.1921568627451,64.46274509803922,255
1982,62.46992481203007,64.39473684210526,266
1983,64.14393939393939,64.5340909090909,264
1984,64.22868217054264,65.31395348837209,258
1985,66.4780876494024,63.81673306772908,251
1986,67.68924302788845,66.30677290836654,251
1987,68.68181818181819,63.18181818181818,242
1988,67.59683794466403,63.26482213438735,253
1989,64.48347107438016,63.05785123966942,242
1990,65.16949152542372,63.05508474576271,236
1991,66.43951612903226,62.91129032258065,248
1992,68.26778242677824,63.41004184100419,239
1993,66.75431034482759,64.17241379310344,232
1994,65.9453781512605,64.03361344537815,238
1995,64.47083333333333,64.81666666666666,240
1996,64.4412955465587,61.84615384615385,247
1997,64.39682539682539,63.41269841269841,252
1998,66.68464730290457,62.98755186721991,241
1999,67.16872427983539,63.09053497942387,243
2000,66.74509803921569,62.141176470588235,255
